episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
1551,298,1190,19,1.9699999999999807,0.01,0.02137318391663333,1.4647812461853027
1552,393,1570,26,2.9199999999999604,0.01,0.026827082641384736,1.45330611783631
1553,210,839,13,1.0899999999999994,0.01,0.023437443484838765,1.4434180168005137
1554,81,323,5,-0.1999999999999995,0.01,0.014164251707760351,1.4352223305475145
1555,480,1917,31,3.7899999999999423,0.01,0.021704044282281152,1.4379261076450347
1556,248,990,16,1.4699999999999913,0.01,0.03218909076249768,1.4299520677135837
1557,390,1560,26,2.889999999999961,0.01,0.027602294896796498,1.427689410976528
1558,300,1197,19,1.9899999999999802,0.01,0.02327687089641889,1.4300001351038616
1559,240,957,15,1.389999999999993,0.01,0.02134151789941825,1.4227631449699403
1560,256,1024,17,1.5499999999999896,0.01,0.018886763587943278,1.4517254810780287
1561,52,207,3,-0.48999999999999977,0.01,0.008485221787570761,1.4517531119860136
1562,142,565,9,0.41000000000000103,0.01,0.023104197960088238,1.447767972946167
1563,77,308,5,-0.23999999999999955,0.01,0.015504391104178993,1.4459095440412824
1564,200,798,13,0.9900000000000015,0.01,0.02101768451742828,1.4395623016357422
1565,254,1014,16,1.52999999999999,0.01,0.023160071470700795,1.4394084631450592
1566,137,547,9,0.360000000000001,0.01,0.023170689692986864,1.4422097751072476
1567,299,1193,19,1.9799999999999804,0.01,0.019743563083466142,1.4309533770019944
1568,219,876,14,1.1799999999999975,0.01,0.01737717529758811,1.426852687922391
1569,162,648,10,0.6100000000000012,0.01,0.029801723371237154,1.430528684360225
1570,372,1488,24,2.709999999999965,0.01,0.024389746668998912,1.433249496644543
1571,374,1493,24,2.7299999999999645,0.01,0.02925298536967446,1.4157264027544247
1572,196,781,13,0.9500000000000015,0.01,0.014009431180335125,1.4251004603444313
1573,221,882,14,1.199999999999997,0.01,0.03012568805028092,1.424253348870711
1574,126,502,8,0.2500000000000009,0.01,0.019588051713071764,1.4250197038054466
1575,214,856,14,1.1299999999999986,0.01,0.027178975279038807,1.4162787941266906
1576,311,1243,20,2.099999999999978,0.01,0.024250893561073985,1.4156949306145692
1577,46,182,3,-0.5499999999999998,0.01,0.01456197521959742,1.4132498403390248
1578,255,1018,16,1.5399999999999898,0.01,0.02298346140407144,1.408162304333278
1579,211,841,14,1.0999999999999992,0.01,0.015256234064680647,1.422622561454773
1580,216,863,14,1.1499999999999981,0.01,0.023448811205862848,1.4155410616486162
1581,496,1981,33,3.949999999999939,0.01,0.02419285586614522,1.4096585915934654
1582,28,109,1,-0.73,0.01,0.02758486502404724,1.4126562220709664
1583,164,656,10,0.6300000000000012,0.01,0.025982926077232127,1.4168911038375482
1584,188,751,12,0.8700000000000014,0.01,0.03147732039933351,1.4330700331545891
1585,204,815,13,1.0300000000000007,0.01,0.021256716483656096,1.4333295050789328
1586,193,770,12,0.9200000000000015,0.01,0.01777423652917302,1.4442844266692798
1587,14,56,0,-0.87,0.01,0.012816139031201601,1.4213157892227173
1588,213,850,14,1.1199999999999988,0.01,0.027907878388914297,1.4366491583158385
1589,339,1354,22,2.379999999999972,0.01,0.01889429871979005,1.4598698994692634
1590,277,1106,18,1.7599999999999851,0.01,0.01526025102129611,1.479954999426137
1591,105,419,6,0.0400000000000007,0.01,0.00756578824411218,1.4840990075698266
1592,103,410,6,0.020000000000000684,0.01,0.022323753228052877,1.4864295033308177
1593,149,593,9,0.4800000000000011,0.01,0.023799730068374728,1.4607300597268182
1594,175,700,11,0.7400000000000013,0.01,0.016148769042708656,1.4840388270941647
1595,152,607,10,0.5100000000000011,0.01,0.018306671032118367,1.479810096715626
1596,212,846,14,1.109999999999999,0.01,0.015171859246450212,1.4705874380075707
1597,18,69,1,-0.83,0.01,0.02592603927478194,1.4616090059280396
1598,124,493,8,0.23000000000000087,0.01,0.02123194153330499,1.473297353713743
1599,193,770,12,0.9200000000000015,0.01,0.01828178026092549,1.4741866886615753
1600,281,1124,18,1.7999999999999843,0.01,0.02330680155594434,1.468930058819907
1601,454,1813,30,3.529999999999948,0.01,0.02575712027273288,1.457981066745624
1602,267,1067,17,1.6599999999999873,0.01,0.01456015613847271,1.470795868021069
1603,289,1156,19,1.8799999999999826,0.01,0.01747860236744052,1.4491941471622414
1604,157,625,10,0.5600000000000012,0.01,0.017225025499311205,1.467221926420163
1605,28,109,1,-0.73,0.01,0.023042688611894846,1.4647377729415894
1606,98,389,6,-0.02999999999999936,0.01,0.024172213161364198,1.45467213789622
1607,243,972,16,1.4199999999999924,0.01,0.01995614619895083,1.4576151234204653
1608,304,1215,20,2.0299999999999794,0.01,0.02817220886323699,1.447928869410565
1609,357,1427,23,2.559999999999968,0.01,0.022750504620980178,1.455559442552288
1610,388,1552,25,2.8699999999999615,0.01,0.025472929662804015,1.444942734905125
1611,387,1547,25,2.8599999999999617,0.01,0.015657296247021824,1.4621729518949371
1612,221,882,14,1.199999999999997,0.01,0.01595627012747255,1.4555756330490113
1613,188,752,12,0.8700000000000014,0.01,0.01760925659959383,1.4558515903797555
1614,538,2149,35,4.36999999999993,0.01,0.016569459800504976,1.453876202194779
1615,173,691,11,0.7200000000000013,0.01,0.018314281110326912,1.454534034396327
1616,74,295,4,-0.2699999999999996,0.01,0.013381031341850758,1.4617363904651843
1617,185,737,12,0.8400000000000014,0.01,0.024208105872790125,1.4589703860490217
1618,172,688,11,0.7100000000000013,0.01,0.023373895200229314,1.455479574757953
1619,248,989,16,1.4699999999999913,0.01,0.02002831199581945,1.45260299405744
1620,75,299,4,-0.25999999999999956,0.01,0.017841648665795986,1.458286109723543
1621,255,1018,16,1.5399999999999898,0.01,0.026837145673140647,1.4489208024645608
1622,168,670,11,0.6700000000000013,0.01,0.018297334706100326,1.4720419333094643
1623,344,1373,22,2.429999999999971,0.01,0.02016507768949364,1.4524302288543347
1624,273,1091,18,1.719999999999986,0.01,0.03464809718096386,1.453025071517281
1625,83,330,5,-0.1799999999999995,0.01,0.0119467216078192,1.4628193080425262
1626,149,593,9,0.4800000000000011,0.01,0.016598560792197913,1.450274269831808
1627,416,1661,27,3.149999999999956,0.01,0.015242921441453151,1.4530804661604075
1628,382,1525,25,2.8099999999999627,0.01,0.025230420846492053,1.449692894283094
1629,232,926,15,1.3099999999999947,0.01,0.023687189153861254,1.450532629572112
1630,142,565,9,0.41000000000000103,0.01,0.028245369515692193,1.4501473440064325
1631,188,750,12,0.8700000000000014,0.01,0.018897893789045987,1.4533830094844737
1632,144,576,9,0.43000000000000105,0.01,0.017073970533803932,1.4552841285864513
1633,106,423,7,0.05000000000000071,0.01,0.019501682326125983,1.4591728173769438
1634,7,26,0,-0.94,0.01,0.055391378700733185,1.4322453141212463
1635,207,827,13,1.06,0.01,0.031032071605575487,1.453772022173955
1636,166,663,11,0.6500000000000012,0.01,0.02226594504445973,1.44872670638852
1637,247,988,16,1.4599999999999915,0.01,0.025772922142829384,1.4470859035368888
1638,118,472,7,0.17000000000000082,0.01,0.01215233722830127,1.448621207270129
1639,98,391,6,-0.02999999999999936,0.01,0.03647428585216403,1.4198207616806031
1640,212,845,14,1.109999999999999,0.01,0.022770463295702665,1.4399594383419685
1641,283,1132,18,1.8199999999999839,0.01,0.02502150206275704,1.4414894328990453
1642,133,529,8,0.32000000000000095,0.01,0.023087159631717386,1.4459474628621882
1643,227,907,15,1.2599999999999958,0.01,0.027451034925322523,1.4352713049503796
1644,28,110,1,-0.73,0.01,0.008387565546269928,1.4406025409698486
1645,18,72,1,-0.83,0.01,0.010316918138414621,1.4408138990402222
1646,158,629,10,0.5700000000000012,0.01,0.013787011068779975,1.4298921793699264
1647,250,1000,16,1.4899999999999909,0.01,0.0292918304518436,1.4287247523184745
1648,7,26,0,-0.94,0.01,0.015120828058570623,1.3939045071601868
1649,183,729,12,0.8200000000000014,0.01,0.02206918778424354,1.4386933160864788
1650,286,1144,19,1.8499999999999832,0.01,0.022777906569822783,1.4339587940296656
1651,12,46,0,-0.89,0.01,0.0059673418290913105,1.4301779667536418
1652,119,474,7,0.18000000000000083,0.01,0.019388311946143707,1.4331410805384317
1653,195,778,12,0.9400000000000015,0.01,0.012870589066867014,1.4476415819051314
1654,131,524,8,0.30000000000000093,0.01,0.02510697609250201,1.436743475496769
1655,371,1484,24,2.699999999999965,0.01,0.02436971939819795,1.43222511840123
1656,68,269,4,-0.3299999999999996,0.01,0.021244046428953025,1.436201291925767
1657,174,696,11,0.7300000000000013,0.01,0.024145583267620004,1.4228236350146206
1658,79,316,5,-0.21999999999999953,0.01,0.022630355786532164,1.442202982149626
1659,207,828,13,1.06,0.01,0.021858965606392864,1.4313397980653322
1660,280,1118,18,1.7899999999999845,0.01,0.021081399405375123,1.4394753796713693
1661,354,1416,23,2.5299999999999687,0.01,0.022562679200265764,1.4455244554562514
1662,180,717,11,0.7900000000000014,0.01,0.01670213255824314,1.4380375332302517
1663,304,1216,20,2.0299999999999794,0.01,0.024125115037589382,1.4520901190607172
1664,295,1177,19,1.9399999999999813,0.01,0.01714675602573289,1.4586039128368848
1665,242,965,16,1.4099999999999926,0.01,0.023986855808065317,1.469995029637071
1666,89,355,5,-0.11999999999999944,0.01,0.02772809367161244,1.45950585603714
1667,29,114,1,-0.72,0.01,0.006158819821264062,1.4731429134096419
1668,237,946,15,1.3599999999999937,0.01,0.014898802953151364,1.4790309250354767
1669,139,553,9,0.380000000000001,0.01,0.012987656984478235,1.4667730541790234
1670,227,906,15,1.2599999999999958,0.01,0.01793416318271244,1.4644122939360769
1671,77,305,5,-0.23999999999999955,0.01,0.012702916307668937,1.4865164066615857
1672,502,2007,33,4.009999999999938,0.01,0.022922385162452145,1.4710521054646326
1673,245,977,16,1.439999999999992,0.01,0.02546067185867883,1.4693606310203426
1674,159,636,10,0.5800000000000012,0.01,0.024940457369666547,1.4650236189365387
1675,113,452,7,0.12000000000000077,0.01,0.021764379052910954,1.495880854981286
1676,477,1905,31,3.759999999999943,0.01,0.026341334429467803,1.489862652385936
1677,259,1035,17,1.579999999999989,0.01,0.02779336141494031,1.488100794645456
1678,228,910,15,1.2699999999999956,0.01,0.025564201925717817,1.4866497140181691
1679,277,1106,18,1.7599999999999851,0.01,0.038405622828049935,1.4643000692561052
1680,316,1262,21,2.149999999999977,0.01,0.021175702152585116,1.4786310890052892
1681,319,1276,21,2.179999999999976,0.01,0.02631646999507211,1.4762351468205452
1682,259,1033,17,1.579999999999989,0.01,0.018363799835340335,1.4799487920907828
1683,188,752,12,0.8700000000000014,0.01,0.018770058555132214,1.4811236046730203
1684,156,622,10,0.5500000000000012,0.01,0.019255498060001396,1.4738028416266808
1685,227,905,15,1.2599999999999958,0.01,0.02434029852105468,1.470585116168909
1686,269,1076,17,1.6799999999999868,0.01,0.015076928723381082,1.4988644354379
1687,436,1743,29,3.3499999999999517,0.01,0.02691675743959639,1.5019502508530922
1688,490,1959,32,3.88999999999994,0.01,0.024600154024617533,1.5081711294221096
1689,368,1472,24,2.6699999999999657,0.01,0.02659181656401969,1.5446123066155806
1690,147,587,9,0.4600000000000011,0.01,0.02750179128457062,1.5416426916380186
1691,308,1232,20,2.0699999999999785,0.01,0.028840371546662087,1.5299592296798508
1692,217,868,14,1.159999999999998,0.01,0.028842886720128632,1.53239835412414
1693,79,315,5,-0.21999999999999953,0.01,0.027003284194506705,1.5164119184017182
1694,346,1384,23,2.4499999999999704,0.01,0.027160444251400816,1.498702683668027
1695,292,1166,19,1.909999999999982,0.01,0.015964404510793416,1.5168524213033179
1696,267,1065,17,1.6599999999999873,0.01,0.03180789901649184,1.5062463771213184
1697,114,454,7,0.13000000000000078,0.01,0.011568781927806037,1.5240118174717343
1698,286,1142,19,1.8499999999999832,0.01,0.023797858775344113,1.507474336825626
1699,167,665,11,0.6600000000000013,0.01,0.03731619727443017,1.4873018917583285
1700,149,596,9,0.4800000000000011,0.01,0.02484882582683821,1.5016137393745217
1701,411,1643,27,3.099999999999957,0.01,0.01748638246004985,1.5128678777842846
1702,302,1208,20,2.00999999999998,0.01,0.023082678402332885,1.5087637744451825
1703,301,1202,20,1.99999999999998,0.01,0.017605382374798258,1.5100799131393432
1704,86,342,5,-0.14999999999999947,0.01,0.050907672493762914,1.4838580914906092
1705,388,1549,25,2.8699999999999615,0.01,0.03124556201750163,1.5098762708840912
1706,465,1857,30,3.6399999999999455,0.01,0.026862152643167436,1.51282795270284
1707,165,657,10,0.6400000000000012,0.01,0.01369948822028208,1.5333912837796095
1708,356,1423,23,2.5499999999999683,0.01,0.020743188405085062,1.5242657473917758
1709,73,290,4,-0.2799999999999996,0.01,0.011720201440362467,1.5294508271747165
1710,390,1557,25,2.889999999999961,0.01,0.02112747374114257,1.524993239616861
1711,166,661,11,0.6500000000000012,0.01,0.033017567165831964,1.5188681817636258
1712,505,2020,33,4.039999999999937,0.01,0.024731980651498786,1.5373589651925224
1713,114,456,7,0.13000000000000078,0.01,0.02407860346459623,1.5476538600592777
1714,69,273,4,-0.3199999999999996,0.01,0.028199679355191833,1.4996749723658842
1715,218,870,14,1.1699999999999977,0.01,0.029359289546581832,1.5359119588678534
1716,311,1241,20,2.099999999999978,0.01,0.021566508198005763,1.5362580008320994
1717,463,1852,30,3.619999999999946,0.01,0.03630584284085138,1.5246577417028362
1718,359,1433,23,2.5799999999999677,0.01,0.027806025909052956,1.542050298055013
1719,254,1016,16,1.52999999999999,0.01,0.02702600646778823,1.5251013910959637
1720,301,1201,20,1.99999999999998,0.01,0.02898934973238379,1.5281617876730467
1721,286,1142,19,1.8499999999999832,0.01,0.01803129121930089,1.530667053142064
1722,111,442,7,0.10000000000000075,0.01,0.02987431746441871,1.5200828569275993
1723,160,639,10,0.5900000000000012,0.01,0.0334797410905594,1.5280575424432754
1724,71,282,4,-0.2999999999999996,0.01,0.021095711912494153,1.5561885502603319
1725,131,524,8,0.30000000000000093,0.01,0.02853965829126537,1.5113161355257034
1726,295,1178,19,1.9399999999999813,0.01,0.022234579969851953,1.532550881037841
1727,250,999,16,1.4899999999999909,0.01,0.018581799035596234,1.5313151204396809
1728,72,288,4,-0.2899999999999996,0.01,0.0162546416460019,1.5273013181156583
1729,423,1689,28,3.2199999999999545,0.01,0.022258196664708,1.5365536258334205
1730,450,1797,29,3.4899999999999487,0.01,0.018522949942873908,1.5341211283101446
1731,245,979,16,1.439999999999992,0.01,0.018777139828402976,1.5406841078742606
1732,277,1107,18,1.7599999999999851,0.01,0.021221784071699865,1.5351769163988638
1733,286,1142,19,1.8499999999999832,0.01,0.029582977657102875,1.5346310138702393
1734,53,211,3,-0.47999999999999976,0.01,0.0365722189263369,1.5170932549696703
1735,153,612,10,0.5200000000000011,0.01,0.011943757288942211,1.545779548193279
1736,253,1009,16,1.5199999999999902,0.01,0.026715769665315747,1.5341471172869205
1737,171,682,11,0.7000000000000013,0.01,0.01823842906603767,1.5550022153627305
1738,237,945,15,1.3599999999999937,0.01,0.03077126556696991,1.5333566228548685
1739,176,702,11,0.7500000000000013,0.01,0.02600772004701536,1.544386936859651
1740,143,569,9,0.42000000000000104,0.01,0.017833604297733733,1.5414876699447633
1741,360,1437,23,2.5899999999999674,0.01,0.02345603709626529,1.5279052350256177
1742,331,1321,22,2.2999999999999736,0.01,0.02701665674538228,1.5548744316560676
1743,84,334,5,-0.16999999999999948,0.01,0.009816963547131135,1.5622107925869169
1744,153,611,10,0.5200000000000011,0.01,0.024507518048937384,1.549058016977812
1745,184,736,12,0.8300000000000014,0.01,0.030045245981613254,1.5422402412995049
1746,109,436,7,0.08000000000000074,0.01,0.02246069986306663,1.5461161434650421
1747,170,679,11,0.6900000000000013,0.01,0.020795852250774346,1.5594575490270342
1748,57,228,3,-0.4399999999999997,0.01,0.02714450427863215,1.571871314729963
1749,326,1301,21,2.2499999999999747,0.01,0.022581620403088448,1.5458390625511729
1750,127,506,8,0.2600000000000009,0.01,0.015989673887816025,1.5354524590075016
1751,149,596,9,0.4800000000000011,0.01,0.021415025140536396,1.5340556196264319
1752,98,390,6,-0.02999999999999936,0.01,0.01407583456117815,1.5722659975290298
1753,125,500,8,0.24000000000000088,0.01,0.014547638369549531,1.5567304231226444
1754,597,2388,39,4.959999999999917,0.01,0.018351326359048386,1.564245623230134
1755,217,866,14,1.159999999999998,0.01,0.02745071254429166,1.5588743090629578
1756,138,550,9,0.370000000000001,0.01,0.017029458483947175,1.5605141946247645
1757,136,542,9,0.350000000000001,0.01,0.01874517054324422,1.5799211859703064
1758,369,1475,24,2.6799999999999655,0.01,0.027034225734456886,1.5744722096816353
1759,242,967,16,1.4099999999999926,0.01,0.018258029856951907,1.5755314111709595
1760,53,210,3,-0.47999999999999976,0.01,0.02066756975338129,1.5721766608101981
1761,124,493,8,0.23000000000000087,0.01,0.02858498639186784,1.5552730329575077
1762,195,780,13,0.9400000000000015,0.01,0.02427633968181908,1.5630969231327374
1763,94,373,6,-0.0699999999999994,0.01,0.019753603352000937,1.5587850213050842
1764,286,1141,19,1.8499999999999832,0.01,0.023437186829667066,1.5604776211187874
1765,195,778,12,0.9400000000000015,0.01,0.018519876824159707,1.5583143380223488
1766,432,1726,28,3.3099999999999525,0.01,0.018749722711854027,1.5700528356764052
1767,471,1882,31,3.6999999999999442,0.01,0.02767930671541115,1.571390562138315
1768,159,633,10,0.5800000000000012,0.01,0.040900055540259925,1.561373570561409
1769,287,1146,19,1.859999999999983,0.01,0.019302648997170404,1.5760856111284713
1770,346,1383,23,2.4499999999999704,0.01,0.011507124962531373,1.5808977683385212
1771,275,1099,18,1.7399999999999856,0.01,0.029043105673854767,1.5638088903565337
1772,143,572,9,0.42000000000000104,0.01,0.01670443330492292,1.5692278351102555
1773,317,1265,21,2.1599999999999766,0.01,0.02588011771440506,1.576836422085762
1774,229,915,15,1.2799999999999954,0.01,0.03166918729824063,1.583899930903786
1775,166,662,11,0.6500000000000012,0.01,0.016695981084300978,1.583956456765896
1776,233,929,15,1.3199999999999945,0.01,0.015262556254421756,1.5862855870844954
1777,216,861,14,1.1499999999999981,0.01,0.02556709852931952,1.5726328668770966
1778,148,592,9,0.4700000000000011,0.01,0.039683751982158504,1.5577309679340672
1779,212,848,14,1.109999999999999,0.01,0.02097146451596241,1.558276428366607
1780,194,773,12,0.9300000000000015,0.01,0.025375570277295385,1.5690435195962589
1781,378,1509,25,2.7699999999999636,0.01,0.01981143963915345,1.5661992813411512
1782,120,477,7,0.19000000000000083,0.01,0.012653507315553725,1.5784913698832195
1783,182,728,12,0.8100000000000014,0.01,0.02295958399384593,1.5835727585686579
1784,107,425,7,0.06000000000000072,0.01,0.029362151709695656,1.5554124514261882
1785,271,1084,18,1.6999999999999864,0.01,0.016629440542173517,1.581051230430603
1786,185,737,12,0.8400000000000014,0.01,0.029264476423597207,1.5629401310630466
1787,143,572,9,0.42000000000000104,0.01,0.01703715478975533,1.5671465463108487
1788,499,1996,33,3.9799999999999383,0.01,0.018870291380857628,1.5782199155899785
1789,347,1386,23,2.45999999999997,0.01,0.026763547139627666,1.5760480480632564
1790,240,958,15,1.389999999999993,0.01,0.021874733540850382,1.5775478740533193
1791,123,491,8,0.22000000000000086,0.01,0.018500531317606088,1.5666676336719143
1792,158,630,10,0.5700000000000012,0.01,0.014364630276432786,1.5887296933394213
1793,141,562,9,0.400000000000001,0.01,0.019346492636638384,1.5794497827688854
1794,46,182,3,-0.5499999999999998,0.01,0.020236203192987225,1.5535826683044434
1795,456,1823,30,3.5499999999999474,0.01,0.020428008118056153,1.581461931529798
1796,168,669,11,0.6700000000000013,0.01,0.018867703548277773,1.579912577356611
1797,431,1724,28,3.2999999999999527,0.01,0.02813871863569754,1.5496068365044064
1798,286,1142,19,1.8499999999999832,0.01,0.023820297728607456,1.5498880937065878
1799,69,276,4,-0.3199999999999996,0.01,0.02804706297400925,1.5334618886311848
1800,247,987,16,1.4599999999999915,0.01,0.026312883408953908,1.5518585111274095
1801,81,323,5,-0.1999999999999995,0.01,0.03345775176283149,1.5606630529676164
1802,138,552,9,0.370000000000001,0.01,0.0163778257145382,1.5537326546276318
1803,217,865,14,1.159999999999998,0.01,0.02074107661826053,1.5490905532130488
1804,158,629,10,0.5700000000000012,0.01,0.017757860373239964,1.5540771722793578
1805,281,1122,18,1.7999999999999843,0.01,0.02372966890023755,1.5481010675430298
1806,84,333,5,-0.16999999999999948,0.01,0.018711374462803916,1.5330934013639177
1807,152,605,10,0.5100000000000011,0.01,0.021478166123607048,1.5681452280596684
1808,80,320,5,-0.20999999999999952,0.01,0.020697140647098423,1.5684415578842164
1809,350,1399,23,2.4899999999999696,0.01,0.024734287668252364,1.5557009103623303
1810,133,529,8,0.32000000000000095,0.01,0.022596078240453746,1.557354186520432
1811,49,196,3,-0.5199999999999998,0.01,0.03854202700313181,1.5524814029534657
1812,372,1485,24,2.709999999999965,0.01,0.02282752834951445,1.5597645839055378
1813,220,878,14,1.1899999999999973,0.01,0.01506062528457154,1.5658833547071977
1814,231,921,15,1.299999999999995,0.01,0.042544652206084596,1.5421960723811183
1815,174,695,11,0.7300000000000013,0.01,0.021451805523315142,1.5643161202585973
1816,157,628,10,0.5600000000000012,0.01,0.014523981069214643,1.5594789534807205
1817,223,892,14,1.2199999999999966,0.01,0.021188127689740873,1.5739144411954014
1818,181,722,12,0.8000000000000014,0.01,0.01563016672456718,1.5661099786343782
1819,110,437,7,0.09000000000000075,0.01,0.014032713340215937,1.5680596077883686
1820,99,393,6,-0.01999999999999935,0.01,0.013680105656385421,1.5703678369522094
1821,155,617,10,0.5400000000000011,0.01,0.025558307701244187,1.5623259605505528
1822,80,319,5,-0.20999999999999952,0.01,0.03977054117713123,1.5683429062366485
1823,203,810,13,1.020000000000001,0.01,0.02377845671027899,1.5621612191200256
1824,94,375,6,-0.0699999999999994,0.01,0.028288010080965858,1.5563899377981822
1825,249,996,16,1.479999999999991,0.01,0.02610290043371459,1.5593792488498073
1826,244,974,16,1.4299999999999922,0.01,0.03226965814294507,1.5360261240943534
1827,183,732,12,0.8200000000000014,0.01,0.023175355391171965,1.540235742278721
1828,285,1139,18,1.8399999999999834,0.01,0.025278687113108978,1.5425330148616307
1829,78,310,5,-0.22999999999999954,0.01,0.031867042981320995,1.5380919933319093
1830,111,442,7,0.10000000000000075,0.01,0.023292937678181462,1.5689590727841412
1831,276,1103,18,1.7499999999999853,0.01,0.014221261410663525,1.562497201173202
1832,346,1381,23,2.4499999999999704,0.01,0.024360829750182986,1.5527600351421313
1833,172,688,11,0.7100000000000013,0.01,0.01603848591100338,1.5515340095342591
1834,145,578,9,0.44000000000000106,0.01,0.019607709778938442,1.5808453526761796
1835,298,1192,19,1.9699999999999807,0.01,0.02382207544830938,1.5668398809432984
1836,656,2622,43,5.549999999999905,0.01,0.021388650430286895,1.5699781790012266
1837,242,966,16,1.4099999999999926,0.01,0.01330749571401005,1.5888217369715372
1838,94,375,6,-0.0699999999999994,0.01,0.028446261926243704,1.5721147855122883
1839,291,1162,19,1.8999999999999821,0.01,0.026259785779984668,1.568547636270523
1840,259,1035,17,1.579999999999989,0.01,0.01885942551665581,1.5736253114847036
1841,210,838,13,1.0899999999999994,0.01,0.01656385760244755,1.570953148715901
1842,101,403,6,6.661338147750939e-16,0.01,0.03244956259150058,1.5560397624969482
1843,219,876,14,1.1799999999999975,0.01,0.030862301342527976,1.556696063821966
1844,363,1452,24,2.619999999999967,0.01,0.02260590225665106,1.5660901294814216
1845,314,1256,20,2.1299999999999772,0.01,0.025965394051391866,1.5442229584802556
1846,321,1283,21,2.1999999999999758,0.01,0.019307850694167426,1.5347199201583863
1847,275,1099,18,1.7399999999999856,0.01,0.046237161528130157,1.522957872653353
1848,150,598,9,0.4900000000000011,0.01,0.03955377313635639,1.5299059055946969
1849,125,499,8,0.24000000000000088,0.01,0.02933147178555373,1.5211543664336205
1850,119,474,7,0.18000000000000083,0.01,0.03370818309485912,1.5400694444261749
1851,191,761,12,0.9000000000000015,0.01,0.02210294612450525,1.5206476698319118
1852,236,942,15,1.3499999999999939,0.01,0.024292041602844403,1.5395732633138106
1853,145,579,9,0.44000000000000106,0.01,0.010624675759269545,1.5315463609165616
1854,390,1558,25,2.889999999999961,0.01,0.019604157554270814,1.530233481708838
1855,48,192,3,-0.5299999999999998,0.01,0.015895365989611793,1.4931341111660004
1856,183,732,12,0.8200000000000014,0.01,0.03336859839138291,1.5008064482523047
1857,42,167,2,-0.5899999999999999,0.01,0.05274437409825623,1.4811972737312318
1858,150,598,9,0.4900000000000011,0.01,0.01564888363875645,1.5139815556375604
1859,183,730,12,0.8200000000000014,0.01,0.016401436836976143,1.5237507979075113
1860,228,909,15,1.2699999999999956,0.01,0.01472040699803058,1.5215296055141247
1861,212,846,14,1.109999999999999,0.01,0.014100626932527378,1.5217892651288014
1862,171,681,11,0.7000000000000013,0.01,0.02260864666814721,1.513028815735218
1863,118,471,7,0.17000000000000082,0.01,0.01774753239005804,1.5166341384251913
1864,250,997,16,1.4899999999999909,0.01,0.016676037705638597,1.5275859352081054
1865,9,36,0,-0.92,0.01,0.005346943624317646,1.5167377591133118
1866,414,1656,27,3.1299999999999564,0.01,0.026658070443842847,1.5156644720297594
1867,473,1891,31,3.719999999999944,0.01,0.022411619039781203,1.516426561242443
1868,247,987,16,1.4599999999999915,0.01,0.01724210463561899,1.5185658431822253
1869,238,950,15,1.3699999999999934,0.01,0.01679914455537258,1.517221030542406
1870,92,366,6,-0.08999999999999941,0.01,0.014442127562411453,1.5104771023211272
1871,345,1380,23,2.4399999999999706,0.01,0.01600533882664495,1.5038918147141906
1872,129,515,8,0.2800000000000009,0.01,0.02350540329280193,1.5071508660912514
1873,245,978,16,1.439999999999992,0.01,0.020237661085137335,1.4939323917764131
1874,150,599,9,0.4900000000000011,0.01,0.013063692383615202,1.5081157809809635
1875,238,951,15,1.3699999999999934,0.01,0.02161607416188818,1.5088723594859494
1876,232,926,15,1.3099999999999947,0.01,0.01895644871823104,1.5037203122829568
1877,368,1470,24,2.6699999999999657,0.01,0.014054792710458454,1.5053065328494362
1878,447,1788,29,3.4599999999999493,0.01,0.017259089985080727,1.4935883485845156
1879,95,380,6,-0.05999999999999939,0.01,0.027746642774824675,1.507178043325742
1880,276,1103,18,1.7499999999999853,0.01,0.026885835200791127,1.4859118271565093
1881,73,289,4,-0.2799999999999996,0.01,0.023232324747368693,1.4789146184921265
1882,282,1126,18,1.809999999999984,0.01,0.013693328808793532,1.499446988105774
1883,332,1328,22,2.3099999999999734,0.01,0.024874046085828758,1.5013851588030895
1884,212,846,14,1.109999999999999,0.01,0.02330706869515608,1.503574641245716
1885,321,1281,21,2.1999999999999758,0.01,0.022317829593602154,1.5015275949313316
1886,42,165,2,-0.5899999999999999,0.01,0.009672899078577758,1.516832160949707
1887,173,691,11,0.7200000000000013,0.01,0.03307703281427885,1.5143890297690104
1888,94,373,6,-0.0699999999999994,0.01,0.02436393199604936,1.4990328053633373
1889,222,886,14,1.2099999999999969,0.01,0.01787244968793609,1.505744760686701
1890,59,233,3,-0.4199999999999997,0.01,0.02739271689206362,1.4958821296691895
1891,212,848,14,1.109999999999999,0.01,0.018306067788903164,1.499039665708002
1892,226,902,15,1.249999999999996,0.01,0.026382125191096412,1.5086049991741515
1893,236,942,15,1.3499999999999939,0.01,0.015413582916924004,1.500453910585177
1894,226,904,15,1.249999999999996,0.01,0.018093518472077057,1.490017090524946
1895,403,1612,26,3.0199999999999587,0.01,0.011411991582418063,1.4974354045225842
1896,108,431,7,0.07000000000000073,0.01,0.02632359152280346,1.4989168423193473
1897,135,539,8,0.34000000000000097,0.01,0.024325020912596407,1.4904930801952587
1898,166,662,11,0.6500000000000012,0.01,0.014040711892359867,1.4811871720523369
1899,131,521,8,0.30000000000000093,0.01,0.030609835722399028,1.4576229976885247
1900,109,436,7,0.08000000000000074,0.01,0.020706471736991295,1.468807061513265
