pygame-ce 2.5.7 (SDL 2.32.10, Python 3.14.6)
output: final_results\09_pqn_img_cnn_aug_20m\PQN_seed0_0806_215802
random baseline: mean=9.80+-1.28 max=21

[training setup]
model   : PQN / NatureCNN (1,732,009 trainable parameters)
arch    : 
            [conv1]  Conv2d(4->32,k=8,s=4) -> LayerNorm -> ReLU
            [conv2]  Conv2d(32->64,k=4,s=2) -> LayerNorm -> ReLU
            [conv3]  Conv2d(64->64,k=3,s=1) -> LayerNorm -> ReLU
            [fc]     Flatten -> Linear(3136->512) -> LayerNorm -> ReLU
            [head]   Linear(512->9)
run     : device=cuda, seed=0, total_timesteps=20,000,000, iterations=4,882
optim   : optimizer=adam, lr=0.0001, anneal_lr=False, gamma=0.99, hidden=512, layer_norm=True, dueling_net=False, use_attention=False(4 heads, fusion=residual, position=relative), augmentation=True(spawn_safe), loss_fn=mse, max_grad_norm=10
rollout : num_envs=128, num_steps=32, batch=4096, minibatches=32, update_epochs=2, q_lambda=0.65
explore : epsilon=1->0.01 over 2,000,000 steps
env     : type=img, obs=(4, 84, 84), actions=9, frame_stack=4, frame_skip=4, max_steps=10800
logging : log_every=1 iter, eval_every=100 iter, eval_episodes=20
artifact: best_agent.gif, seed=20000

iter 1963/4882 steps=8040448 episodes=38448 score50=16.22 eps=0.010 loss=0.00419 q=0.651 trunc=0 sps=2465 elapsed=54.4m
iter 1964/4882 steps=8044544 episodes=38459 score50=16.16 eps=0.010 loss=0.00704 q=0.648 trunc=0 sps=2465 elapsed=54.4m
iter 1965/4882 steps=8048640 episodes=38471 score50=15.78 eps=0.010 loss=0.00948 q=0.652 trunc=0 sps=2465 elapsed=54.4m
iter 1966/4882 steps=8052736 episodes=38488 score50=17.74 eps=0.010 loss=0.00402 q=0.696 trunc=0 sps=2465 elapsed=54.5m
iter 1967/4882 steps=8056832 episodes=38503 score50=15.80 eps=0.010 loss=0.02714 q=0.665 trunc=0 sps=2465 elapsed=54.5m
iter 1968/4882 steps=8060928 episodes=38520 score50=15.70 eps=0.010 loss=0.00809 q=0.653 trunc=0 sps=2465 elapsed=54.5m
iter 1969/4882 steps=8065024 episodes=38532 score50=15.92 eps=0.010 loss=0.01618 q=0.631 trunc=0 sps=2465 elapsed=54.5m
iter 1970/4882 steps=8069120 episodes=38550 score50=17.40 eps=0.010 loss=0.01159 q=0.623 trunc=0 sps=2465 elapsed=54.6m
iter 1971/4882 steps=8073216 episodes=38560 score50=18.88 eps=0.010 loss=0.01613 q=0.623 trunc=0 sps=2465 elapsed=54.6m
iter 1972/4882 steps=8077312 episodes=38571 score50=18.94 eps=0.010 loss=0.00837 q=0.586 trunc=0 sps=2465 elapsed=54.6m
iter 1973/4882 steps=8081408 episodes=38587 score50=17.36 eps=0.010 loss=0.02491 q=0.619 trunc=0 sps=2465 elapsed=54.6m
iter 1974/4882 steps=8085504 episodes=38599 score50=20.00 eps=0.010 loss=0.00946 q=0.653 trunc=0 sps=2465 elapsed=54.7m
iter 1975/4882 steps=8089600 episodes=38612 score50=20.92 eps=0.010 loss=0.03242 q=0.605 trunc=0 sps=2465 elapsed=54.7m
iter 1976/4882 steps=8093696 episodes=38628 score50=22.32 eps=0.010 loss=0.02240 q=0.574 trunc=0 sps=2465 elapsed=54.7m
iter 1977/4882 steps=8097792 episodes=38641 score50=19.94 eps=0.010 loss=0.00762 q=0.629 trunc=0 sps=2465 elapsed=54.8m
iter 1978/4882 steps=8101888 episodes=38655 score50=18.78 eps=0.010 loss=0.01831 q=0.561 trunc=0 sps=2465 elapsed=54.8m
iter 1979/4882 steps=8105984 episodes=38668 score50=18.22 eps=0.010 loss=0.00601 q=0.593 trunc=0 sps=2465 elapsed=54.8m
iter 1980/4882 steps=8110080 episodes=38690 score50=18.34 eps=0.010 loss=0.00898 q=0.573 trunc=0 sps=2465 elapsed=54.8m
iter 1981/4882 steps=8114176 episodes=38702 score50=17.90 eps=0.010 loss=0.02017 q=0.581 trunc=0 sps=2465 elapsed=54.9m
iter 1982/4882 steps=8118272 episodes=38718 score50=18.00 eps=0.010 loss=0.00395 q=0.556 trunc=0 sps=2465 elapsed=54.9m
iter 1983/4882 steps=8122368 episodes=38732 score50=18.24 eps=0.010 loss=0.01003 q=0.596 trunc=0 sps=2465 elapsed=54.9m
iter 1984/4882 steps=8126464 episodes=38754 score50=17.80 eps=0.010 loss=0.00602 q=0.654 trunc=0 sps=2465 elapsed=54.9m
iter 1985/4882 steps=8130560 episodes=38769 score50=16.68 eps=0.010 loss=0.01996 q=0.655 trunc=0 sps=2465 elapsed=55.0m
iter 1986/4882 steps=8134656 episodes=38779 score50=15.74 eps=0.010 loss=0.00726 q=0.645 trunc=0 sps=2465 elapsed=55.0m
iter 1987/4882 steps=8138752 episodes=38799 score50=16.82 eps=0.010 loss=0.02635 q=0.629 trunc=0 sps=2465 elapsed=55.0m
iter 1988/4882 steps=8142848 episodes=38818 score50=16.84 eps=0.010 loss=0.01235 q=0.638 trunc=0 sps=2465 elapsed=55.1m
iter 1989/4882 steps=8146944 episodes=38829 score50=16.72 eps=0.010 loss=0.00288 q=0.656 trunc=0 sps=2465 elapsed=55.1m
iter 1990/4882 steps=8151040 episodes=38849 score50=16.44 eps=0.010 loss=0.00447 q=0.651 trunc=0 sps=2465 elapsed=55.1m
iter 1991/4882 steps=8155136 episodes=38867 score50=16.08 eps=0.010 loss=0.01054 q=0.616 trunc=0 sps=2465 elapsed=55.1m
iter 1992/4882 steps=8159232 episodes=38880 score50=16.14 eps=0.010 loss=0.00736 q=0.613 trunc=0 sps=2465 elapsed=55.2m
iter 1993/4882 steps=8163328 episodes=38899 score50=15.78 eps=0.010 loss=0.01411 q=0.609 trunc=0 sps=2465 elapsed=55.2m
iter 1994/4882 steps=8167424 episodes=38913 score50=16.12 eps=0.010 loss=0.01011 q=0.646 trunc=0 sps=2465 elapsed=55.2m
iter 1995/4882 steps=8171520 episodes=38933 score50=16.32 eps=0.010 loss=0.04673 q=0.650 trunc=0 sps=2465 elapsed=55.3m
iter 1996/4882 steps=8175616 episodes=38945 score50=17.66 eps=0.010 loss=0.00314 q=0.657 trunc=0 sps=2465 elapsed=55.3m
iter 1997/4882 steps=8179712 episodes=38954 score50=18.98 eps=0.010 loss=0.00384 q=0.712 trunc=0 sps=2465 elapsed=55.3m
iter 1998/4882 steps=8183808 episodes=38970 score50=18.70 eps=0.010 loss=0.01619 q=0.658 trunc=0 sps=2465 elapsed=55.3m
iter 1999/4882 steps=8187904 episodes=38991 score50=17.24 eps=0.010 loss=0.02413 q=0.626 trunc=0 sps=2465 elapsed=55.4m
iter 2000/4882 steps=8192000 episodes=39011 score50=15.54 eps=0.010 loss=0.01877 q=0.606 trunc=0 sps=2465 elapsed=55.4m
  [eval] iter=2000 mean=19.10+-1.96 median=19.0 max=39 P(>=120)=0.00 entropy=1.33/2.20 wnorm=52.197 srank=340/512
iter 2001/4882 steps=8196096 episodes=39026 score50=15.94 eps=0.010 loss=0.01731 q=0.655 trunc=0 sps=2461 elapsed=55.5m
iter 2002/4882 steps=8200192 episodes=39043 score50=16.54 eps=0.010 loss=0.01607 q=0.671 trunc=0 sps=2461 elapsed=55.5m
iter 2003/4882 steps=8204288 episodes=39050 score50=17.08 eps=0.010 loss=0.00421 q=0.690 trunc=0 sps=2461 elapsed=55.6m
iter 2004/4882 steps=8208384 episodes=39061 score50=17.14 eps=0.010 loss=0.00771 q=0.652 trunc=0 sps=2461 elapsed=55.6m
iter 2005/4882 steps=8212480 episodes=39070 score50=17.64 eps=0.010 loss=0.00659 q=0.603 trunc=0 sps=2461 elapsed=55.6m
iter 2006/4882 steps=8216576 episodes=39087 score50=17.94 eps=0.010 loss=0.03318 q=0.640 trunc=0 sps=2461 elapsed=55.6m
iter 2007/4882 steps=8220672 episodes=39100 score50=18.10 eps=0.010 loss=0.00548 q=0.594 trunc=0 sps=2461 elapsed=55.7m
iter 2008/4882 steps=8224768 episodes=39115 score50=19.70 eps=0.010 loss=0.00529 q=0.610 trunc=0 sps=2461 elapsed=55.7m
iter 2009/4882 steps=8228864 episodes=39125 score50=19.24 eps=0.010 loss=0.00348 q=0.634 trunc=0 sps=2461 elapsed=55.7m
iter 2010/4882 steps=8232960 episodes=39144 score50=19.72 eps=0.010 loss=0.00530 q=0.631 trunc=0 sps=2461 elapsed=55.7m
iter 2011/4882 steps=8237056 episodes=39158 score50=19.12 eps=0.010 loss=0.02142 q=0.685 trunc=0 sps=2461 elapsed=55.8m
iter 2012/4882 steps=8241152 episodes=39168 score50=19.22 eps=0.010 loss=0.00846 q=0.643 trunc=0 sps=2461 elapsed=55.8m
iter 2013/4882 steps=8245248 episodes=39183 score50=19.86 eps=0.010 loss=0.02477 q=0.670 trunc=0 sps=2461 elapsed=55.8m
iter 2014/4882 steps=8249344 episodes=39194 score50=18.48 eps=0.010 loss=0.00571 q=0.695 trunc=0 sps=2461 elapsed=55.9m
iter 2015/4882 steps=8253440 episodes=39214 score50=19.40 eps=0.010 loss=0.01932 q=0.682 trunc=0 sps=2461 elapsed=55.9m
iter 2016/4882 steps=8257536 episodes=39236 score50=19.88 eps=0.010 loss=0.04826 q=0.685 trunc=0 sps=2461 elapsed=55.9m
iter 2017/4882 steps=8261632 episodes=39251 score50=21.04 eps=0.010 loss=0.01618 q=0.701 trunc=0 sps=2461 elapsed=55.9m
iter 2018/4882 steps=8265728 episodes=39267 score50=19.32 eps=0.010 loss=0.00726 q=0.757 trunc=0 sps=2461 elapsed=56.0m
iter 2019/4882 steps=8269824 episodes=39280 score50=17.60 eps=0.010 loss=0.00504 q=0.753 trunc=0 sps=2461 elapsed=56.0m
iter 2020/4882 steps=8273920 episodes=39296 score50=15.66 eps=0.010 loss=0.02706 q=0.716 trunc=0 sps=2461 elapsed=56.0m
iter 2021/4882 steps=8278016 episodes=39307 score50=15.42 eps=0.010 loss=0.00447 q=0.737 trunc=0 sps=2461 elapsed=56.1m
iter 2022/4882 steps=8282112 episodes=39325 score50=16.42 eps=0.010 loss=0.00783 q=0.722 trunc=0 sps=2461 elapsed=56.1m
iter 2023/4882 steps=8286208 episodes=39341 score50=17.32 eps=0.010 loss=0.00533 q=0.750 trunc=0 sps=2461 elapsed=56.1m
iter 2024/4882 steps=8290304 episodes=39365 score50=15.88 eps=0.010 loss=0.01695 q=0.674 trunc=0 sps=2461 elapsed=56.1m
iter 2025/4882 steps=8294400 episodes=39381 score50=16.46 eps=0.010 loss=0.00582 q=0.784 trunc=0 sps=2461 elapsed=56.2m
iter 2026/4882 steps=8298496 episodes=39393 score50=16.18 eps=0.010 loss=0.03094 q=0.749 trunc=0 sps=2461 elapsed=56.2m
iter 2027/4882 steps=8302592 episodes=39407 score50=15.66 eps=0.010 loss=0.00964 q=0.727 trunc=0 sps=2461 elapsed=56.2m
iter 2028/4882 steps=8306688 episodes=39419 score50=15.84 eps=0.010 loss=0.00900 q=0.708 trunc=0 sps=2461 elapsed=56.3m
iter 2029/4882 steps=8310784 episodes=39435 score50=16.28 eps=0.010 loss=0.00843 q=0.752 trunc=0 sps=2461 elapsed=56.3m
iter 2030/4882 steps=8314880 episodes=39450 score50=16.34 eps=0.010 loss=0.00454 q=0.775 trunc=0 sps=2461 elapsed=56.3m
iter 2031/4882 steps=8318976 episodes=39471 score50=16.00 eps=0.010 loss=0.01001 q=0.703 trunc=0 sps=2461 elapsed=56.3m
iter 2032/4882 steps=8323072 episodes=39492 score50=14.68 eps=0.010 loss=0.00795 q=0.774 trunc=0 sps=2461 elapsed=56.4m
iter 2033/4882 steps=8327168 episodes=39504 score50=15.34 eps=0.010 loss=0.00949 q=0.752 trunc=0 sps=2461 elapsed=56.4m
iter 2034/4882 steps=8331264 episodes=39515 score50=16.28 eps=0.010 loss=0.02841 q=0.755 trunc=0 sps=2461 elapsed=56.4m
iter 2035/4882 steps=8335360 episodes=39527 score50=16.28 eps=0.010 loss=0.00356 q=0.749 trunc=0 sps=2461 elapsed=56.4m
iter 2036/4882 steps=8339456 episodes=39546 score50=18.54 eps=0.010 loss=0.00989 q=0.750 trunc=0 sps=2461 elapsed=56.5m
iter 2037/4882 steps=8343552 episodes=39566 score50=18.68 eps=0.010 loss=0.00886 q=0.750 trunc=0 sps=2461 elapsed=56.5m
iter 2038/4882 steps=8347648 episodes=39575 score50=19.08 eps=0.010 loss=0.00821 q=0.719 trunc=0 sps=2461 elapsed=56.5m
iter 2039/4882 steps=8351744 episodes=39593 score50=18.34 eps=0.010 loss=0.00980 q=0.724 trunc=0 sps=2461 elapsed=56.6m
iter 2040/4882 steps=8355840 episodes=39611 score50=16.10 eps=0.010 loss=0.00343 q=0.738 trunc=0 sps=2461 elapsed=56.6m
iter 2041/4882 steps=8359936 episodes=39629 score50=14.58 eps=0.010 loss=0.00958 q=0.719 trunc=0 sps=2461 elapsed=56.6m
iter 2042/4882 steps=8364032 episodes=39640 score50=13.94 eps=0.010 loss=0.02730 q=0.758 trunc=0 sps=2461 elapsed=56.6m
iter 2043/4882 steps=8368128 episodes=39660 score50=16.08 eps=0.010 loss=0.03797 q=0.742 trunc=0 sps=2461 elapsed=56.7m
iter 2044/4882 steps=8372224 episodes=39669 score50=17.00 eps=0.010 loss=0.00531 q=0.713 trunc=0 sps=2461 elapsed=56.7m
iter 2045/4882 steps=8376320 episodes=39688 score50=19.48 eps=0.010 loss=0.00909 q=0.757 trunc=0 sps=2461 elapsed=56.7m
iter 2046/4882 steps=8380416 episodes=39704 score50=19.66 eps=0.010 loss=0.00605 q=0.773 trunc=0 sps=2462 elapsed=56.7m
iter 2047/4882 steps=8384512 episodes=39719 score50=18.80 eps=0.010 loss=0.01413 q=0.748 trunc=0 sps=2462 elapsed=56.8m
iter 2048/4882 steps=8388608 episodes=39738 score50=18.68 eps=0.010 loss=0.00695 q=0.788 trunc=0 sps=2462 elapsed=56.8m
iter 2049/4882 steps=8392704 episodes=39752 score50=18.82 eps=0.010 loss=0.00539 q=0.832 trunc=0 sps=2462 elapsed=56.8m
iter 2050/4882 steps=8396800 episodes=39760 score50=17.70 eps=0.010 loss=0.03058 q=0.820 trunc=0 sps=2462 elapsed=56.9m
iter 2051/4882 steps=8400896 episodes=39774 score50=18.98 eps=0.010 loss=0.00368 q=0.825 trunc=0 sps=2462 elapsed=56.9m
iter 2052/4882 steps=8404992 episodes=39785 score50=19.30 eps=0.010 loss=0.00700 q=0.736 trunc=0 sps=2462 elapsed=56.9m
iter 2053/4882 steps=8409088 episodes=39801 score50=17.80 eps=0.010 loss=0.00545 q=0.728 trunc=0 sps=2462 elapsed=56.9m
iter 2054/4882 steps=8413184 episodes=39818 score50=18.56 eps=0.010 loss=0.02551 q=0.735 trunc=0 sps=2462 elapsed=57.0m
iter 2055/4882 steps=8417280 episodes=39837 score50=15.72 eps=0.010 loss=0.00926 q=0.759 trunc=0 sps=2462 elapsed=57.0m
iter 2056/4882 steps=8421376 episodes=39859 score50=13.16 eps=0.010 loss=0.02790 q=0.705 trunc=0 sps=2462 elapsed=57.0m
iter 2057/4882 steps=8425472 episodes=39880 score50=14.60 eps=0.010 loss=0.03526 q=0.689 trunc=0 sps=2462 elapsed=57.0m
iter 2058/4882 steps=8429568 episodes=39895 score50=15.44 eps=0.010 loss=0.00624 q=0.721 trunc=0 sps=2462 elapsed=57.1m
iter 2059/4882 steps=8433664 episodes=39912 score50=15.56 eps=0.010 loss=0.02403 q=0.736 trunc=0 sps=2462 elapsed=57.1m
iter 2060/4882 steps=8437760 episodes=39927 score50=15.06 eps=0.010 loss=0.00919 q=0.716 trunc=0 sps=2462 elapsed=57.1m
iter 2061/4882 steps=8441856 episodes=39941 score50=16.28 eps=0.010 loss=0.00634 q=0.760 trunc=0 sps=2462 elapsed=57.1m
iter 2062/4882 steps=8445952 episodes=39956 score50=16.68 eps=0.010 loss=0.00469 q=0.749 trunc=0 sps=2462 elapsed=57.2m
iter 2063/4882 steps=8450048 episodes=39975 score50=18.06 eps=0.010 loss=0.00765 q=0.745 trunc=0 sps=2462 elapsed=57.2m
iter 2064/4882 steps=8454144 episodes=40004 score50=14.86 eps=0.010 loss=0.04035 q=0.704 trunc=0 sps=2462 elapsed=57.2m
iter 2065/4882 steps=8458240 episodes=40019 score50=14.08 eps=0.010 loss=0.00724 q=0.743 trunc=0 sps=2462 elapsed=57.3m
iter 2066/4882 steps=8462336 episodes=40036 score50=14.00 eps=0.010 loss=0.01223 q=0.760 trunc=0 sps=2462 elapsed=57.3m
iter 2067/4882 steps=8466432 episodes=40056 score50=13.94 eps=0.010 loss=0.03390 q=0.758 trunc=0 sps=2462 elapsed=57.3m
iter 2068/4882 steps=8470528 episodes=40072 score50=15.12 eps=0.010 loss=0.02130 q=0.766 trunc=0 sps=2462 elapsed=57.3m
iter 2069/4882 steps=8474624 episodes=40084 score50=16.04 eps=0.010 loss=0.00555 q=0.711 trunc=0 sps=2462 elapsed=57.4m
iter 2070/4882 steps=8478720 episodes=40099 score50=16.26 eps=0.010 loss=0.00744 q=0.679 trunc=0 sps=2462 elapsed=57.4m
iter 2071/4882 steps=8482816 episodes=40111 score50=15.24 eps=0.010 loss=0.00669 q=0.674 trunc=0 sps=2462 elapsed=57.4m
iter 2072/4882 steps=8486912 episodes=40127 score50=15.84 eps=0.010 loss=0.04294 q=0.663 trunc=0 sps=2462 elapsed=57.4m
iter 2073/4882 steps=8491008 episodes=40149 score50=14.82 eps=0.010 loss=0.00949 q=0.679 trunc=0 sps=2462 elapsed=57.5m
iter 2074/4882 steps=8495104 episodes=40169 score50=16.76 eps=0.010 loss=0.01009 q=0.674 trunc=0 sps=2462 elapsed=57.5m
iter 2075/4882 steps=8499200 episodes=40183 score50=16.02 eps=0.010 loss=0.00662 q=0.670 trunc=0 sps=2462 elapsed=57.5m
iter 2076/4882 steps=8503296 episodes=40198 score50=17.14 eps=0.010 loss=0.02248 q=0.709 trunc=0 sps=2462 elapsed=57.6m
iter 2077/4882 steps=8507392 episodes=40216 score50=17.38 eps=0.010 loss=0.01546 q=0.705 trunc=0 sps=2463 elapsed=57.6m
iter 2078/4882 steps=8511488 episodes=40232 score50=18.26 eps=0.010 loss=0.03485 q=0.722 trunc=0 sps=2463 elapsed=57.6m
iter 2079/4882 steps=8515584 episodes=40242 score50=17.76 eps=0.010 loss=0.01198 q=0.699 trunc=0 sps=2463 elapsed=57.6m
iter 2080/4882 steps=8519680 episodes=40252 score50=16.68 eps=0.010 loss=0.00317 q=0.717 trunc=0 sps=2463 elapsed=57.7m
iter 2081/4882 steps=8523776 episodes=40267 score50=16.82 eps=0.010 loss=0.01123 q=0.682 trunc=0 sps=2463 elapsed=57.7m
iter 2082/4882 steps=8527872 episodes=40282 score50=18.58 eps=0.010 loss=0.01300 q=0.667 trunc=0 sps=2463 elapsed=57.7m
iter 2083/4882 steps=8531968 episodes=40301 score50=19.82 eps=0.010 loss=0.01738 q=0.688 trunc=0 sps=2463 elapsed=57.7m
iter 2084/4882 steps=8536064 episodes=40316 score50=19.70 eps=0.010 loss=0.01224 q=0.686 trunc=0 sps=2463 elapsed=57.8m
iter 2085/4882 steps=8540160 episodes=40334 score50=18.40 eps=0.010 loss=0.01051 q=0.709 trunc=0 sps=2463 elapsed=57.8m
iter 2086/4882 steps=8544256 episodes=40346 score50=18.06 eps=0.010 loss=0.00411 q=0.731 trunc=0 sps=2463 elapsed=57.8m
iter 2087/4882 steps=8548352 episodes=40356 score50=18.88 eps=0.010 loss=0.01199 q=0.773 trunc=0 sps=2463 elapsed=57.8m
iter 2088/4882 steps=8552448 episodes=40372 score50=18.46 eps=0.010 loss=0.03201 q=0.763 trunc=0 sps=2463 elapsed=57.9m
iter 2089/4882 steps=8556544 episodes=40383 score50=17.44 eps=0.010 loss=0.01144 q=0.653 trunc=0 sps=2463 elapsed=57.9m
iter 2090/4882 steps=8560640 episodes=40400 score50=17.98 eps=0.010 loss=0.00356 q=0.740 trunc=0 sps=2463 elapsed=57.9m
iter 2091/4882 steps=8564736 episodes=40414 score50=17.00 eps=0.010 loss=0.03383 q=0.694 trunc=0 sps=2463 elapsed=58.0m
iter 2092/4882 steps=8568832 episodes=40432 score50=18.32 eps=0.010 loss=0.01306 q=0.719 trunc=0 sps=2463 elapsed=58.0m
iter 2093/4882 steps=8572928 episodes=40449 score50=18.38 eps=0.010 loss=0.00929 q=0.694 trunc=0 sps=2463 elapsed=58.0m
iter 2094/4882 steps=8577024 episodes=40460 score50=18.14 eps=0.010 loss=0.00320 q=0.690 trunc=0 sps=2463 elapsed=58.0m
iter 2095/4882 steps=8581120 episodes=40472 score50=17.08 eps=0.010 loss=0.00769 q=0.671 trunc=0 sps=2463 elapsed=58.1m
iter 2096/4882 steps=8585216 episodes=40485 score50=17.30 eps=0.010 loss=0.02439 q=0.610 trunc=0 sps=2463 elapsed=58.1m
iter 2097/4882 steps=8589312 episodes=40501 score50=17.42 eps=0.010 loss=0.01049 q=0.609 trunc=0 sps=2463 elapsed=58.1m
iter 2098/4882 steps=8593408 episodes=40526 score50=18.32 eps=0.010 loss=0.00846 q=0.627 trunc=0 sps=2463 elapsed=58.1m
iter 2099/4882 steps=8597504 episodes=40554 score50=13.92 eps=0.010 loss=0.02540 q=0.673 trunc=0 sps=2463 elapsed=58.2m
iter 2100/4882 steps=8601600 episodes=40575 score50=13.60 eps=0.010 loss=0.03578 q=0.706 trunc=0 sps=2463 elapsed=58.2m
  [eval] iter=2100 mean=13.30+-1.60 median=12.5 max=34 P(>=120)=0.00 entropy=0.89/2.20 wnorm=53.404 srank=330/512
iter 2101/4882 steps=8605696 episodes=40590 score50=14.70 eps=0.010 loss=0.00494 q=0.709 trunc=0 sps=2460 elapsed=58.3m
iter 2102/4882 steps=8609792 episodes=40609 score50=15.72 eps=0.010 loss=0.02245 q=0.693 trunc=0 sps=2460 elapsed=58.3m
iter 2103/4882 steps=8613888 episodes=40616 score50=16.78 eps=0.010 loss=0.00305 q=0.723 trunc=0 sps=2460 elapsed=58.4m
iter 2104/4882 steps=8617984 episodes=40632 score50=16.12 eps=0.010 loss=0.01079 q=0.712 trunc=0 sps=2460 elapsed=58.4m
iter 2105/4882 steps=8622080 episodes=40641 score50=17.00 eps=0.010 loss=0.00218 q=0.723 trunc=0 sps=2460 elapsed=58.4m
iter 2106/4882 steps=8626176 episodes=40653 score50=17.54 eps=0.010 loss=0.00275 q=0.680 trunc=0 sps=2460 elapsed=58.4m
iter 2107/4882 steps=8630272 episodes=40665 score50=17.28 eps=0.010 loss=0.00498 q=0.625 trunc=0 sps=2460 elapsed=58.5m
iter 2108/4882 steps=8634368 episodes=40681 score50=17.80 eps=0.010 loss=0.00460 q=0.661 trunc=0 sps=2460 elapsed=58.5m
iter 2109/4882 steps=8638464 episodes=40692 score50=17.36 eps=0.010 loss=0.02608 q=0.659 trunc=0 sps=2460 elapsed=58.5m
iter 2110/4882 steps=8642560 episodes=40710 score50=18.12 eps=0.010 loss=0.00486 q=0.698 trunc=0 sps=2460 elapsed=58.6m
iter 2111/4882 steps=8646656 episodes=40723 score50=18.98 eps=0.010 loss=0.00290 q=0.686 trunc=0 sps=2460 elapsed=58.6m
iter 2112/4882 steps=8650752 episodes=40736 score50=19.44 eps=0.010 loss=0.02310 q=0.686 trunc=0 sps=2460 elapsed=58.6m
iter 2113/4882 steps=8654848 episodes=40752 score50=19.46 eps=0.010 loss=0.00636 q=0.698 trunc=0 sps=2460 elapsed=58.6m
iter 2114/4882 steps=8658944 episodes=40766 score50=19.42 eps=0.010 loss=0.02344 q=0.719 trunc=0 sps=2460 elapsed=58.7m
iter 2115/4882 steps=8663040 episodes=40786 score50=18.02 eps=0.010 loss=0.04092 q=0.704 trunc=0 sps=2460 elapsed=58.7m
iter 2116/4882 steps=8667136 episodes=40799 score50=14.70 eps=0.010 loss=0.03251 q=0.730 trunc=0 sps=2460 elapsed=58.7m
iter 2117/4882 steps=8671232 episodes=40818 score50=15.70 eps=0.010 loss=0.00772 q=0.665 trunc=0 sps=2460 elapsed=58.7m
iter 2118/4882 steps=8675328 episodes=40834 score50=15.32 eps=0.010 loss=0.01791 q=0.701 trunc=0 sps=2460 elapsed=58.8m
iter 2119/4882 steps=8679424 episodes=40849 score50=18.82 eps=0.010 loss=0.01500 q=0.675 trunc=0 sps=2460 elapsed=58.8m
iter 2120/4882 steps=8683520 episodes=40864 score50=19.72 eps=0.010 loss=0.00271 q=0.717 trunc=0 sps=2460 elapsed=58.8m
iter 2121/4882 steps=8687616 episodes=40878 score50=20.68 eps=0.010 loss=0.02113 q=0.709 trunc=0 sps=2460 elapsed=58.9m
iter 2122/4882 steps=8691712 episodes=40893 score50=19.82 eps=0.010 loss=0.00429 q=0.747 trunc=0 sps=2460 elapsed=58.9m
iter 2123/4882 steps=8695808 episodes=40908 score50=17.04 eps=0.010 loss=0.00898 q=0.736 trunc=0 sps=2460 elapsed=58.9m
iter 2124/4882 steps=8699904 episodes=40928 score50=16.80 eps=0.010 loss=0.01466 q=0.677 trunc=0 sps=2460 elapsed=58.9m
iter 2125/4882 steps=8704000 episodes=40944 score50=15.92 eps=0.010 loss=0.01936 q=0.712 trunc=0 sps=2460 elapsed=59.0m
iter 2126/4882 steps=8708096 episodes=40955 score50=16.24 eps=0.010 loss=0.00586 q=0.703 trunc=0 sps=2460 elapsed=59.0m
iter 2127/4882 steps=8712192 episodes=40966 score50=16.04 eps=0.010 loss=0.01243 q=0.793 trunc=0 sps=2460 elapsed=59.0m
iter 2128/4882 steps=8716288 episodes=40984 score50=17.22 eps=0.010 loss=0.01011 q=0.762 trunc=0 sps=2460 elapsed=59.0m
iter 2129/4882 steps=8720384 episodes=41007 score50=17.86 eps=0.010 loss=0.03609 q=0.770 trunc=0 sps=2460 elapsed=59.1m
iter 2130/4882 steps=8724480 episodes=41012 score50=18.06 eps=0.010 loss=0.00391 q=0.794 trunc=0 sps=2460 elapsed=59.1m
iter 2131/4882 steps=8728576 episodes=41036 score50=17.60 eps=0.010 loss=0.01703 q=0.809 trunc=0 sps=2460 elapsed=59.1m
iter 2132/4882 steps=8732672 episodes=41046 score50=18.08 eps=0.010 loss=0.00698 q=0.787 trunc=0 sps=2460 elapsed=59.2m
iter 2133/4882 steps=8736768 episodes=41061 score50=16.06 eps=0.010 loss=0.01033 q=0.791 trunc=0 sps=2460 elapsed=59.2m
iter 2134/4882 steps=8740864 episodes=41073 score50=16.00 eps=0.010 loss=0.00421 q=0.823 trunc=0 sps=2460 elapsed=59.2m
iter 2135/4882 steps=8744960 episodes=41088 score50=17.22 eps=0.010 loss=0.00481 q=0.775 trunc=0 sps=2460 elapsed=59.2m
iter 2136/4882 steps=8749056 episodes=41101 score50=17.02 eps=0.010 loss=0.01376 q=0.740 trunc=0 sps=2460 elapsed=59.3m
iter 2137/4882 steps=8753152 episodes=41117 score50=17.48 eps=0.010 loss=0.00633 q=0.703 trunc=0 sps=2460 elapsed=59.3m
iter 2138/4882 steps=8757248 episodes=41134 score50=16.64 eps=0.010 loss=0.03334 q=0.768 trunc=0 sps=2460 elapsed=59.3m
iter 2139/4882 steps=8761344 episodes=41151 score50=15.94 eps=0.010 loss=0.05324 q=0.805 trunc=0 sps=2460 elapsed=59.4m
iter 2140/4882 steps=8765440 episodes=41172 score50=18.06 eps=0.010 loss=0.00476 q=0.774 trunc=0 sps=2460 elapsed=59.4m
iter 2141/4882 steps=8769536 episodes=41180 score50=17.82 eps=0.010 loss=0.02266 q=0.746 trunc=0 sps=2460 elapsed=59.4m
iter 2142/4882 steps=8773632 episodes=41192 score50=18.00 eps=0.010 loss=0.01046 q=0.777 trunc=0 sps=2460 elapsed=59.4m
iter 2143/4882 steps=8777728 episodes=41212 score50=17.48 eps=0.010 loss=0.02748 q=0.794 trunc=0 sps=2460 elapsed=59.5m
