episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
1420,174,693,11,0.7300000000000013,0.01,0.04878034408796917,1.5896512920206243
1421,120,477,7,0.19000000000000083,0.01,0.05929376400696735,1.595462429523468
1422,156,623,10,0.5500000000000012,0.01,0.02458126654323095,1.6004287401835124
1423,17,68,1,-0.84,0.01,0.09835100639611483,1.5978306233882904
1424,37,148,2,-0.6399999999999999,0.01,0.12216831650584936,1.5613357888327704
1425,125,497,8,0.24000000000000088,0.01,0.05307795038266528,1.5881112698585755
1426,111,442,7,0.10000000000000075,0.01,0.06044048408512026,1.5839186140469141
1427,147,585,9,0.4600000000000011,0.01,0.038334408888240926,1.6000462512712221
1428,189,753,12,0.8800000000000014,0.01,0.040349570875789255,1.559702107246886
1429,79,316,5,-0.21999999999999953,0.01,0.05346644311212003,1.5628568470478057
1430,322,1287,21,2.2099999999999755,0.01,0.03719645664677955,1.5565068870782852
1431,9,36,0,-0.92,0.01,0.009794910748799643,1.564630150794983
1432,199,796,13,0.9800000000000015,0.01,0.06020295876553472,1.5323645338720204
1433,38,149,2,-0.6299999999999999,0.01,0.05378694380633533,1.5540524005889893
1434,155,618,10,0.5400000000000011,0.01,0.0378687690752439,1.5467977432104258
1435,52,207,3,-0.48999999999999977,0.01,0.010077697224915028,1.5478254923453698
1436,131,521,8,0.30000000000000093,0.01,0.03609292473993264,1.5873914510011673
1437,268,1072,17,1.669999999999987,0.01,0.049289143268964185,1.5569450179142739
1438,126,504,8,0.2500000000000009,0.01,0.06265732178871986,1.5563787259161472
1439,147,586,9,0.4600000000000011,0.01,0.04967123847706495,1.54689144121634
1440,250,1000,16,1.4899999999999909,0.01,0.04559677701833988,1.5462050187972285
1441,12,48,0,-0.89,0.01,0.06465389486402273,1.5604058504104614
1442,116,464,7,0.1500000000000008,0.01,0.029536789700645823,1.5568232988489086
1443,21,83,1,-0.7999999999999999,0.01,0.008308345451951027,1.5569090604782105
1444,112,448,7,0.11000000000000076,0.01,0.044539433903992176,1.5196317093712943
1445,189,754,12,0.8800000000000014,0.01,0.03967974616777307,1.5303668454289436
1446,153,612,10,0.5200000000000011,0.01,0.044561555167954216,1.5214174389839172
1447,148,591,9,0.4700000000000011,0.01,0.0497407774264748,1.5255827130498112
1448,231,922,15,1.299999999999995,0.01,0.04227184384643774,1.5213121257979294
1449,130,519,8,0.2900000000000009,0.01,0.04757501545827836,1.5251059345901012
1450,24,94,1,-0.7699999999999999,0.01,0.038265922494853534,1.5433345039685566
1451,145,580,9,0.44000000000000106,0.01,0.03768910625432101,1.512754092613856
1452,307,1227,20,2.0599999999999787,0.01,0.03708294053356369,1.522744681928065
1453,151,603,10,0.5000000000000011,0.01,0.05929702174800791,1.5086237098041333
1454,143,572,9,0.42000000000000104,0.01,0.02330918560942842,1.52904521756702
1455,67,266,4,-0.33999999999999964,0.01,0.07478751591406763,1.4992456808686256
1456,167,666,11,0.6600000000000013,0.01,0.03718176575022794,1.5284052178973244
1457,230,920,15,1.2899999999999952,0.01,0.05429896533264425,1.5478116171113376
1458,147,587,9,0.4600000000000011,0.01,0.04837074627478918,1.5499467452367146
1459,115,460,7,0.1400000000000008,0.01,0.043727682566206,1.557344391428191
1460,104,413,6,0.030000000000000693,0.01,0.06686644970725936,1.5270303258529077
1461,140,559,9,0.390000000000001,0.01,0.025822277566684145,1.5583189010620118
1462,142,568,9,0.41000000000000103,0.01,0.040911930270441293,1.5455962154600356
1463,61,244,4,-0.3999999999999997,0.01,0.045672028015057244,1.5494745254516602
1464,92,366,6,-0.08999999999999941,0.01,0.06982291167925882,1.5645326479621555
1465,135,537,8,0.34000000000000097,0.01,0.03356821574818562,1.5722283124923706
1466,84,335,5,-0.16999999999999948,0.01,0.029967638264809335,1.5584410372234525
1467,67,266,4,-0.33999999999999964,0.01,0.02505306783132255,1.5827489793300629
1468,17,68,1,-0.84,0.01,0.009955027792602777,1.5964720249176025
1469,91,363,6,-0.09999999999999942,0.01,0.09086059846661308,1.5539678606120022
1470,229,916,15,1.2799999999999954,0.01,0.04635305349426023,1.5650287866592407
1471,85,337,5,-0.15999999999999948,0.01,0.021937444296088956,1.5562557436171032
1472,67,266,4,-0.33999999999999964,0.01,0.05302677793866571,1.5545243375441606
1473,20,79,1,-0.8099999999999999,0.01,0.01042888043448329,1.6090850114822388
1474,251,1001,16,1.4999999999999907,0.01,0.0388385271428213,1.551484561735584
1475,79,314,5,-0.21999999999999953,0.01,0.03880967425648123,1.5378652274608613
1476,174,693,11,0.7300000000000013,0.01,0.03152145321523263,1.5353441482240504
1477,75,300,5,-0.25999999999999956,0.01,0.03006388177163899,1.546250542004903
1478,40,160,2,-0.6099999999999999,0.01,0.07798775276169181,1.5280537247657775
1479,235,939,15,1.339999999999994,0.01,0.039357623168251525,1.531161391128928
1480,365,1459,24,2.6399999999999664,0.01,0.04269133252859279,1.5403764496792804
1481,67,265,4,-0.33999999999999964,0.01,0.028683307142380404,1.5574611776015337
1482,54,214,3,-0.46999999999999975,0.01,0.021016008420182124,1.5579445191792078
1483,91,362,6,-0.09999999999999942,0.01,0.017821954796090722,1.5727229118347168
1484,155,619,10,0.5400000000000011,0.01,0.0450790369262298,1.5644630132577357
1485,33,132,2,-0.6799999999999999,0.01,0.04180430347332731,1.5805493742227554
1486,35,139,2,-0.6599999999999999,0.01,0.05949409368137518,1.5497908459769354
1487,36,141,2,-0.6499999999999999,0.01,0.022998785496585898,1.5697151290045843
1488,53,209,3,-0.47999999999999976,0.01,0.08365545386018661,1.5386163821587195
1489,45,179,2,-0.5599999999999998,0.01,0.027943640093629558,1.5794473886489868
1490,37,148,2,-0.6399999999999999,0.01,0.008033437602635887,1.567962646484375
1491,150,599,9,0.4900000000000011,0.01,0.05888890532927739,1.5619583548726261
1492,183,732,12,0.8200000000000014,0.01,0.03447058814091851,1.5690635779629583
1493,224,895,14,1.2299999999999964,0.01,0.02476651020281549,1.5790041812828608
1494,44,173,2,-0.5699999999999998,0.01,0.008258811536837708,1.5778676488182761
1495,176,704,11,0.7500000000000013,0.01,0.029570719523524695,1.5736078836701133
1496,220,878,14,1.1899999999999973,0.01,0.06397978516972878,1.5542685291983864
1497,108,431,7,0.07000000000000073,0.01,0.037048472574463594,1.5628998765239008
1498,206,821,13,1.0500000000000003,0.01,0.0529045587620483,1.562012424835792
1499,143,571,9,0.42000000000000104,0.01,0.02765693712447371,1.591452189854213
1500,28,110,1,-0.73,0.01,0.09346034603991679,1.5811044318335397
1501,229,914,15,1.2799999999999954,0.01,0.03740414600530318,1.5871806391354264
1502,141,561,9,0.400000000000001,0.01,0.04080571447099958,1.5797092710222518
1503,121,483,8,0.20000000000000084,0.01,0.03797648624361803,1.5813260793685913
1504,103,409,6,0.020000000000000684,0.01,0.06174871157138394,1.5723424874819243
1505,83,332,5,-0.1799999999999995,0.01,0.0226150254186775,1.5865248441696167
1506,184,736,12,0.8300000000000014,0.01,0.03467615862862895,1.5820505826369575
1507,435,1739,28,3.339999999999952,0.01,0.046450705698656815,1.5999498974393915
1508,101,401,6,6.661338147750939e-16,0.01,0.04451688282335034,1.6123060950866113
1509,51,204,3,-0.4999999999999998,0.01,0.08018957870081067,1.5724538962046306
1510,287,1147,19,1.859999999999983,0.01,0.048370150487042136,1.599690717127588
1511,26,102,1,-0.75,0.01,0.04002267561320748,1.5949836458478654
1512,10,38,0,-0.91,0.01,0.014131436124444008,1.6118393540382385
1513,171,681,11,0.7000000000000013,0.01,0.03423436413800647,1.6363412086353746
1514,153,609,10,0.5200000000000011,0.01,0.029716788264187544,1.6400199281541925
1515,155,619,10,0.5400000000000011,0.01,0.03470739364050902,1.641708181454585
1516,210,840,14,1.0899999999999994,0.01,0.04530972084746911,1.6211864329301393
1517,24,95,1,-0.7699999999999999,0.01,0.10250386316329241,1.5925157467524211
1518,118,469,7,0.17000000000000082,0.01,0.0360192507194976,1.6347885012626648
1519,10,37,0,-0.91,0.01,0.01179993199184537,1.6445026397705078
1520,35,139,2,-0.6599999999999999,0.01,0.028688804298225377,1.6513696511586506
1521,132,527,8,0.31000000000000094,0.01,0.023922230258132473,1.6380802573579731
1522,401,1601,26,2.9999999999999587,0.01,0.051484897090122106,1.6376676833629609
1523,60,240,4,-0.4099999999999997,0.01,0.0619665762099127,1.6269991715749106
1524,57,228,3,-0.4399999999999997,0.01,0.033229149288187425,1.6673161029815673
1525,16,62,1,-0.85,0.01,0.0942163523286581,1.6129690110683441
1526,116,464,7,0.1500000000000008,0.01,0.02456423757469346,1.644622539651805
1527,15,59,0,-0.86,0.01,0.008510517266889414,1.6466656525929768
1528,172,687,11,0.7100000000000013,0.01,0.07718820959806096,1.6348149693289469
1529,222,885,14,1.2099999999999969,0.01,0.04346341059343623,1.6388704989637648
1530,34,136,2,-0.6699999999999999,0.01,0.06300483323866501,1.6498523205518723
1531,129,514,8,0.2800000000000009,0.01,0.06846495202714295,1.628020824808063
1532,76,301,5,-0.24999999999999956,0.01,0.0691986055554528,1.6400321659288908
1533,116,464,7,0.1500000000000008,0.01,0.022557658271799827,1.6432423838253678
1534,145,577,9,0.44000000000000106,0.01,0.025379493586822517,1.6472042964564428
1535,55,219,3,-0.45999999999999974,0.01,0.010109547525644302,1.6466724276542664
1536,71,281,4,-0.2999999999999996,0.01,0.06074073036913486,1.6228317372939165
1537,117,465,7,0.1600000000000008,0.01,0.03691339154417316,1.640284498532613
1538,56,222,3,-0.44999999999999973,0.01,0.07133335021457501,1.6329310621534074
1539,145,577,9,0.44000000000000106,0.01,0.03695333186381807,1.6313575738006167
1540,15,59,0,-0.86,0.01,0.18233393877744675,1.5945651829242706
1541,120,480,8,0.19000000000000083,0.01,0.033699122599015634,1.650405506292979
1542,182,725,12,0.8100000000000014,0.01,0.049873587634000516,1.632773412598504
1543,44,174,2,-0.5699999999999998,0.01,0.0890304735777053,1.6091091416098855
1544,75,300,5,-0.25999999999999956,0.01,0.03182615097121973,1.6501967342276322
1545,138,551,9,0.370000000000001,0.01,0.05445893669007894,1.6313537604668562
1546,60,240,4,-0.4099999999999997,0.01,0.06826284766818086,1.6282485723495483
1547,121,482,8,0.20000000000000084,0.01,0.030993789539582307,1.6363956043797154
1548,193,770,12,0.9200000000000015,0.01,0.046198774788839124,1.6291533708572388
1549,60,237,3,-0.4099999999999997,0.01,0.046047111383328836,1.6292505979537963
1550,44,174,2,-0.5699999999999998,0.01,0.057340542023832146,1.6307556412436746
1551,103,410,6,0.020000000000000684,0.01,0.03429105616389559,1.5994022259345422
1552,9,35,0,-0.92,0.01,0.01065488439053297,1.639671802520752
1553,123,491,8,0.22000000000000086,0.01,0.049269029795522654,1.6082945792905745
1554,192,768,12,0.9100000000000015,0.01,0.026973710434200864,1.613385796546936
1555,129,516,8,0.2800000000000009,0.01,0.044753350055543706,1.591069333255291
1556,97,386,6,-0.03999999999999937,0.01,0.03973838840223228,1.605993111928304
1557,142,566,9,0.41000000000000103,0.01,0.05448655195585969,1.5989609162012737
1558,33,131,2,-0.6799999999999999,0.01,0.07432071072980762,1.5965807288885117
1559,212,845,14,1.109999999999999,0.01,0.045112729485515715,1.5983379202068977
1560,170,680,11,0.6900000000000013,0.01,0.059162532578089407,1.6253979291234697
1561,104,416,6,0.030000000000000693,0.01,0.03483335729330205,1.6214580948536212
1562,77,306,5,-0.23999999999999955,0.01,0.06697134836576879,1.6218103468418121
1563,26,103,1,-0.75,0.01,0.029655165504664183,1.5993641416231792
1564,83,330,5,-0.1799999999999995,0.01,0.04407121123568643,1.63164602574848
1565,243,969,16,1.4199999999999924,0.01,0.079393696665886,1.609229154274112
1566,177,708,11,0.7600000000000013,0.01,0.061512576987628236,1.6137537387284366
1567,184,733,12,0.8300000000000014,0.01,0.030268769903594384,1.6368740330571714
1568,191,762,12,0.9000000000000015,0.01,0.025233043192808207,1.631230389078458
1569,88,352,5,-0.12999999999999945,0.01,0.06474326783791184,1.6207517764785073
1570,210,839,13,1.0899999999999994,0.01,0.05212790802873384,1.6190111063993895
1571,145,578,9,0.44000000000000106,0.01,0.03412324102181527,1.6209371752209134
1572,131,524,8,0.30000000000000093,0.01,0.02931632680084669,1.6265098362257986
1573,206,823,13,1.0500000000000003,0.01,0.026019558113498185,1.64236511863195
1574,81,324,5,-0.1999999999999995,0.01,0.0290220643626526,1.6331270158290863
1575,116,461,7,0.1500000000000008,0.01,0.08511706664837126,1.6194450773041824
1576,181,722,12,0.8000000000000014,0.01,0.0524833630460004,1.6317952394485473
1577,101,402,6,6.661338147750939e-16,0.01,0.05432889398187399,1.6296662855148316
1578,245,977,16,1.439999999999992,0.01,0.042945436727736264,1.6340168195386087
1579,95,379,6,-0.05999999999999939,0.01,0.03780151634355602,1.6371474525202876
1580,82,326,5,-0.1899999999999995,0.01,0.04505360536720781,1.635789576030913
1581,192,766,12,0.9100000000000015,0.01,0.031156255553166073,1.601851110657056
1582,62,246,4,-0.3899999999999997,0.01,0.037070701954265435,1.6136819203694661
1583,65,257,4,-0.35999999999999965,0.01,0.036729930434376,1.572838075020734
1584,64,256,4,-0.36999999999999966,0.01,0.030423970834817737,1.607764132320881
1585,53,210,3,-0.47999999999999976,0.01,0.05129705369472504,1.5856574590389545
1586,127,507,8,0.2600000000000009,0.01,0.04325073756626807,1.583882674574852
1587,111,442,7,0.10000000000000075,0.01,0.031828651756600095,1.5950494607289631
1588,97,388,6,-0.03999999999999937,0.01,0.059870566837489606,1.5960181283950805
1589,158,632,10,0.5700000000000012,0.01,0.03504195309076936,1.5818662826831524
1590,153,610,10,0.5200000000000011,0.01,0.05398615350407597,1.6050907843991329
1591,149,596,9,0.4800000000000011,0.01,0.06271420843213012,1.609752015063637
1592,229,915,15,1.2799999999999954,0.01,0.0365148720478541,1.6234724981742992
1593,200,798,13,0.9900000000000015,0.01,0.05566955419257283,1.6141427540779114
1594,300,1198,19,1.9899999999999802,0.01,0.04141393798093001,1.6294310410817465
1595,28,112,1,-0.73,0.01,0.013991056675357478,1.5901436976024084
1596,8,31,0,-0.9299999999999999,0.01,0.007893946953117847,1.662205696105957
1597,142,567,9,0.41000000000000103,0.01,0.05594679689300912,1.6766918795449393
1598,233,929,15,1.3199999999999945,0.01,0.055811124001392876,1.6719343722876856
1599,21,82,1,-0.7999999999999999,0.01,0.08370489291846753,1.6076261520385742
1600,69,273,4,-0.3199999999999996,0.01,0.012033283491345012,1.6430683977463667
1601,67,267,4,-0.33999999999999964,0.01,0.041405792512437874,1.6591771069694967
1602,127,507,8,0.2600000000000009,0.01,0.06985164270736277,1.6616797894239426
1603,126,504,8,0.2500000000000009,0.01,0.037730689521037766,1.6728254710474322
1604,141,562,9,0.400000000000001,0.01,0.052874444079186234,1.6626505885805403
1605,139,555,9,0.380000000000001,0.01,0.0642415316509349,1.6635798897062029
1606,74,296,4,-0.2699999999999996,0.01,0.06800537112806189,1.672663876884862
1607,190,757,12,0.8900000000000015,0.01,0.042461896424201576,1.6643979016770707
1608,145,577,9,0.44000000000000106,0.01,0.07207069282109539,1.6558629042572446
1609,139,553,9,0.380000000000001,0.01,0.04307445869115847,1.670172756058829
1610,120,479,7,0.19000000000000083,0.01,0.07404732812816898,1.6407132903734842
1611,172,685,11,0.7100000000000013,0.01,0.06242883731719366,1.6530435390250628
1612,162,646,10,0.6100000000000012,0.01,0.05750112847720341,1.6645912397198561
1613,124,496,8,0.23000000000000087,0.01,0.0704400900511011,1.6468537046063332
1614,30,120,2,-0.71,0.01,0.058783949219754765,1.623118281364441
1615,151,603,10,0.5000000000000011,0.01,0.054222116540921364,1.6445321377954984
1616,121,482,8,0.20000000000000084,0.01,0.04878177751476566,1.6515477736790976
1617,67,266,4,-0.33999999999999964,0.01,0.03326176764333949,1.6641614998088163
1618,99,396,6,-0.01999999999999935,0.01,0.028704765625298022,1.6621396446228027
1619,431,1721,28,3.2999999999999527,0.01,0.04794401289877769,1.6615004918285619
1620,69,273,4,-0.3199999999999996,0.01,0.0343521999505659,1.6544158723619249
1621,22,85,1,-0.7899999999999999,0.01,0.04179964885115624,1.6179921627044678
1622,107,425,7,0.06000000000000072,0.01,0.03028386310432796,1.6614011658562555
1623,259,1035,17,1.579999999999989,0.01,0.050969283397381125,1.646644192475539
1624,140,560,9,0.390000000000001,0.01,0.04312825272125857,1.6542660815375192
1625,69,275,4,-0.3199999999999996,0.01,0.0388517738046015,1.651187868679271
1626,74,293,4,-0.2699999999999996,0.01,0.021437460815327034,1.6546741724014282
1627,177,707,11,0.7600000000000013,0.01,0.04404934678847591,1.6476077768537734
1628,61,242,4,-0.3999999999999997,0.01,0.030963626100371282,1.6542458295822144
1629,136,541,9,0.350000000000001,0.01,0.030151369324063555,1.6370101465898401
1630,221,882,14,1.199999999999997,0.01,0.048954988711259584,1.6286084110086614
1631,167,666,11,0.6600000000000013,0.01,0.036318847965005605,1.6343259073439098
1632,144,573,9,0.43000000000000105,0.01,0.053830334062998496,1.617636952135298
1633,190,759,12,0.8900000000000015,0.01,0.049585308027552795,1.623057058516969
1634,200,797,13,0.9900000000000015,0.01,0.03142900515347719,1.6321849131584167
1635,104,414,6,0.030000000000000693,0.01,0.02750214174962961,1.6351773280363817
1636,228,912,15,1.2699999999999956,0.01,0.046434325746080855,1.6102759168859113
1637,286,1142,19,1.8499999999999832,0.01,0.044801636282095894,1.6238873253266017
1638,237,948,15,1.3599999999999937,0.01,0.04541323011172777,1.621075820114653
1639,90,357,5,-0.10999999999999943,0.01,0.04853431058480688,1.615180440570997
1640,46,181,3,-0.5499999999999998,0.01,0.07512789740311829,1.5799417062239214
1641,171,682,11,0.7000000000000013,0.01,0.04027078998123491,1.6142150357712146
1642,204,815,13,1.0300000000000007,0.01,0.05473268755218562,1.6044069575328452
1643,207,828,13,1.06,0.01,0.05018425098835276,1.6003735409333155
1644,112,445,7,0.11000000000000076,0.01,0.018215186561324766,1.6063428393432073
1645,309,1233,20,2.0799999999999783,0.01,0.04508113818146385,1.6014892884663172
1646,107,425,7,0.06000000000000072,0.01,0.057324498460662586,1.5839956733915541
1647,100,399,6,-0.009999999999999343,0.01,0.02555087849497795,1.5933456563949584
1648,100,400,6,-0.009999999999999343,0.01,0.047910809442400934,1.6015168046951294
1649,148,592,9,0.4700000000000011,0.01,0.08397286692382516,1.5658079289101265
1650,119,474,7,0.18000000000000083,0.01,0.029772562841916907,1.5938202183822106
1651,297,1185,19,1.9599999999999809,0.01,0.05053654989848534,1.5886710739135743
1652,250,998,16,1.4899999999999909,0.01,0.04926407757034946,1.5781372747113627
1653,154,613,10,0.5300000000000011,0.01,0.03302709127847965,1.5897192038022554
1654,98,389,6,-0.02999999999999936,0.01,0.021896459336858243,1.5917126735051472
1655,153,612,10,0.5200000000000011,0.01,0.044050966585545165,1.574376686623222
1656,70,279,4,-0.3099999999999996,0.01,0.01736884962560402,1.5882818897565205
1657,58,231,3,-0.4299999999999997,0.01,0.0343246122023889,1.5677870937756129
1658,197,785,13,0.9600000000000015,0.01,0.04014839632436633,1.574815125465393
1659,343,1371,22,2.419999999999971,0.01,0.052769830992774054,1.5527306458529304
1660,130,519,8,0.2900000000000009,0.01,0.03342268002134832,1.5599240245241108
1661,236,942,15,1.3499999999999939,0.01,0.042682379784094074,1.5481360120288397
1662,98,392,6,-0.02999999999999936,0.01,0.029063872061669827,1.5591561595598857
1663,123,491,8,0.22000000000000086,0.01,0.03303205798710546,1.5614867671843498
1664,355,1418,23,2.5399999999999685,0.01,0.033454399011778026,1.5714071466681663
1665,24,93,1,-0.7699999999999999,0.01,0.051458296521256365,1.5493103861808777
1666,176,702,11,0.7500000000000013,0.01,0.03846090419260277,1.5684736181389203
1667,18,71,1,-0.83,0.01,0.06625728635117412,1.5650339424610138
1668,77,305,5,-0.23999999999999955,0.01,0.028927809069864453,1.578570157289505
1669,174,695,11,0.7300000000000013,0.01,0.04875242565000473,1.5724241678104844
1670,104,415,6,0.030000000000000693,0.01,0.053807185318034426,1.5729903211960425
1671,139,556,9,0.380000000000001,0.01,0.048825105439339364,1.5606521027428764
1672,124,493,8,0.23000000000000087,0.01,0.02490881136468341,1.6027448484974522
1673,12,47,0,-0.89,0.01,0.008337003644555807,1.5991435845692952
1674,165,659,10,0.6400000000000012,0.01,0.04942564826413262,1.6059887176606713
1675,212,845,14,1.109999999999999,0.01,0.042893722416165306,1.6163606486230526
1676,55,218,3,-0.45999999999999974,0.01,0.04819803571860705,1.6146348459380013
1677,142,568,9,0.41000000000000103,0.01,0.028347829888973917,1.6058254173823765
1678,68,272,4,-0.3299999999999996,0.01,0.06250686373780756,1.6033210263532751
1679,126,503,8,0.2500000000000009,0.01,0.04799448233097792,1.621264148503542
1680,116,461,7,0.1500000000000008,0.01,0.05132504801490698,1.6076044748569358
1681,84,336,5,-0.16999999999999948,0.01,0.02064282331793081,1.6482448691413516
1682,76,304,5,-0.24999999999999956,0.01,0.04033354052195424,1.6491262912750244
1683,154,614,10,0.5300000000000011,0.01,0.045041164824445,1.6480202361157066
1684,245,978,16,1.439999999999992,0.01,0.045657105158053095,1.6405248776558907
1685,134,533,8,0.33000000000000096,0.01,0.050639288711615583,1.6469507614771526
1686,93,372,6,-0.0799999999999994,0.01,0.043391482702091984,1.6358234986014988
1687,108,432,7,0.07000000000000073,0.01,0.043149515624261565,1.6482687482127436
1688,182,725,12,0.8100000000000014,0.01,0.037973431293326226,1.6508367398510808
1689,109,434,7,0.08000000000000074,0.01,0.04507260379829892,1.667563548794499
1690,178,712,11,0.7700000000000014,0.01,0.06693670672054092,1.6440341234207154
1691,62,248,4,-0.3899999999999997,0.01,0.030482132670780024,1.684215235710144
1692,208,831,13,1.0699999999999998,0.01,0.04878393491694274,1.6684001913437476
1693,39,154,2,-0.6199999999999999,0.01,0.061171818245202306,1.673405921459198
1694,203,811,13,1.020000000000001,0.01,0.047427999385285614,1.6749376783183976
1695,245,979,16,1.439999999999992,0.01,0.04276929236185111,1.6662707797816543
1696,83,332,5,-0.1799999999999995,0.01,0.06220405118628627,1.6761254583086287
1697,38,149,2,-0.6299999999999999,0.01,0.07118642661306593,1.6626183324389987
1698,43,170,2,-0.5799999999999998,0.01,0.07165372892367569,1.6754139445044778
1699,76,304,5,-0.24999999999999956,0.01,0.10541584259389263,1.6525310717130963
1700,56,221,3,-0.44999999999999973,0.01,0.027194429322012832,1.687134666102273
1701,115,458,7,0.1400000000000008,0.01,0.07040371179002626,1.6786358150942573
1702,98,392,6,-0.02999999999999936,0.01,0.07308705585698287,1.6888241668542225
1703,156,623,10,0.5500000000000012,0.01,0.04781028242686238,1.67816205513783
1704,335,1337,22,2.3399999999999728,0.01,0.033097508030810525,1.7020708138034457
1705,146,581,9,0.45000000000000107,0.01,0.07573969562589708,1.7087481485472784
1706,212,848,14,1.109999999999999,0.01,0.05595882089351708,1.6970903873443604
1707,105,419,6,0.0400000000000007,0.01,0.08243799823577758,1.6908270782894559
1708,105,417,6,0.0400000000000007,0.01,0.05089100332071002,1.6964540573266835
1709,236,942,15,1.3499999999999939,0.01,0.05870250359146019,1.7030723236374936
1710,222,888,14,1.2099999999999969,0.01,0.05883247813379223,1.7379155419089578
1711,130,517,8,0.2900000000000009,0.01,0.0618549742820588,1.7560007572174072
1712,129,515,8,0.2800000000000009,0.01,0.05065150817972608,1.7510764300823212
1713,144,576,9,0.43000000000000105,0.01,0.04896782445980029,1.7691156665484111
1714,320,1280,21,2.189999999999976,0.01,0.05374878188595176,1.7503232195973397
1715,63,249,4,-0.37999999999999967,0.01,0.04561831330647692,1.7792613878846169
1716,9,36,0,-0.92,0.01,0.10859516635537148,1.8096919655799866
1717,223,890,14,1.2199999999999966,0.01,0.06250062584877014,1.7478989256279809
1718,271,1083,18,1.6999999999999864,0.01,0.059073232217034435,1.7326950693831724
1719,102,405,6,0.010000000000000675,0.01,0.0436713208630681,1.7430273771286011
1720,125,498,8,0.24000000000000088,0.01,0.03655654125876965,1.7325357044896772
1721,136,544,9,0.350000000000001,0.01,0.06440556002780795,1.7244114840731901
1722,19,74,1,-0.82,0.01,0.012308486178517342,1.7381293535232545
1723,55,218,3,-0.45999999999999974,0.01,0.042318349704146385,1.7321594442640031
1724,118,472,7,0.17000000000000082,0.01,0.04192289833685961,1.755870666997186
1725,29,113,1,-0.72,0.01,0.06974982924293727,1.718024343252182
1726,105,419,6,0.0400000000000007,0.01,0.0643643940655658,1.7019214630126953
1727,191,761,12,0.9000000000000015,0.01,0.039636493990352996,1.7173694148659706
1728,103,409,6,0.020000000000000684,0.01,0.0495308755338192,1.7165393733978271
1729,177,705,11,0.7600000000000013,0.01,0.050546571829666695,1.7089924573898316
1730,99,394,6,-0.01999999999999935,0.01,0.029206160494747262,1.7049530893564224
1731,79,316,5,-0.21999999999999953,0.01,0.05373218059539795,1.7184787273406983
1732,134,535,8,0.33000000000000096,0.01,0.0790465881171472,1.6998704531613518
1733,17,68,1,-0.84,0.01,0.056837841868400574,1.6534201800823212
1734,253,1012,16,1.5199999999999902,0.01,0.04773117640307025,1.7334892484876845
1735,261,1041,17,1.5999999999999885,0.01,0.0317586815987642,1.7371688714394202
1736,135,540,9,0.34000000000000097,0.01,0.04566496121697128,1.7266563247231876
1737,121,483,8,0.20000000000000084,0.01,0.03908502692356706,1.7271401087443035
1738,120,480,8,0.19000000000000083,0.01,0.05880079666773478,1.7162983775138856
1739,117,466,7,0.1600000000000008,0.01,0.032552496436983346,1.720954215526581
1740,71,282,4,-0.2999999999999996,0.01,0.02267947099993334,1.7093349625082577
1741,73,290,4,-0.2799999999999996,0.01,0.026429879846737572,1.7511419434296458
1742,34,134,2,-0.6699999999999999,0.01,0.07223758264444768,1.7193586975336075
1743,52,207,3,-0.48999999999999977,0.01,0.05988730232302959,1.7443733673829298
1744,227,905,15,1.2599999999999958,0.01,0.06968036226176641,1.7347770720197444
1745,94,374,6,-0.0699999999999994,0.01,0.0318004306729721,1.761369192081949
1746,89,353,5,-0.11999999999999944,0.01,0.04806276844085559,1.727746414101642
1747,37,145,2,-0.6399999999999999,0.01,0.04876566626545456,1.7846843931410048
1748,129,514,8,0.2800000000000009,0.01,0.05946527543710545,1.7302616238594055
1749,7,26,0,-0.94,0.01,0.014417354948818684,1.8125015497207642
1750,145,579,9,0.44000000000000106,0.01,0.06020148401148617,1.7431904971599579
1751,102,407,6,0.010000000000000675,0.01,0.0521189841764191,1.7424892095419078
1752,150,599,9,0.4900000000000011,0.01,0.040706071889380344,1.780978737650691
1753,151,602,10,0.5000000000000011,0.01,0.0684467134507079,1.7715231305674504
1754,110,440,7,0.09000000000000075,0.01,0.04342412379466825,1.795370375668561
1755,177,708,11,0.7600000000000013,0.01,0.03717721733782026,1.7956147379345364
1756,18,69,1,-0.83,0.01,0.06752385292202234,1.7551388442516327
1757,134,535,8,0.33000000000000096,0.01,0.019113459131296945,1.8074934798128464
1758,53,209,3,-0.47999999999999976,0.01,0.023271085873532753,1.7988888758879442
1759,106,423,7,0.05000000000000071,0.01,0.044180117959443196,1.7881713234461272
1760,53,212,3,-0.47999999999999976,0.01,0.05464743922597596,1.775354870728084
1761,221,881,14,1.199999999999997,0.01,0.048317816497927366,1.7805463205684315
1762,106,421,7,0.05000000000000071,0.01,0.07746233920065257,1.7521176429895253
1763,187,746,12,0.8600000000000014,0.01,0.03514455396067748,1.7668997455150524
1764,116,462,7,0.1500000000000008,0.01,0.030463744613245643,1.7770348581774482
1765,177,707,11,0.7600000000000013,0.01,0.028373249044472523,1.7766643112356013
1766,143,569,9,0.42000000000000104,0.01,0.03944613079592171,1.7885684437221951
1767,84,333,5,-0.16999999999999948,0.01,0.03889799217826554,1.7783320517767043
1768,136,542,9,0.350000000000001,0.01,0.07370280719581335,1.7382609914330875
1769,74,293,4,-0.2699999999999996,0.01,0.0340301301330328,1.7349744721462852
