episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
3982,275,1099,18,1.7399999999999856,0.01,0.012236212911375333,1.1265789605677128
3983,347,1387,23,2.45999999999997,0.01,0.012236212911375333,1.1265789605677128
3984,433,1731,28,3.3199999999999523,0.01,0.012236212911375333,1.1265789605677128
3985,277,1105,18,1.7599999999999851,0.01,0.012236212911375333,1.1265789605677128
3986,12,48,0,-0.89,0.01,0.012236212911375333,1.1265789605677128
3987,311,1244,20,2.099999999999978,0.01,0.012236212911375333,1.1265789605677128
3988,321,1282,21,2.1999999999999758,0.01,0.012236212911375333,1.1265789605677128
3989,650,2598,43,5.489999999999906,0.01,0.012236212911375333,1.1265789605677128
3990,65,258,4,-0.35999999999999965,0.01,0.012236212911375333,1.1265789605677128
3991,472,1886,31,3.709999999999944,0.01,0.012236212911375333,1.1265789605677128
3992,590,2358,39,4.889999999999919,0.01,0.012236212911375333,1.1265789605677128
3993,832,3327,55,7.309999999999867,0.01,0.015943619502650108,1.1455143131315708
3994,716,2864,47,6.149999999999892,0.01,0.015943619502650108,1.1455143131315708
3995,967,3867,64,8.659999999999838,0.01,0.015943619502650108,1.1455143131315708
3996,432,1725,28,3.3099999999999525,0.01,0.015943619502650108,1.1455143131315708
3997,338,1351,22,2.369999999999972,0.01,0.008099266518911463,1.131759911775589
3998,590,2358,39,4.889999999999919,0.01,0.008099266518911463,1.131759911775589
3999,260,1037,17,1.5899999999999888,0.01,0.008099266518911463,1.131759911775589
4000,311,1243,20,2.099999999999978,0.01,0.008099266518911463,1.131759911775589
4001,182,727,12,0.8100000000000014,0.01,0.008099266518911463,1.131759911775589
4002,531,2122,35,4.299999999999931,0.01,0.008783069033597712,1.1277149971574545
4003,771,3082,51,6.69999999999988,0.01,0.008783069033597712,1.1277149971574545
4004,725,2899,48,6.23999999999989,0.01,0.008783069033597712,1.1277149971574545
4005,801,3204,53,6.999999999999874,0.01,0.008783069033597712,1.1277149971574545
4006,868,3469,57,7.66999999999986,0.01,0.005816185763251269,1.139855645596981
4007,491,1964,32,3.89999999999994,0.01,0.005816185763251269,1.139855645596981
4008,292,1167,19,1.909999999999982,0.01,0.005816185763251269,1.139855645596981
4009,1017,4065,67,9.159999999999828,0.01,0.005816185763251269,1.139855645596981
4010,739,2953,49,6.379999999999887,0.01,0.005816185763251269,1.139855645596981
4011,137,545,9,0.360000000000001,0.01,0.005816185763251269,1.139855645596981
4012,767,3067,51,6.659999999999881,0.01,0.005816185763251269,1.139855645596981
4013,1193,4771,79,10.91999999999979,0.01,0.009660366958087252,1.1505458243191242
4014,143,569,9,0.42000000000000104,0.01,0.009660366958087252,1.1505458243191242
4015,822,3285,54,7.209999999999869,0.01,0.009660366958087252,1.1505458243191242
4016,411,1641,27,3.099999999999957,0.01,0.009660366958087252,1.1505458243191242
4017,1150,4599,76,10.4899999999998,0.01,0.006837360650933988,1.147871870547533
4018,561,2243,37,4.599999999999925,0.01,0.006837360650933988,1.147871870547533
4019,982,3925,65,8.809999999999835,0.01,0.006837360650933988,1.147871870547533
4020,636,2543,42,5.349999999999909,0.01,0.006837360650933988,1.147871870547533
4021,560,2240,37,4.589999999999925,0.01,0.006837360650933988,1.147871870547533
4022,243,969,16,1.4199999999999924,0.01,0.009714196948152676,1.136725416406989
4023,270,1079,17,1.6899999999999866,0.01,0.009714196948152676,1.136725416406989
4024,673,2689,44,5.719999999999901,0.01,0.009714196948152676,1.136725416406989
4025,1063,4249,70,9.619999999999818,0.01,0.009714196948152676,1.136725416406989
4026,994,3974,66,8.929999999999833,0.01,0.007538451977779914,1.1309790313243866
4027,293,1170,19,1.9199999999999817,0.01,0.007538451977779914,1.1309790313243866
4028,709,2835,47,6.0799999999998935,0.01,0.007538451977779914,1.1309790313243866
4029,265,1059,17,1.6399999999999877,0.01,0.007538451977779914,1.1309790313243866
4030,354,1415,23,2.5299999999999687,0.01,0.007538451977779914,1.1309790313243866
4031,520,2080,34,4.189999999999934,0.01,0.007538451977779914,1.1309790313243866
4032,418,1672,27,3.1699999999999555,0.01,0.007538451977779914,1.1309790313243866
4033,825,3299,54,7.239999999999869,0.01,0.011890193686667772,1.1304786950349808
4034,422,1685,28,3.2099999999999547,0.01,0.011890193686667772,1.1304786950349808
4035,501,2001,33,3.999999999999938,0.01,0.011890193686667772,1.1304786950349808
4036,619,2473,41,5.179999999999913,0.01,0.011890193686667772,1.1304786950349808
4037,266,1061,17,1.6499999999999875,0.01,0.006296899314293114,1.138720452785492
4038,459,1835,30,3.579999999999947,0.01,0.006296899314293114,1.138720452785492
4039,465,1860,31,3.6399999999999455,0.01,0.006296899314293114,1.138720452785492
4040,628,2512,41,5.269999999999911,0.01,0.006296899314293114,1.138720452785492
4041,749,2995,49,6.479999999999885,0.01,0.006296899314293114,1.138720452785492
4042,528,2112,35,4.269999999999932,0.01,0.006296899314293114,1.138720452785492
4043,161,643,10,0.6000000000000012,0.01,0.006296899314293114,1.138720452785492
4044,691,2761,46,5.899999999999897,0.01,0.006296899314293114,1.138720452785492
4045,206,823,13,1.0500000000000003,0.01,0.006296899314293114,1.138720452785492
4046,778,3111,51,6.769999999999879,0.01,0.012969796571269399,1.1299285646528006
4047,232,928,15,1.3099999999999947,0.01,0.012969796571269399,1.1299285646528006
4048,483,1929,32,3.8199999999999417,0.01,0.012969796571269399,1.1299285646528006
4049,415,1659,27,3.139999999999956,0.01,0.012969796571269399,1.1299285646528006
4050,1115,4457,74,10.139999999999807,0.01,0.012969796571269399,1.1299285646528006
4051,476,1903,31,3.749999999999943,0.01,0.012969796571269399,1.1299285646528006
4052,525,2099,34,4.239999999999933,0.01,0.012969796571269399,1.1299285646528006
4053,721,2884,48,6.199999999999891,0.01,0.013363714402657934,1.105156833305955
4054,567,2266,37,4.659999999999924,0.01,0.013363714402657934,1.105156833305955
4055,479,1916,31,3.7799999999999425,0.01,0.013363714402657934,1.105156833305955
4056,376,1504,25,2.749999999999964,0.01,0.013363714402657934,1.105156833305955
4057,796,3184,53,6.949999999999875,0.01,0.013363714402657934,1.105156833305955
4058,722,2885,48,6.209999999999891,0.01,0.013363714402657934,1.105156833305955
4059,1385,5538,92,12.83999999999975,0.01,0.013363714402657934,1.105156833305955
4060,1345,5378,89,12.439999999999758,0.01,0.013363714402657934,1.105156833305955
4061,607,2427,40,5.059999999999915,0.01,0.013363714402657934,1.105156833305955
4062,1077,4307,71,9.759999999999815,0.01,0.013363714402657934,1.105156833305955
4063,1086,4341,72,9.849999999999813,0.01,0.014436372108320938,1.095622131600976
4064,783,3132,52,6.819999999999878,0.01,0.014436372108320938,1.095622131600976
4065,554,2214,36,4.5299999999999265,0.01,0.014436372108320938,1.095622131600976
4066,669,2673,44,5.679999999999902,0.01,0.014436372108320938,1.095622131600976
4067,896,3583,59,7.949999999999854,0.01,0.014436372108320938,1.095622131600976
4068,475,1898,31,3.7399999999999434,0.01,0.014436372108320938,1.095622131600976
4069,585,2339,38,4.83999999999992,0.01,0.014436372108320938,1.095622131600976
4070,583,2329,38,4.81999999999992,0.01,0.012894704563223058,1.0953223146498203
4071,535,2139,35,4.339999999999931,0.01,0.012894704563223058,1.0953223146498203
4072,136,541,9,0.350000000000001,0.01,0.012894704563223058,1.0953223146498203
4073,809,3235,53,7.079999999999872,0.01,0.012894704563223058,1.0953223146498203
4074,462,1848,30,3.609999999999946,0.01,0.012894704563223058,1.0953223146498203
4075,597,2385,39,4.959999999999917,0.01,0.012894704563223058,1.0953223146498203
4076,687,2745,45,5.859999999999898,0.01,0.012894704563223058,1.0953223146498203
4077,775,3097,51,6.739999999999879,0.01,0.011580034293729113,1.0999621152877808
4078,861,3441,57,7.599999999999861,0.01,0.011580034293729113,1.0999621152877808
4079,577,2306,38,4.759999999999922,0.01,0.011580034293729113,1.0999621152877808
4080,630,2520,42,5.28999999999991,0.01,0.011580034293729113,1.0999621152877808
4081,604,2413,40,5.029999999999916,0.01,0.011580034293729113,1.0999621152877808
4082,669,2674,44,5.679999999999902,0.01,0.011580034293729113,1.0999621152877808
4083,91,362,6,-0.09999999999999942,0.01,0.011580034293729113,1.0999621152877808
4084,679,2715,45,5.7799999999999,0.01,0.011580034293729113,1.0999621152877808
4085,160,640,10,0.5900000000000012,0.01,0.012519026695372304,1.0916571989655495
4086,424,1693,28,3.2299999999999542,0.01,0.012519026695372304,1.0916571989655495
4087,769,3075,51,6.679999999999881,0.01,0.012519026695372304,1.0916571989655495
4088,518,2071,34,4.169999999999934,0.01,0.012519026695372304,1.0916571989655495
4089,752,3005,50,6.509999999999884,0.01,0.012519026695372304,1.0916571989655495
4090,531,2124,35,4.299999999999931,0.01,0.012519026695372304,1.0916571989655495
4091,553,2211,36,4.519999999999927,0.01,0.010819735754921567,1.106737082824111
4092,193,772,12,0.9200000000000015,0.01,0.010819735754921567,1.106737082824111
4093,557,2227,37,4.559999999999926,0.01,0.010819735754921567,1.106737082824111
4094,467,1865,31,3.659999999999945,0.01,0.010819735754921567,1.106737082824111
4095,310,1239,20,2.089999999999978,0.01,0.010819735754921567,1.106737082824111
4096,735,2937,48,6.339999999999888,0.01,0.010819735754921567,1.106737082824111
4097,246,983,16,1.4499999999999917,0.01,0.010819735754921567,1.106737082824111
4098,601,2401,40,4.9999999999999165,0.01,0.009419200749107404,1.1063045430928469
4099,812,3248,54,7.1099999999998715,0.01,0.009419200749107404,1.1063045430928469
4100,768,3072,51,6.669999999999881,0.01,0.0051217361506132875,1.1108522191643715
4101,990,3960,66,8.889999999999834,0.01,0.0051217361506132875,1.1108522191643715
4102,366,1462,24,2.649999999999966,0.01,0.0051217361506132875,1.1108522191643715
4103,648,2589,43,5.4699999999999065,0.01,0.0051217361506132875,1.1108522191643715
4104,388,1552,25,2.8699999999999615,0.01,0.0051217361506132875,1.1108522191643715
4105,488,1950,32,3.8699999999999406,0.01,0.0051217361506132875,1.1108522191643715
4106,402,1606,26,3.009999999999959,0.01,0.0051217361506132875,1.1108522191643715
4107,730,2917,48,6.289999999999889,0.01,0.010973169455610332,1.089763831347227
4108,157,626,10,0.5600000000000012,0.01,0.010973169455610332,1.089763831347227
4109,278,1111,18,1.769999999999985,0.01,0.010973169455610332,1.089763831347227
4110,322,1288,21,2.2099999999999755,0.01,0.010973169455610332,1.089763831347227
4111,723,2889,48,6.2199999999998905,0.01,0.010973169455610332,1.089763831347227
4112,502,2007,33,4.009999999999938,0.01,0.010973169455610332,1.089763831347227
4113,779,3114,51,6.779999999999879,0.01,0.010973169455610332,1.089763831347227
4114,870,3477,57,7.689999999999859,0.01,0.010973169455610332,1.089763831347227
4115,704,2813,46,6.0299999999998946,0.01,0.010973169455610332,1.089763831347227
4116,550,2200,36,4.489999999999927,0.01,0.010973169455610332,1.089763831347227
4117,688,2750,45,5.869999999999898,0.01,0.010973169455610332,1.089763831347227
4118,262,1048,17,1.6099999999999883,0.01,0.016257376482826658,1.0828517358750105
4119,332,1326,22,2.3099999999999734,0.01,0.016257376482826658,1.0828517358750105
4120,790,3157,52,6.889999999999876,0.01,0.016257376482826658,1.0828517358750105
4121,706,2821,47,6.049999999999894,0.01,0.016257376482826658,1.0828517358750105
4122,348,1390,23,2.46999999999997,0.01,0.016257376482826658,1.0828517358750105
4123,762,3046,50,6.609999999999882,0.01,0.008900395787350135,1.087714958935976
4124,841,3361,56,7.399999999999865,0.01,0.008900395787350135,1.087714958935976
4125,814,3253,54,7.129999999999871,0.01,0.008900395787350135,1.087714958935976
4126,574,2294,38,4.729999999999922,0.01,0.008900395787350135,1.087714958935976
4127,700,2798,46,5.989999999999895,0.01,0.007390548980765743,1.0900741945952177
4128,288,1151,19,1.8699999999999828,0.01,0.007390548980765743,1.0900741945952177
4129,230,919,15,1.2899999999999952,0.01,0.007390548980765743,1.0900741945952177
4130,476,1901,31,3.749999999999943,0.01,0.007390548980765743,1.0900741945952177
4131,742,2967,49,6.4099999999998865,0.01,0.007390548980765743,1.0900741945952177
4132,686,2742,45,5.849999999999898,0.01,0.007390548980765743,1.0900741945952177
4133,834,3333,55,7.329999999999867,0.01,0.007390548980765743,1.0900741945952177
4134,702,2805,46,6.009999999999895,0.01,0.007390548980765743,1.0900741945952177
4135,498,1992,33,3.9699999999999385,0.01,0.007390548980765743,1.0900741945952177
4136,439,1755,29,3.379999999999951,0.01,0.007390548980765743,1.0900741945952177
4137,739,2956,49,6.379999999999887,0.01,0.007390548980765743,1.0900741945952177
4138,685,2737,45,5.839999999999899,0.01,0.015066714888234856,1.090466195717454
4139,339,1354,22,2.379999999999972,0.01,0.015066714888234856,1.090466195717454
4140,368,1471,24,2.6699999999999657,0.01,0.015066714888234856,1.090466195717454
4141,686,2744,45,5.849999999999898,0.01,0.005173699768420192,1.1102418843656778
4142,798,3191,53,6.9699999999998745,0.01,0.005173699768420192,1.1102418843656778
4143,448,1790,29,3.469999999999949,0.01,0.005173699768420192,1.1102418843656778
4144,1131,4523,75,10.299999999999804,0.01,0.005394662403887196,1.0929510295391083
4145,827,3308,55,7.259999999999868,0.01,0.005394662403887196,1.0929510295391083
4146,754,3014,50,6.529999999999884,0.01,0.005394662403887196,1.0929510295391083
4147,671,2682,44,5.699999999999902,0.01,0.005394662403887196,1.0929510295391083
4148,1133,4531,75,10.319999999999803,0.01,0.0069712467902718345,1.102152580395341
4149,1346,5383,89,12.449999999999758,0.01,0.0069712467902718345,1.102152580395341
4150,160,640,10,0.5900000000000012,0.01,0.0069712467902718345,1.102152580395341
4151,409,1633,27,3.0799999999999574,0.01,0.0069712467902718345,1.102152580395341
4152,1149,4593,76,10.4799999999998,0.01,0.0069712467902718345,1.102152580395341
4153,560,2237,37,4.589999999999925,0.01,0.0069712467902718345,1.102152580395341
4154,596,2383,39,4.949999999999918,0.01,0.0069712467902718345,1.102152580395341
4155,679,2715,45,5.7799999999999,0.01,0.0069712467902718345,1.102152580395341
4156,1163,4651,77,10.619999999999797,0.01,0.0069712467902718345,1.102152580395341
4157,507,2028,33,4.0599999999999365,0.01,0.01278096415080654,1.083812665194273
4158,251,1002,16,1.4999999999999907,0.01,0.01278096415080654,1.083812665194273
4159,426,1702,28,3.249999999999954,0.01,0.01278096415080654,1.083812665194273
4160,327,1308,21,2.2599999999999745,0.01,0.01278096415080654,1.083812665194273
4161,317,1265,21,2.1599999999999766,0.01,0.01278096415080654,1.083812665194273
4162,352,1406,23,2.509999999999969,0.01,0.01278096415080654,1.083812665194273
4163,176,704,11,0.7500000000000013,0.01,0.01278096415080654,1.083812665194273
4164,551,2204,36,4.499999999999927,0.01,0.010371237878644024,1.1009347047656775
4165,997,3986,66,8.959999999999832,0.01,0.010371237878644024,1.1009347047656775
4166,430,1720,28,3.289999999999953,0.01,0.010371237878644024,1.1009347047656775
4167,655,2617,43,5.539999999999905,0.01,0.010371237878644024,1.1009347047656775
4168,464,1855,30,3.6299999999999457,0.01,0.010371237878644024,1.1009347047656775
4169,213,852,14,1.1199999999999988,0.01,0.010371237878644024,1.1009347047656775
4170,870,3478,57,7.689999999999859,0.01,0.009532421146104753,1.1133594661951065
4171,466,1863,31,3.6499999999999453,0.01,0.009532421146104753,1.1133594661951065
4172,1158,4629,77,10.569999999999798,0.01,0.009532421146104753,1.1133594661951065
4173,457,1827,30,3.559999999999947,0.01,0.009532421146104753,1.1133594661951065
4174,272,1086,18,1.7099999999999862,0.01,0.009532421146104753,1.1133594661951065
4175,216,862,14,1.1499999999999981,0.01,0.009532421146104753,1.1133594661951065
4176,301,1203,20,1.99999999999998,0.01,0.009532421146104753,1.1133594661951065
4177,640,2559,42,5.389999999999908,0.01,0.009532421146104753,1.1133594661951065
4178,580,2318,38,4.789999999999921,0.01,0.009532421146104753,1.1133594661951065
4179,1053,4212,70,9.51999999999982,0.01,0.009532421146104753,1.1133594661951065
4180,993,3972,66,8.919999999999833,0.01,0.009532421146104753,1.1133594661951065
4181,778,3112,51,6.769999999999879,0.01,0.009532421146104753,1.1133594661951065
4182,887,3545,59,7.8599999999998555,0.01,0.015765753923915327,1.1090677380561829
4183,990,3957,65,8.889999999999834,0.01,0.015765753923915327,1.1090677380561829
4184,410,1637,27,3.0899999999999572,0.01,0.015765753923915327,1.1090677380561829
4185,732,2928,48,6.309999999999889,0.01,0.005821152892167447,1.1059040501713753
4186,651,2604,43,5.499999999999906,0.01,0.005821152892167447,1.1059040501713753
4187,154,616,10,0.5300000000000011,0.01,0.004606857322414726,1.1067451797425747
4188,732,2925,48,6.309999999999889,0.01,0.004606857322414726,1.1067451797425747
4189,233,932,15,1.3199999999999945,0.01,0.004606857322414726,1.1067451797425747
4190,1358,5432,90,12.569999999999755,0.01,0.004606857322414726,1.1067451797425747
4191,387,1548,25,2.8599999999999617,0.01,0.0065292476269860344,1.1027811225503683
4192,185,738,12,0.8400000000000014,0.01,0.0022016386924406106,1.102117432281375
4193,706,2821,47,6.049999999999894,0.01,0.0022016386924406106,1.102117432281375
4194,861,3444,57,7.599999999999861,0.01,0.0022016386924406106,1.102117432281375
4195,1196,4784,79,10.94999999999979,0.01,0.0022016386924406106,1.102117432281375
4196,460,1837,30,3.5899999999999466,0.01,0.0022016386924406106,1.102117432281375
4197,490,1958,32,3.88999999999994,0.01,0.0022016386924406106,1.102117432281375
4198,271,1082,18,1.6999999999999864,0.01,0.008635849725578737,1.097436161711812
4199,961,3843,64,8.59999999999984,0.01,0.008635849725578737,1.097436161711812
4200,676,2702,45,5.7499999999999005,0.01,0.008635849725578737,1.097436161711812
4201,737,2947,49,6.3599999999998875,0.01,0.008635849725578737,1.097436161711812
4202,778,3111,51,6.769999999999879,0.01,0.008635849725578737,1.097436161711812
4203,596,2382,39,4.949999999999918,0.01,0.008635849725578737,1.097436161711812
4204,793,3171,52,6.919999999999876,0.01,0.008635849725578737,1.097436161711812
4205,802,3208,53,7.009999999999874,0.01,0.008635849725578737,1.097436161711812
4206,779,3114,51,6.779999999999879,0.01,0.008635849725578737,1.097436161711812
4207,1269,5075,84,11.679999999999774,0.01,0.008635849725578737,1.097436161711812
4208,729,2914,48,6.279999999999889,0.01,0.008635849725578737,1.097436161711812
4209,548,2189,36,4.469999999999928,0.01,0.008635849725578737,1.097436161711812
4210,1096,4382,73,9.949999999999811,0.01,0.008635849725578737,1.097436161711812
4211,1001,4003,66,8.999999999999831,0.01,0.008635849725578737,1.097436161711812
4212,733,2930,48,6.319999999999888,0.01,0.008635849725578737,1.097436161711812
4213,315,1257,20,2.139999999999977,0.01,0.008635849725578737,1.097436161711812
4214,704,2814,46,6.0299999999998946,0.01,0.020777948533577728,1.0844180453568697
4215,1274,5093,84,11.729999999999773,0.01,0.020777948533577728,1.0844180453568697
4216,1064,4253,70,9.629999999999818,0.01,0.020777948533577728,1.0844180453568697
4217,778,3109,51,6.769999999999879,0.01,0.020777948533577728,1.0844180453568697
4218,746,2984,49,6.449999999999886,0.01,0.020777948533577728,1.0844180453568697
4219,548,2189,36,4.469999999999928,0.01,0.020777948533577728,1.0844180453568697
4220,292,1165,19,1.909999999999982,0.01,0.009593829387085862,1.092060662806034
4221,714,2855,47,6.129999999999892,0.01,0.009593829387085862,1.092060662806034
4222,922,3688,61,8.209999999999848,0.01,0.009593829387085862,1.092060662806034
4223,390,1558,25,2.889999999999961,0.01,0.009593829387085862,1.092060662806034
4224,503,2009,33,4.019999999999937,0.01,0.009593829387085862,1.092060662806034
4225,567,2267,37,4.659999999999924,0.01,0.009593829387085862,1.092060662806034
4226,562,2248,37,4.609999999999925,0.01,0.009593829387085862,1.092060662806034
4227,726,2901,48,6.24999999999989,0.01,0.0118438768595297,1.0773965381085873
4228,390,1558,25,2.889999999999961,0.01,0.0118438768595297,1.0773965381085873
4229,1031,4123,68,9.299999999999825,0.01,0.0118438768595297,1.0773965381085873
4230,889,3556,59,7.879999999999855,0.01,0.0118438768595297,1.0773965381085873
4231,1539,6154,102,14.379999999999717,0.01,0.0118438768595297,1.0773965381085873
4232,862,3445,57,7.609999999999861,0.01,0.0118438768595297,1.0773965381085873
4233,301,1204,20,1.99999999999998,0.01,0.008276888077489275,1.0669838711619377
4234,514,2053,34,4.129999999999935,0.01,0.008276888077489275,1.0669838711619377
4235,649,2596,43,5.479999999999906,0.01,0.008276888077489275,1.0669838711619377
4236,717,2866,47,6.159999999999892,0.01,0.008276888077489275,1.0669838711619377
4237,293,1170,19,1.9199999999999817,0.01,0.008276888077489275,1.0669838711619377
4238,171,682,11,0.7000000000000013,0.01,0.008276888077489275,1.0669838711619377
4239,414,1655,27,3.1299999999999564,0.01,0.008276888077489275,1.0669838711619377
4240,651,2604,43,5.499999999999906,0.01,0.008276888077489275,1.0669838711619377
4241,745,2980,49,6.439999999999886,0.01,0.008276888077489275,1.0669838711619377
4242,311,1243,20,2.099999999999978,0.01,0.008276888077489275,1.0669838711619377
4243,382,1527,25,2.8099999999999627,0.01,0.008276888077489275,1.0669838711619377
4244,531,2121,35,4.299999999999931,0.01,0.008276888077489275,1.0669838711619377
4245,391,1563,26,2.899999999999961,0.01,0.016880175100595807,1.0557164307683706
4246,288,1151,19,1.8699999999999828,0.01,0.016880175100595807,1.0557164307683706
4247,485,1937,32,3.8399999999999412,0.01,0.016880175100595807,1.0557164307683706
4248,1022,4088,68,9.209999999999827,0.01,0.016880175100595807,1.0557164307683706
4249,604,2414,40,5.029999999999916,0.01,0.009357758524856763,1.0932722743600607
4250,155,619,10,0.5400000000000011,0.01,0.009357758524856763,1.0932722743600607
4251,485,1937,32,3.8399999999999412,0.01,0.009357758524856763,1.0932722743600607
4252,413,1651,27,3.1199999999999566,0.01,0.009357758524856763,1.0932722743600607
4253,894,3576,59,7.929999999999854,0.01,0.009357758524856763,1.0932722743600607
4254,827,3308,55,7.259999999999868,0.01,0.009105267246923177,1.0934010278433561
4255,734,2936,48,6.329999999999888,0.01,0.009105267246923177,1.0934010278433561
4256,658,2632,43,5.569999999999904,0.01,0.009105267246923177,1.0934010278433561
4257,456,1823,30,3.5499999999999474,0.01,0.009105267246923177,1.0934010278433561
4258,414,1656,27,3.1299999999999564,0.01,0.007130716753636079,1.089432304725051
4259,435,1737,28,3.339999999999952,0.01,0.007130716753636079,1.089432304725051
4260,495,1979,32,3.939999999999939,0.01,0.007130716753636079,1.089432304725051
4261,1190,4759,79,10.889999999999791,0.01,0.007130716753636079,1.089432304725051
4262,1218,4872,81,11.169999999999785,0.01,0.007130716753636079,1.089432304725051
4263,467,1868,31,3.659999999999945,0.01,0.007775133488394204,1.0867181476205587
4264,282,1128,18,1.809999999999984,0.01,0.007775133488394204,1.0867181476205587
4265,786,3141,52,6.849999999999877,0.01,0.007775133488394204,1.0867181476205587
4266,226,902,15,1.249999999999996,0.01,0.007775133488394204,1.0867181476205587
4267,46,182,3,-0.5499999999999998,0.01,0.007775133488394204,1.0867181476205587
4268,729,2915,48,6.279999999999889,0.01,0.007775133488394204,1.0867181476205587
4269,300,1197,19,1.9899999999999802,0.01,0.007775133488394204,1.0867181476205587
4270,771,3084,51,6.69999999999988,0.01,0.007775133488394204,1.0867181476205587
4271,226,902,15,1.249999999999996,0.01,0.007775133488394204,1.0867181476205587
4272,182,725,12,0.8100000000000014,0.01,0.007775133488394204,1.0867181476205587
4273,181,724,12,0.8000000000000014,0.01,0.007775133488394204,1.0867181476205587
4274,271,1082,18,1.6999999999999864,0.01,0.007775133488394204,1.0867181476205587
4275,316,1264,21,2.149999999999977,0.01,0.007775133488394204,1.0867181476205587
4276,586,2342,39,4.84999999999992,0.01,0.007775133488394204,1.0867181476205587
4277,181,722,12,0.8000000000000014,0.01,0.023457345472706947,1.0833847615867853
4278,728,2909,48,6.269999999999889,0.01,0.023457345472706947,1.0833847615867853
4279,182,725,12,0.8100000000000014,0.01,0.023457345472706947,1.0833847615867853
4280,1259,5035,83,11.579999999999776,0.01,0.023457345472706947,1.0833847615867853
4281,844,3373,56,7.429999999999865,0.01,0.023457345472706947,1.0833847615867853
4282,811,3243,54,7.099999999999872,0.01,0.023457345472706947,1.0833847615867853
4283,500,1998,33,3.989999999999938,0.01,0.023457345472706947,1.0833847615867853
4284,47,185,3,-0.5399999999999998,0.01,0.023457345472706947,1.0833847615867853
4285,818,3269,54,7.16999999999987,0.01,0.023457345472706947,1.0833847615867853
4286,1038,4151,69,9.369999999999823,0.01,0.023457345472706947,1.0833847615867853
4287,573,2292,38,4.7199999999999225,0.01,0.023457345472706947,1.0833847615867853
4288,874,3494,58,7.729999999999858,0.01,0.023457345472706947,1.0833847615867853
4289,257,1028,17,1.5599999999999894,0.01,0.023457345472706947,1.0833847615867853
4290,402,1607,26,3.009999999999959,0.01,0.019832877114822622,1.080138672143221
4291,384,1534,25,2.8299999999999623,0.01,0.019832877114822622,1.080138672143221
4292,1333,5330,88,12.31999999999976,0.01,0.019832877114822622,1.080138672143221
4293,135,540,9,0.34000000000000097,0.01,0.019832877114822622,1.080138672143221
4294,905,3618,60,8.039999999999852,0.01,0.019832877114822622,1.080138672143221
4295,281,1121,18,1.7999999999999843,0.01,0.0096363452339574,1.0927067399024963
4296,370,1480,24,2.6899999999999653,0.01,0.0096363452339574,1.0927067399024963
4297,1092,4367,72,9.909999999999812,0.01,0.0096363452339574,1.0927067399024963
4298,79,315,5,-0.21999999999999953,0.01,0.004778942594384716,1.0990003682672977
4299,771,3081,51,6.69999999999988,0.01,0.004778942594384716,1.0990003682672977
4300,840,3359,55,7.389999999999866,0.01,0.00369634085927828,1.093235431239009
4301,1061,4242,70,9.599999999999818,0.01,0.00369634085927828,1.093235431239009
4302,462,1846,30,3.609999999999946,0.01,0.003976498983320198,1.0851597525179386
4303,402,1608,26,3.009999999999959,0.01,0.003976498983320198,1.0851597525179386
4304,622,2486,41,5.209999999999912,0.01,0.003976498983320198,1.0851597525179386
4305,822,3286,54,7.209999999999869,0.01,0.005161373477676534,1.0834645479917526
4306,537,2148,35,4.35999999999993,0.01,0.005161373477676534,1.0834645479917526
4307,687,2746,45,5.859999999999898,0.01,0.005161373477676534,1.0834645479917526
4308,1133,4530,75,10.319999999999803,0.01,0.005161373477676534,1.0834645479917526
4309,359,1433,23,2.5799999999999677,0.01,0.005161373477676534,1.0834645479917526
4310,1265,5060,84,11.639999999999775,0.01,0.005161373477676534,1.0834645479917526
4311,719,2873,47,6.179999999999891,0.01,0.005161373477676534,1.0834645479917526
4312,1075,4297,71,9.739999999999815,0.01,0.010432430383843894,1.0741169806569815
4313,1192,4767,79,10.90999999999979,0.01,0.010432430383843894,1.0741169806569815
4314,386,1541,25,2.849999999999962,0.01,0.010432430383843894,1.0741169806569815
4315,252,1006,16,1.5099999999999905,0.01,0.010432430383843894,1.0741169806569815
4316,382,1527,25,2.8099999999999627,0.01,0.010432430383843894,1.0741169806569815
4317,336,1343,22,2.3499999999999726,0.01,0.0073143990093740285,1.0992925949394703
4318,1466,5861,97,13.649999999999732,0.01,0.0073143990093740285,1.0992925949394703
4319,600,2400,40,4.989999999999917,0.01,0.0073143990093740285,1.0992925949394703
4320,454,1814,30,3.529999999999948,0.01,0.0073143990093740285,1.0992925949394703
4321,1083,4332,72,9.819999999999814,0.01,0.0073143990093740285,1.0992925949394703
4322,919,3673,61,8.179999999999849,0.01,0.0073143990093740285,1.0992925949394703
4323,761,3044,50,6.599999999999882,0.01,0.0073143990093740285,1.0992925949394703
4324,575,2299,38,4.739999999999922,0.01,0.0073143990093740285,1.0992925949394703
4325,1214,4853,80,11.129999999999786,0.01,0.0073143990093740285,1.0992925949394703
4326,801,3201,53,6.999999999999874,0.01,0.0073143990093740285,1.0992925949394703
4327,333,1329,22,2.319999999999973,0.01,0.0073143990093740285,1.0992925949394703
4328,593,2370,39,4.919999999999918,0.01,0.015458489913726225,1.0708926785737276
4329,1106,4422,73,10.049999999999809,0.01,0.015458489913726225,1.0708926785737276
