episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
84,41,161,2,-0.5999999999999999,0.8390656,0.02777864683775988,0.7933135163038969
85,115,460,7,0.1400000000000008,0.8377984,0.02777864683775988,0.7933135163038969
86,128,509,8,0.2700000000000009,0.8377984,0.02777864683775988,0.7933135163038969
87,117,466,7,0.1600000000000008,0.8365312,0.047507013117865426,0.842254429589957
88,64,256,4,-0.36999999999999966,0.835264,0.047507013117865426,0.842254429589957
89,131,524,8,0.30000000000000093,0.8339968,0.047507013117865426,0.842254429589957
90,113,452,7,0.12000000000000077,0.8301952,0.047507013117865426,0.842254429589957
91,32,125,2,-0.69,0.8301952,0.047507013117865426,0.842254429589957
92,107,426,7,0.06000000000000072,0.828928,0.047507013117865426,0.842254429589957
93,125,498,8,0.24000000000000088,0.828928,0.047507013117865426,0.842254429589957
94,90,360,6,-0.10999999999999943,0.8276608,0.047507013117865426,0.842254429589957
95,137,548,9,0.360000000000001,0.8263936000000001,0.047507013117865426,0.842254429589957
96,140,560,9,0.390000000000001,0.822592,0.047507013117865426,0.842254429589957
97,140,558,9,0.390000000000001,0.822592,0.047507013117865426,0.842254429589957
98,141,564,9,0.400000000000001,0.8213248,0.047507013117865426,0.842254429589957
99,25,99,1,-0.7599999999999999,0.8200575999999999,0.047507013117865426,0.842254429589957
100,88,351,5,-0.12999999999999945,0.8175232,0.047507013117865426,0.842254429589957
101,144,574,9,0.43000000000000105,0.8175232,0.047507013117865426,0.842254429589957
102,104,413,6,0.030000000000000693,0.8175232,0.047507013117865426,0.842254429589957
103,112,448,7,0.11000000000000076,0.816256,0.047507013117865426,0.842254429589957
104,145,578,9,0.44000000000000106,0.816256,0.047507013117865426,0.842254429589957
105,146,583,9,0.45000000000000107,0.8149888,0.047507013117865426,0.842254429589957
106,76,303,5,-0.24999999999999956,0.8111872,0.047507013117865426,0.842254429589957
107,151,602,10,0.5000000000000011,0.8086528,0.047507013117865426,0.842254429589957
108,152,606,10,0.5100000000000011,0.8073856,0.047507013117865426,0.842254429589957
109,95,378,6,-0.05999999999999939,0.8073856,0.047507013117865426,0.842254429589957
110,154,615,10,0.5300000000000011,0.8048512,0.047507013117865426,0.842254429589957
111,155,617,10,0.5400000000000011,0.803584,0.047507013117865426,0.842254429589957
112,156,621,10,0.5500000000000012,0.8023168,0.047507013117865426,0.842254429589957
113,156,623,10,0.5500000000000012,0.8023168,0.047507013117865426,0.842254429589957
114,156,623,10,0.5500000000000012,0.8023168,0.047507013117865426,0.842254429589957
115,73,290,4,-0.2799999999999996,0.797248,0.047507013117865426,0.842254429589957
116,56,222,3,-0.44999999999999973,0.7959807999999999,0.04514179286525177,0.9071955382823944
117,162,646,10,0.6100000000000012,0.7947136,0.04514179286525177,0.9071955382823944
118,104,415,6,0.030000000000000693,0.7947136,0.04514179286525177,0.9071955382823944
119,162,645,10,0.6100000000000012,0.7947136,0.04514179286525177,0.9071955382823944
120,163,649,10,0.6200000000000012,0.7934464,0.04514179286525177,0.9071955382823944
121,98,390,6,-0.02999999999999936,0.7934464,0.04514179286525177,0.9071955382823944
122,163,652,10,0.6200000000000012,0.7934464,0.04514179286525177,0.9071955382823944
123,68,270,4,-0.3299999999999996,0.7909120000000001,0.04514179286525177,0.9071955382823944
124,21,83,1,-0.7999999999999999,0.7909120000000001,0.04514179286525177,0.9071955382823944
125,80,319,5,-0.20999999999999952,0.7883776,0.04514179286525177,0.9071955382823944
126,168,670,11,0.6700000000000013,0.7871104,0.04514179286525177,0.9071955382823944
127,168,671,11,0.6700000000000013,0.7871104,0.04514179286525177,0.9071955382823944
128,30,120,2,-0.71,0.7833088,0.04514179286525177,0.9071955382823944
129,172,688,11,0.7100000000000013,0.7820416,0.04514179286525177,0.9071955382823944
130,81,323,5,-0.1999999999999995,0.7820416,0.04514179286525177,0.9071955382823944
131,178,710,11,0.7700000000000014,0.7744384,0.04514179286525177,0.9071955382823944
132,179,715,11,0.7800000000000014,0.7731712,0.04514179286525177,0.9071955382823944
133,29,113,1,-0.72,0.771904,0.04514179286525177,0.9071955382823944
134,44,176,2,-0.5699999999999998,0.7706368,0.04514179286525177,0.9071955382823944
135,182,728,12,0.8100000000000014,0.7693696,0.04514179286525177,0.9071955382823944
136,78,311,5,-0.22999999999999954,0.7668352,0.04514179286525177,0.9071955382823944
137,76,301,5,-0.24999999999999956,0.7668352,0.04514179286525177,0.9071955382823944
138,185,740,12,0.8400000000000014,0.765568,0.04514179286525177,0.9071955382823944
139,22,87,1,-0.7899999999999999,0.765568,0.04514179286525177,0.9071955382823944
140,55,217,3,-0.45999999999999974,0.765568,0.04514179286525177,0.9071955382823944
141,20,80,1,-0.8099999999999999,0.765568,0.04514179286525177,0.9071955382823944
142,185,738,12,0.8400000000000014,0.765568,0.04514179286525177,0.9071955382823944
143,67,267,4,-0.33999999999999964,0.7630336,0.04514179286525177,0.9071955382823944
144,90,358,5,-0.10999999999999943,0.7617664,0.04514179286525177,0.9071955382823944
145,189,756,12,0.8800000000000014,0.7604991999999999,0.04514179286525177,0.9071955382823944
146,140,559,9,0.390000000000001,0.7604991999999999,0.04514179286525177,0.9071955382823944
147,189,755,12,0.8800000000000014,0.7604991999999999,0.04514179286525177,0.9071955382823944
148,190,759,12,0.8900000000000015,0.759232,0.04514179286525177,0.9071955382823944
149,22,86,1,-0.7899999999999999,0.759232,0.04514179286525177,0.9071955382823944
150,143,571,9,0.42000000000000104,0.759232,0.04514179286525177,0.9071955382823944
151,192,766,12,0.9100000000000015,0.7566976,0.04514179286525177,0.9071955382823944
152,182,727,12,0.8100000000000014,0.752896,0.05517045732267434,0.928669270593673
153,195,778,12,0.9400000000000015,0.752896,0.05517045732267434,0.928669270593673
154,197,785,13,0.9600000000000015,0.7503616,0.05517045732267434,0.928669270593673
155,197,786,13,0.9600000000000015,0.7503616,0.05517045732267434,0.928669270593673
156,101,402,6,6.661338147750939e-16,0.7490943999999999,0.05517045732267434,0.928669270593673
157,198,789,13,0.9700000000000015,0.7490943999999999,0.05517045732267434,0.928669270593673
158,12,45,0,-0.89,0.7478272,0.05517045732267434,0.928669270593673
159,200,800,13,0.9900000000000015,0.74656,0.05517045732267434,0.928669270593673
160,82,328,5,-0.1899999999999995,0.7440256000000001,0.05517045732267434,0.928669270593673
161,18,72,1,-0.83,0.7427584,0.05517045732267434,0.928669270593673
162,205,819,13,1.0400000000000005,0.740224,0.05517045732267434,0.928669270593673
163,207,826,13,1.06,0.7376896,0.05517045732267434,0.928669270593673
164,136,542,9,0.350000000000001,0.7376896,0.05517045732267434,0.928669270593673
165,207,827,13,1.06,0.7376896,0.05517045732267434,0.928669270593673
166,55,218,3,-0.45999999999999974,0.7376896,0.05517045732267434,0.928669270593673
167,24,93,1,-0.7699999999999999,0.7364223999999999,0.05517045732267434,0.928669270593673
168,91,362,6,-0.09999999999999942,0.7364223999999999,0.05517045732267434,0.928669270593673
169,213,850,14,1.1199999999999988,0.7300864,0.05517045732267434,0.928669270593673
170,213,849,14,1.1199999999999988,0.7300864,0.05517045732267434,0.928669270593673
171,213,849,14,1.1199999999999988,0.7300864,0.05517045732267434,0.928669270593673
172,214,853,14,1.1299999999999986,0.7288192,0.05517045732267434,0.928669270593673
173,216,861,14,1.1499999999999981,0.7262848,0.05517045732267434,0.928669270593673
174,9,35,0,-0.92,0.7250175999999999,0.05517045732267434,0.928669270593673
175,195,780,13,0.9400000000000015,0.7250175999999999,0.05517045732267434,0.928669270593673
176,88,349,5,-0.12999999999999945,0.7250175999999999,0.05517045732267434,0.928669270593673
177,140,558,9,0.390000000000001,0.7237504,0.05517045732267434,0.928669270593673
178,105,418,6,0.0400000000000007,0.7237504,0.05517045732267434,0.928669270593673
179,219,873,14,1.1799999999999975,0.7224832,0.05517045732267434,0.928669270593673
180,162,645,10,0.6100000000000012,0.7224832,0.05517045732267434,0.928669270593673
181,54,216,3,-0.46999999999999975,0.7224832,0.05517045732267434,0.928669270593673
182,88,352,5,-0.12999999999999945,0.7186816,0.05517045732267434,0.928669270593673
183,136,543,9,0.350000000000001,0.7161472,0.05517045732267434,0.928669270593673
184,225,898,14,1.2399999999999962,0.71488,0.05088091123980121,0.9618513928726315
185,118,471,7,0.17000000000000082,0.71488,0.05088091123980121,0.9618513928726315
186,28,111,1,-0.73,0.7136127999999999,0.05088091123980121,0.9618513928726315
187,99,395,6,-0.01999999999999935,0.7136127999999999,0.05088091123980121,0.9618513928726315
188,226,904,15,1.249999999999996,0.7136127999999999,0.05088091123980121,0.9618513928726315
189,91,362,6,-0.09999999999999942,0.7123456,0.05088091123980121,0.9618513928726315
190,86,343,5,-0.14999999999999947,0.7110784,0.05088091123980121,0.9618513928726315
191,10,37,0,-0.91,0.7098112,0.05088091123980121,0.9618513928726315
192,230,920,15,1.2899999999999952,0.7085440000000001,0.05088091123980121,0.9618513928726315
193,230,917,15,1.2899999999999952,0.7085440000000001,0.05088091123980121,0.9618513928726315
194,232,927,15,1.3099999999999947,0.7060096,0.05088091123980121,0.9618513928726315
195,175,699,11,0.7400000000000013,0.7034752,0.05088091123980121,0.9618513928726315
196,133,530,8,0.32000000000000095,0.7022079999999999,0.05088091123980121,0.9618513928726315
197,67,266,4,-0.33999999999999964,0.7022079999999999,0.05088091123980121,0.9618513928726315
198,238,952,15,1.3699999999999934,0.6984064,0.05088091123980121,0.9618513928726315
199,82,327,5,-0.1899999999999995,0.6984064,0.05088091123980121,0.9618513928726315
200,78,311,5,-0.22999999999999954,0.6971392000000001,0.05088091123980121,0.9618513928726315
201,55,220,3,-0.45999999999999974,0.695872,0.05088091123980121,0.9618513928726315
202,54,216,3,-0.46999999999999975,0.6933376,0.05088091123980121,0.9618513928726315
203,219,875,14,1.1799999999999975,0.6933376,0.05088091123980121,0.9618513928726315
204,243,972,16,1.4199999999999924,0.6920704,0.05088091123980121,0.9618513928726315
205,82,327,5,-0.1899999999999995,0.6908032,0.05088091123980121,0.9618513928726315
206,244,975,16,1.4299999999999922,0.6908032,0.05088091123980121,0.9618513928726315
207,76,304,5,-0.24999999999999956,0.6870016,0.05088091123980121,0.9618513928726315
208,92,367,6,-0.08999999999999941,0.6857344000000001,0.05088091123980121,0.9618513928726315
209,69,276,4,-0.3199999999999996,0.6857344000000001,0.05088091123980121,0.9618513928726315
210,134,533,8,0.33000000000000096,0.6819328,0.05088091123980121,0.9618513928726315
211,136,544,9,0.350000000000001,0.6819328,0.05088091123980121,0.9618513928726315
212,54,215,3,-0.46999999999999975,0.6781311999999999,0.05088091123980121,0.9618513928726315
213,254,1014,16,1.52999999999999,0.6781311999999999,0.05088091123980121,0.9618513928726315
214,58,229,3,-0.4299999999999997,0.676864,0.05088091123980121,0.9618513928726315
215,127,508,8,0.2600000000000009,0.676864,0.05088091123980121,0.9618513928726315
216,184,736,12,0.8300000000000014,0.6755968,0.05088091123980121,0.9618513928726315
217,203,809,13,1.020000000000001,0.6743296,0.05020572800276568,1.010730312205851
218,13,51,0,-0.88,0.6743296,0.05020572800276568,1.010730312205851
219,41,164,2,-0.5999999999999999,0.6730624000000001,0.05020572800276568,1.010730312205851
220,113,452,7,0.12000000000000077,0.6730624000000001,0.05020572800276568,1.010730312205851
221,88,351,5,-0.12999999999999945,0.670528,0.05020572800276568,1.010730312205851
222,72,286,4,-0.2899999999999996,0.6692608,0.05020572800276568,1.010730312205851
223,72,287,4,-0.2899999999999996,0.6679936,0.05020572800276568,1.010730312205851
224,167,667,11,0.6600000000000013,0.6667263999999999,0.05020572800276568,1.010730312205851
225,148,589,9,0.4700000000000011,0.6667263999999999,0.05020572800276568,1.010730312205851
226,163,649,10,0.6200000000000012,0.664192,0.05020572800276568,1.010730312205851
227,171,683,11,0.7000000000000013,0.6629248,0.05020572800276568,1.010730312205851
228,85,339,5,-0.15999999999999948,0.657856,0.05020572800276568,1.010730312205851
229,271,1082,18,1.6999999999999864,0.6565888,0.05020572800276568,1.010730312205851
230,54,215,3,-0.46999999999999975,0.6502528000000001,0.05020572800276568,1.010730312205851
231,89,356,5,-0.11999999999999944,0.6477184,0.05020572800276568,1.010730312205851
232,181,722,12,0.8000000000000014,0.6464512,0.05020572800276568,1.010730312205851
233,46,183,3,-0.5499999999999998,0.645184,0.05020572800276568,1.010730312205851
234,201,802,13,1.0000000000000013,0.6426495999999999,0.05020572800276568,1.010730312205851
235,233,932,15,1.3199999999999945,0.6401152,0.05020572800276568,1.010730312205851
236,93,369,6,-0.0799999999999994,0.638848,0.05020572800276568,1.010730312205851
237,115,459,7,0.1400000000000008,0.6363136,0.05020572800276568,1.010730312205851
238,186,742,12,0.8500000000000014,0.6363136,0.05020572800276568,1.010730312205851
239,226,904,15,1.249999999999996,0.6363136,0.05020572800276568,1.010730312205851
240,60,240,4,-0.4099999999999997,0.6363136,0.05020572800276568,1.010730312205851
241,143,572,9,0.42000000000000104,0.6363136,0.05020572800276568,1.010730312205851
242,144,575,9,0.43000000000000105,0.6337792,0.041028887400898384,1.0718040149658918
243,58,231,3,-0.4299999999999997,0.632512,0.041028887400898384,1.0718040149658918
244,182,725,12,0.8100000000000014,0.6261760000000001,0.041028887400898384,1.0718040149658918
245,296,1182,19,1.949999999999981,0.6249088,0.041028887400898384,1.0718040149658918
246,162,645,10,0.6100000000000012,0.6236416,0.041028887400898384,1.0718040149658918
247,107,426,7,0.06000000000000072,0.6236416,0.041028887400898384,1.0718040149658918
248,79,316,5,-0.21999999999999953,0.6236416,0.041028887400898384,1.0718040149658918
249,215,858,14,1.1399999999999983,0.6211072,0.041028887400898384,1.0718040149658918
250,271,1084,18,1.6999999999999864,0.6211072,0.041028887400898384,1.0718040149658918
251,137,546,9,0.360000000000001,0.61984,0.041028887400898384,1.0718040149658918
252,188,751,12,0.8700000000000014,0.6173056,0.041028887400898384,1.0718040149658918
253,31,122,2,-0.7,0.6173056,0.041028887400898384,1.0718040149658918
254,17,67,1,-0.84,0.6173056,0.041028887400898384,1.0718040149658918
255,122,485,8,0.21000000000000085,0.6160384,0.041028887400898384,1.0718040149658918
256,142,568,9,0.41000000000000103,0.6147712000000001,0.041028887400898384,1.0718040149658918
257,158,632,10,0.5700000000000012,0.6147712000000001,0.041028887400898384,1.0718040149658918
258,24,96,1,-0.7699999999999999,0.6122368,0.041028887400898384,1.0718040149658918
259,93,370,6,-0.0799999999999994,0.6122368,0.041028887400898384,1.0718040149658918
260,30,119,1,-0.71,0.6122368,0.041028887400898384,1.0718040149658918
261,117,468,7,0.1600000000000008,0.6109696,0.041028887400898384,1.0718040149658918
262,65,260,4,-0.35999999999999965,0.6109696,0.041028887400898384,1.0718040149658918
263,307,1226,20,2.0599999999999787,0.6109696,0.041028887400898384,1.0718040149658918
264,158,630,10,0.5700000000000012,0.6109696,0.041028887400898384,1.0718040149658918
265,110,438,7,0.09000000000000075,0.6084352,0.041028887400898384,1.0718040149658918
266,147,587,9,0.4600000000000011,0.6084352,0.041028887400898384,1.0718040149658918
267,81,322,5,-0.1999999999999995,0.6071679999999999,0.041028887400898384,1.0718040149658918
268,96,383,6,-0.04999999999999938,0.6071679999999999,0.041028887400898384,1.0718040149658918
269,108,432,7,0.07000000000000073,0.6059008,0.041028887400898384,1.0718040149658918
270,192,766,12,0.9100000000000015,0.600832,0.041028887400898384,1.0718040149658918
271,315,1258,20,2.139999999999977,0.600832,0.041028887400898384,1.0718040149658918
272,192,767,12,0.9100000000000015,0.600832,0.041028887400898384,1.0718040149658918
273,92,366,6,-0.08999999999999941,0.5970304,0.041028887400898384,1.0718040149658918
274,78,312,5,-0.22999999999999954,0.5970304,0.041028887400898384,1.0718040149658918
275,318,1270,21,2.1699999999999764,0.5970304,0.041028887400898384,1.0718040149658918
276,101,404,6,6.661338147750939e-16,0.5957631999999999,0.041028887400898384,1.0718040149658918
277,93,371,6,-0.0799999999999994,0.5957631999999999,0.041028887400898384,1.0718040149658918
278,194,775,12,0.9300000000000015,0.5919616,0.05529543375450885,1.1048360066488385
279,140,559,9,0.390000000000001,0.5919616,0.05529543375450885,1.1048360066488385
280,139,553,9,0.380000000000001,0.5894272,0.05529543375450885,1.1048360066488385
281,225,899,14,1.2399999999999962,0.5843584,0.05529543375450885,1.1048360066488385
282,67,268,4,-0.33999999999999964,0.5830911999999999,0.05529543375450885,1.1048360066488385
283,170,679,11,0.6900000000000013,0.581824,0.05529543375450885,1.1048360066488385
284,22,88,1,-0.7899999999999999,0.5780224,0.05529543375450885,1.1048360066488385
285,110,438,7,0.09000000000000075,0.5767552,0.05529543375450885,1.1048360066488385
286,38,149,2,-0.6299999999999999,0.575488,0.05529543375450885,1.1048360066488385
287,200,799,13,0.9900000000000015,0.575488,0.05529543375450885,1.1048360066488385
288,137,545,9,0.360000000000001,0.575488,0.05529543375450885,1.1048360066488385
289,290,1159,19,1.8899999999999824,0.5742208,0.05529543375450885,1.1048360066488385
290,93,372,6,-0.0799999999999994,0.5742208,0.05529543375450885,1.1048360066488385
291,73,290,4,-0.2799999999999996,0.5742208,0.05529543375450885,1.1048360066488385
292,340,1358,22,2.3899999999999717,0.569152,0.05529543375450885,1.1048360066488385
293,106,422,7,0.05000000000000071,0.5678848000000001,0.05529543375450885,1.1048360066488385
294,100,400,6,-0.009999999999999343,0.5666176,0.05529543375450885,1.1048360066488385
295,107,428,7,0.06000000000000072,0.5666176,0.05529543375450885,1.1048360066488385
296,58,231,3,-0.4299999999999997,0.5602815999999999,0.05529543375450885,1.1048360066488385
297,119,475,7,0.18000000000000083,0.5602815999999999,0.05529543375450885,1.1048360066488385
298,198,790,13,0.9700000000000015,0.5539456,0.05529543375450885,1.1048360066488385
299,246,983,16,1.4499999999999917,0.5539456,0.05529543375450885,1.1048360066488385
300,115,459,7,0.1400000000000008,0.5514112,0.03565398526916397,1.1445013005286455
301,67,266,4,-0.33999999999999964,0.5514112,0.03565398526916397,1.1445013005286455
302,8,29,0,-0.9299999999999999,0.5438080000000001,0.03565398526916397,1.1445013005286455
303,197,788,13,0.9600000000000015,0.5438080000000001,0.03565398526916397,1.1445013005286455
304,142,567,9,0.41000000000000103,0.5425408,0.03565398526916397,1.1445013005286455
305,160,638,10,0.5900000000000012,0.5412736,0.03565398526916397,1.1445013005286455
306,136,544,9,0.350000000000001,0.5412736,0.03565398526916397,1.1445013005286455
307,21,82,1,-0.7999999999999999,0.5400064,0.03565398526916397,1.1445013005286455
308,264,1054,17,1.629999999999988,0.5400064,0.03565398526916397,1.1445013005286455
309,156,623,10,0.5500000000000012,0.5400064,0.03565398526916397,1.1445013005286455
310,229,914,15,1.2799999999999954,0.5400064,0.03565398526916397,1.1445013005286455
311,233,930,15,1.3199999999999945,0.5387392,0.03565398526916397,1.1445013005286455
312,129,516,8,0.2800000000000009,0.5349376,0.03565398526916397,1.1445013005286455
313,155,619,10,0.5400000000000011,0.5286016,0.03565398526916397,1.1445013005286455
314,55,217,3,-0.45999999999999974,0.5273344,0.03565398526916397,1.1445013005286455
315,125,498,8,0.24000000000000088,0.5235328,0.03565398526916397,1.1445013005286455
316,181,723,12,0.8000000000000014,0.5235328,0.03565398526916397,1.1445013005286455
317,118,470,7,0.17000000000000082,0.5197312000000001,0.03565398526916397,1.1445013005286455
318,65,258,4,-0.35999999999999965,0.518464,0.03565398526916397,1.1445013005286455
319,50,200,3,-0.5099999999999998,0.518464,0.03565398526916397,1.1445013005286455
320,112,445,7,0.11000000000000076,0.5159296,0.03565398526916397,1.1445013005286455
321,227,906,15,1.2599999999999958,0.5159296,0.03565398526916397,1.1445013005286455
322,88,349,5,-0.12999999999999945,0.5133951999999999,0.03565398526916397,1.1445013005286455
323,108,429,7,0.07000000000000073,0.5083264000000001,0.03912830548870261,1.1597029687836766
324,185,737,12,0.8400000000000014,0.505792,0.03912830548870261,1.1597029687836766
325,10,37,0,-0.91,0.505792,0.03912830548870261,1.1597029687836766
326,163,650,10,0.6200000000000012,0.5019904,0.03912830548870261,1.1597029687836766
327,51,203,3,-0.4999999999999998,0.5019904,0.03912830548870261,1.1597029687836766
328,35,138,2,-0.6599999999999999,0.49692159999999996,0.03912830548870261,1.1597029687836766
329,33,132,2,-0.6799999999999999,0.49692159999999996,0.03912830548870261,1.1597029687836766
330,186,741,12,0.8500000000000014,0.4943872,0.03912830548870261,1.1597029687836766
331,260,1039,17,1.5899999999999888,0.49312,0.03912830548870261,1.1597029687836766
332,113,449,7,0.12000000000000077,0.49312,0.03912830548870261,1.1597029687836766
333,105,417,6,0.0400000000000007,0.49312,0.03912830548870261,1.1597029687836766
334,134,534,8,0.33000000000000096,0.49312,0.03912830548870261,1.1597029687836766
335,149,595,9,0.4800000000000011,0.49312,0.03912830548870261,1.1597029687836766
336,185,738,12,0.8400000000000014,0.4918528,0.03912830548870261,1.1597029687836766
337,147,586,9,0.4600000000000011,0.49058559999999996,0.03912830548870261,1.1597029687836766
338,148,589,9,0.4700000000000011,0.486784,0.03912830548870261,1.1597029687836766
339,159,634,10,0.5800000000000012,0.48424959999999995,0.03912830548870261,1.1597029687836766
340,105,417,6,0.0400000000000007,0.48424959999999995,0.03912830548870261,1.1597029687836766
341,170,678,11,0.6900000000000013,0.48298240000000003,0.03912830548870261,1.1597029687836766
342,90,358,5,-0.10999999999999943,0.4817152,0.03912830548870261,1.1597029687836766
343,155,618,10,0.5400000000000011,0.4817152,0.03912830548870261,1.1597029687836766
344,65,258,4,-0.35999999999999965,0.47791360000000005,0.03912830548870261,1.1597029687836766
