pygame-ce 2.5.7 (SDL 2.32.10, Python 3.14.6)
output: final_results\04_pqn_vec_attention\PQN_seed0_0806_191106
random baseline: mean=9.80+-1.28 max=21

[training setup]
model   : PQN / AttentionQNetwork (269,321 trainable parameters)
arch    : 
            [agent encoder]     Linear(2->256) -> LayerNorm -> ReLU
            [ball encoder]      Linear(4->256) -> LayerNorm -> ReLU  (x,y,vx,vy; x,y는 agent 기준 상대좌표. 공 40개에 각각 동일하게 적용, 파라미터 공유)
            [+ sentinel]        학습되는 '공 없음' key/value 1개 추가 (항상 마스킹 안 함)
            [cross-attention]   Q=agent embed(1개) , K=V=ball embed(40개)+sentinel(1개) -> 4 head x 64dim -> softmax(QK^T/sqrt(d))·V (mask=0인 빈 슬롯은 attention에서 제외)
            [out_proj]          Linear(256->256)
            [combine]           agent embed + attention -> LayerNorm -> ReLU
            [head]              Linear(256->9)
run     : device=cuda, seed=0, total_timesteps=5,000,000, iterations=1,220
optim   : optimizer=adam, lr=0.0001, anneal_lr=False, gamma=0.99, hidden=256, layer_norm=True, dueling_net=False, use_attention=True(4 heads, fusion=residual, position=relative), augmentation=False(spawn_safe), loss_fn=mse, max_grad_norm=10
rollout : num_envs=128, num_steps=32, batch=4096, minibatches=32, update_epochs=2, q_lambda=0.65
explore : epsilon=1->0.01 over 500,000 steps
env     : type=vec, obs=(202,), actions=9, frame_stack=4, frame_skip=4, max_steps=10800
logging : log_every=1 iter, eval_every=100 iter, eval_episodes=20
artifact: best_agent.gif, seed=20000

iter 320/1220 steps=1310720 episodes=4137 score50=37.38 eps=0.010 loss=0.00678 q=1.097 trunc=0 sps=3411 elapsed=6.4m
iter 321/1220 steps=1314816 episodes=4140 score50=36.82 eps=0.010 loss=0.00107 q=1.107 trunc=0 sps=3411 elapsed=6.4m
iter 322/1220 steps=1318912 episodes=4143 score50=37.66 eps=0.010 loss=0.00067 q=1.101 trunc=0 sps=3410 elapsed=6.4m
iter 323/1220 steps=1323008 episodes=4147 score50=39.84 eps=0.010 loss=0.03184 q=1.102 trunc=0 sps=3410 elapsed=6.5m
iter 324/1220 steps=1327104 episodes=4156 score50=42.12 eps=0.010 loss=0.01068 q=1.083 trunc=0 sps=3409 elapsed=6.5m
iter 325/1220 steps=1331200 episodes=4163 score50=40.60 eps=0.010 loss=0.00201 q=1.102 trunc=0 sps=3410 elapsed=6.5m
iter 326/1220 steps=1335296 episodes=4169 score50=40.48 eps=0.010 loss=0.00211 q=1.113 trunc=0 sps=3410 elapsed=6.5m
iter 327/1220 steps=1339392 episodes=4181 score50=41.16 eps=0.010 loss=0.01466 q=1.105 trunc=0 sps=3410 elapsed=6.5m
iter 328/1220 steps=1343488 episodes=4184 score50=41.26 eps=0.010 loss=0.00374 q=1.107 trunc=0 sps=3410 elapsed=6.6m
iter 329/1220 steps=1347584 episodes=4186 score50=41.84 eps=0.010 loss=0.00088 q=1.105 trunc=0 sps=3410 elapsed=6.6m
iter 330/1220 steps=1351680 episodes=4190 score50=42.30 eps=0.010 loss=0.00669 q=1.104 trunc=0 sps=3408 elapsed=6.6m
iter 331/1220 steps=1355776 episodes=4191 score50=41.90 eps=0.010 loss=0.00035 q=1.106 trunc=0 sps=3409 elapsed=6.6m
iter 332/1220 steps=1359872 episodes=4197 score50=40.92 eps=0.010 loss=0.00188 q=1.091 trunc=0 sps=3408 elapsed=6.7m
iter 333/1220 steps=1363968 episodes=4213 score50=44.30 eps=0.010 loss=0.00452 q=1.088 trunc=0 sps=3406 elapsed=6.7m
iter 334/1220 steps=1368064 episodes=4219 score50=46.68 eps=0.010 loss=0.00074 q=1.098 trunc=0 sps=3405 elapsed=6.7m
iter 335/1220 steps=1372160 episodes=4226 score50=46.92 eps=0.010 loss=0.00445 q=1.076 trunc=0 sps=3405 elapsed=6.7m
iter 336/1220 steps=1376256 episodes=4232 score50=47.58 eps=0.010 loss=0.00638 q=1.066 trunc=0 sps=3406 elapsed=6.7m
iter 337/1220 steps=1380352 episodes=4244 score50=45.30 eps=0.010 loss=0.00805 q=1.070 trunc=0 sps=3406 elapsed=6.8m
iter 338/1220 steps=1384448 episodes=4248 score50=45.02 eps=0.010 loss=0.00980 q=1.082 trunc=0 sps=3406 elapsed=6.8m
iter 339/1220 steps=1388544 episodes=4253 score50=43.42 eps=0.010 loss=0.00490 q=1.096 trunc=0 sps=3405 elapsed=6.8m
iter 340/1220 steps=1392640 episodes=4257 score50=42.14 eps=0.010 loss=0.00138 q=1.083 trunc=0 sps=3404 elapsed=6.8m
iter 341/1220 steps=1396736 episodes=4262 score50=41.66 eps=0.010 loss=0.00674 q=1.095 trunc=0 sps=3403 elapsed=6.8m
iter 342/1220 steps=1400832 episodes=4276 score50=36.44 eps=0.010 loss=0.02789 q=1.084 trunc=0 sps=3403 elapsed=6.9m
iter 343/1220 steps=1404928 episodes=4289 score50=35.98 eps=0.010 loss=0.00702 q=1.070 trunc=0 sps=3402 elapsed=6.9m
iter 344/1220 steps=1409024 episodes=4294 score50=36.70 eps=0.010 loss=0.00562 q=1.098 trunc=0 sps=3401 elapsed=6.9m
iter 345/1220 steps=1413120 episodes=4297 score50=37.44 eps=0.010 loss=0.00250 q=1.103 trunc=0 sps=3401 elapsed=6.9m
iter 346/1220 steps=1417216 episodes=4299 score50=36.40 eps=0.010 loss=0.00475 q=1.093 trunc=0 sps=3400 elapsed=6.9m
iter 347/1220 steps=1421312 episodes=4301 score50=38.06 eps=0.010 loss=0.00099 q=1.087 trunc=0 sps=3399 elapsed=7.0m
iter 348/1220 steps=1425408 episodes=4304 score50=37.18 eps=0.010 loss=0.00073 q=1.082 trunc=0 sps=3399 elapsed=7.0m
iter 349/1220 steps=1429504 episodes=4311 score50=38.70 eps=0.010 loss=0.00992 q=1.091 trunc=0 sps=3399 elapsed=7.0m
iter 350/1220 steps=1433600 episodes=4316 score50=39.08 eps=0.010 loss=0.00125 q=1.105 trunc=0 sps=3398 elapsed=7.0m
iter 351/1220 steps=1437696 episodes=4327 score50=45.38 eps=0.010 loss=0.00498 q=1.061 trunc=0 sps=3398 elapsed=7.1m
iter 352/1220 steps=1441792 episodes=4340 score50=46.24 eps=0.010 loss=0.00449 q=1.089 trunc=0 sps=3398 elapsed=7.1m
iter 353/1220 steps=1445888 episodes=4350 score50=46.00 eps=0.010 loss=0.00720 q=1.090 trunc=0 sps=3399 elapsed=7.1m
iter 354/1220 steps=1449984 episodes=4355 score50=44.68 eps=0.010 loss=0.00159 q=1.106 trunc=0 sps=3399 elapsed=7.1m
iter 355/1220 steps=1454080 episodes=4364 score50=40.78 eps=0.010 loss=0.00573 q=1.122 trunc=0 sps=3398 elapsed=7.1m
iter 356/1220 steps=1458176 episodes=4378 score50=40.96 eps=0.010 loss=0.02038 q=1.115 trunc=0 sps=3397 elapsed=7.2m
iter 357/1220 steps=1462272 episodes=4384 score50=40.46 eps=0.010 loss=0.00856 q=1.132 trunc=0 sps=3398 elapsed=7.2m
iter 358/1220 steps=1466368 episodes=4389 score50=41.04 eps=0.010 loss=0.00218 q=1.138 trunc=0 sps=3399 elapsed=7.2m
iter 359/1220 steps=1470464 episodes=4398 score50=41.70 eps=0.010 loss=0.00913 q=1.116 trunc=0 sps=3399 elapsed=7.2m
iter 360/1220 steps=1474560 episodes=4403 score50=41.02 eps=0.010 loss=0.00077 q=1.148 trunc=0 sps=3399 elapsed=7.2m
iter 361/1220 steps=1478656 episodes=4406 score50=42.00 eps=0.010 loss=0.00055 q=1.141 trunc=0 sps=3400 elapsed=7.2m
iter 362/1220 steps=1482752 episodes=4411 score50=43.88 eps=0.010 loss=0.00807 q=1.125 trunc=0 sps=3400 elapsed=7.3m
iter 363/1220 steps=1486848 episodes=4416 score50=42.74 eps=0.010 loss=0.00114 q=1.132 trunc=0 sps=3400 elapsed=7.3m
iter 364/1220 steps=1490944 episodes=4422 score50=40.36 eps=0.010 loss=0.00302 q=1.128 trunc=0 sps=3400 elapsed=7.3m
iter 365/1220 steps=1495040 episodes=4425 score50=38.44 eps=0.010 loss=0.00825 q=1.131 trunc=0 sps=3401 elapsed=7.3m
iter 366/1220 steps=1499136 episodes=4434 score50=37.60 eps=0.010 loss=0.00237 q=1.120 trunc=0 sps=3401 elapsed=7.3m
iter 367/1220 steps=1503232 episodes=4438 score50=37.56 eps=0.010 loss=0.00168 q=1.120 trunc=0 sps=3401 elapsed=7.4m
iter 368/1220 steps=1507328 episodes=4444 score50=36.96 eps=0.010 loss=0.00289 q=1.120 trunc=0 sps=3400 elapsed=7.4m
iter 369/1220 steps=1511424 episodes=4448 score50=36.28 eps=0.010 loss=0.02234 q=1.122 trunc=0 sps=3400 elapsed=7.4m
iter 370/1220 steps=1515520 episodes=4456 score50=37.84 eps=0.010 loss=0.00655 q=1.106 trunc=0 sps=3400 elapsed=7.4m
iter 371/1220 steps=1519616 episodes=4457 score50=38.48 eps=0.010 loss=0.00661 q=1.096 trunc=0 sps=3401 elapsed=7.4m
iter 372/1220 steps=1523712 episodes=4464 score50=37.48 eps=0.010 loss=0.01575 q=1.100 trunc=0 sps=3400 elapsed=7.5m
iter 373/1220 steps=1527808 episodes=4470 score50=38.46 eps=0.010 loss=0.02001 q=1.102 trunc=0 sps=3399 elapsed=7.5m
iter 374/1220 steps=1531904 episodes=4474 score50=39.62 eps=0.010 loss=0.00124 q=1.107 trunc=0 sps=3399 elapsed=7.5m
iter 375/1220 steps=1536000 episodes=4477 score50=41.64 eps=0.010 loss=0.00322 q=1.114 trunc=0 sps=3399 elapsed=7.5m
iter 376/1220 steps=1540096 episodes=4486 score50=44.14 eps=0.010 loss=0.01536 q=1.099 trunc=0 sps=3399 elapsed=7.6m
iter 377/1220 steps=1544192 episodes=4492 score50=45.66 eps=0.010 loss=0.00299 q=1.109 trunc=0 sps=3399 elapsed=7.6m
iter 378/1220 steps=1548288 episodes=4496 score50=46.46 eps=0.010 loss=0.00528 q=1.106 trunc=0 sps=3399 elapsed=7.6m
iter 379/1220 steps=1552384 episodes=4508 score50=45.36 eps=0.010 loss=0.01827 q=1.107 trunc=0 sps=3398 elapsed=7.6m
iter 380/1220 steps=1556480 episodes=4511 score50=45.22 eps=0.010 loss=0.00593 q=1.111 trunc=0 sps=3399 elapsed=7.6m
iter 381/1220 steps=1560576 episodes=4520 score50=46.44 eps=0.010 loss=0.00104 q=1.125 trunc=0 sps=3398 elapsed=7.7m
iter 382/1220 steps=1564672 episodes=4529 score50=45.48 eps=0.010 loss=0.02369 q=1.126 trunc=0 sps=3398 elapsed=7.7m
iter 383/1220 steps=1568768 episodes=4535 score50=44.60 eps=0.010 loss=0.01347 q=1.177 trunc=0 sps=3398 elapsed=7.7m
iter 384/1220 steps=1572864 episodes=4543 score50=41.84 eps=0.010 loss=0.01857 q=1.138 trunc=0 sps=3398 elapsed=7.7m
iter 385/1220 steps=1576960 episodes=4554 score50=40.34 eps=0.010 loss=0.01573 q=1.141 trunc=0 sps=3397 elapsed=7.7m
iter 386/1220 steps=1581056 episodes=4565 score50=40.76 eps=0.010 loss=0.02803 q=1.135 trunc=0 sps=3397 elapsed=7.8m
iter 387/1220 steps=1585152 episodes=4580 score50=42.40 eps=0.010 loss=0.03223 q=1.119 trunc=0 sps=3398 elapsed=7.8m
iter 388/1220 steps=1589248 episodes=4587 score50=41.64 eps=0.010 loss=0.00232 q=1.148 trunc=0 sps=3399 elapsed=7.8m
iter 389/1220 steps=1593344 episodes=4596 score50=42.00 eps=0.010 loss=0.00888 q=1.142 trunc=0 sps=3400 elapsed=7.8m
iter 390/1220 steps=1597440 episodes=4608 score50=41.06 eps=0.010 loss=0.00611 q=1.111 trunc=0 sps=3401 elapsed=7.8m
iter 391/1220 steps=1601536 episodes=4612 score50=41.46 eps=0.010 loss=0.00402 q=1.147 trunc=0 sps=3402 elapsed=7.8m
iter 392/1220 steps=1605632 episodes=4616 score50=40.66 eps=0.010 loss=0.00130 q=1.159 trunc=0 sps=3402 elapsed=7.9m
iter 393/1220 steps=1609728 episodes=4622 score50=40.02 eps=0.010 loss=0.01106 q=1.129 trunc=0 sps=3403 elapsed=7.9m
iter 394/1220 steps=1613824 episodes=4626 score50=39.16 eps=0.010 loss=0.00297 q=1.128 trunc=0 sps=3403 elapsed=7.9m
iter 395/1220 steps=1617920 episodes=4629 score50=39.44 eps=0.010 loss=0.00444 q=1.134 trunc=0 sps=3404 elapsed=7.9m
iter 396/1220 steps=1622016 episodes=4632 score50=38.48 eps=0.010 loss=0.00225 q=1.132 trunc=0 sps=3404 elapsed=7.9m
iter 397/1220 steps=1626112 episodes=4633 score50=38.86 eps=0.010 loss=0.00056 q=1.138 trunc=0 sps=3403 elapsed=8.0m
iter 398/1220 steps=1630208 episodes=4638 score50=37.54 eps=0.010 loss=0.00136 q=1.133 trunc=0 sps=3402 elapsed=8.0m
iter 399/1220 steps=1634304 episodes=4641 score50=37.84 eps=0.010 loss=0.00959 q=1.127 trunc=0 sps=3402 elapsed=8.0m
iter 400/1220 steps=1638400 episodes=4650 score50=38.58 eps=0.010 loss=0.00837 q=1.128 trunc=0 sps=3401 elapsed=8.0m
  [eval] iter=400 mean=46.40+-4.72 median=48.5 max=82 P(>=120)=0.00 entropy=1.63/2.20 wnorm=27.761 srank=106/256
iter 401/1220 steps=1642496 episodes=4654 score50=38.40 eps=0.010 loss=0.03602 q=1.137 trunc=0 sps=3297 elapsed=8.3m
iter 402/1220 steps=1646592 episodes=4665 score50=40.06 eps=0.010 loss=0.00196 q=1.141 trunc=0 sps=3296 elapsed=8.3m
iter 403/1220 steps=1650688 episodes=4671 score50=39.06 eps=0.010 loss=0.01237 q=1.145 trunc=0 sps=3296 elapsed=8.3m
iter 404/1220 steps=1654784 episodes=4674 score50=38.66 eps=0.010 loss=0.00219 q=1.166 trunc=0 sps=3297 elapsed=8.4m
iter 405/1220 steps=1658880 episodes=4679 score50=38.88 eps=0.010 loss=0.01254 q=1.161 trunc=0 sps=3297 elapsed=8.4m
iter 406/1220 steps=1662976 episodes=4683 score50=39.14 eps=0.010 loss=0.00507 q=1.167 trunc=0 sps=3298 elapsed=8.4m
iter 407/1220 steps=1667072 episodes=4689 score50=40.12 eps=0.010 loss=0.00470 q=1.152 trunc=0 sps=3297 elapsed=8.4m
iter 408/1220 steps=1671168 episodes=4699 score50=40.72 eps=0.010 loss=0.00161 q=1.143 trunc=0 sps=3297 elapsed=8.4m
iter 409/1220 steps=1675264 episodes=4704 score50=43.00 eps=0.010 loss=0.00212 q=1.170 trunc=0 sps=3298 elapsed=8.5m
iter 410/1220 steps=1679360 episodes=4710 score50=44.80 eps=0.010 loss=0.00862 q=1.138 trunc=0 sps=3297 elapsed=8.5m
iter 411/1220 steps=1683456 episodes=4714 score50=44.32 eps=0.010 loss=0.00297 q=1.169 trunc=0 sps=3297 elapsed=8.5m
iter 412/1220 steps=1687552 episodes=4717 score50=43.74 eps=0.010 loss=0.00291 q=1.167 trunc=0 sps=3297 elapsed=8.5m
iter 413/1220 steps=1691648 episodes=4721 score50=45.70 eps=0.010 loss=0.01228 q=1.162 trunc=0 sps=3297 elapsed=8.6m
iter 414/1220 steps=1695744 episodes=4727 score50=47.50 eps=0.010 loss=0.01395 q=1.164 trunc=0 sps=3298 elapsed=8.6m
iter 415/1220 steps=1699840 episodes=4740 score50=49.64 eps=0.010 loss=0.03709 q=1.131 trunc=0 sps=3298 elapsed=8.6m
iter 416/1220 steps=1703936 episodes=4752 score50=51.00 eps=0.010 loss=0.01145 q=1.103 trunc=0 sps=3298 elapsed=8.6m
iter 417/1220 steps=1708032 episodes=4755 score50=51.02 eps=0.010 loss=0.00352 q=1.151 trunc=0 sps=3299 elapsed=8.6m
iter 418/1220 steps=1712128 episodes=4761 score50=50.08 eps=0.010 loss=0.02650 q=1.145 trunc=0 sps=3300 elapsed=8.6m
iter 419/1220 steps=1716224 episodes=4763 score50=49.72 eps=0.010 loss=0.00090 q=1.171 trunc=0 sps=3301 elapsed=8.7m
iter 420/1220 steps=1720320 episodes=4772 score50=47.26 eps=0.010 loss=0.01292 q=1.137 trunc=0 sps=3301 elapsed=8.7m
iter 421/1220 steps=1724416 episodes=4782 score50=45.04 eps=0.010 loss=0.01586 q=1.168 trunc=0 sps=3302 elapsed=8.7m
iter 422/1220 steps=1728512 episodes=4790 score50=46.72 eps=0.010 loss=0.03581 q=1.181 trunc=0 sps=3303 elapsed=8.7m
iter 423/1220 steps=1732608 episodes=4796 score50=45.24 eps=0.010 loss=0.00845 q=1.180 trunc=0 sps=3303 elapsed=8.7m
iter 424/1220 steps=1736704 episodes=4800 score50=43.42 eps=0.010 loss=0.00048 q=1.184 trunc=0 sps=3304 elapsed=8.8m
iter 425/1220 steps=1740800 episodes=4806 score50=42.74 eps=0.010 loss=0.00106 q=1.167 trunc=0 sps=3304 elapsed=8.8m
iter 426/1220 steps=1744896 episodes=4812 score50=42.52 eps=0.010 loss=0.00845 q=1.176 trunc=0 sps=3305 elapsed=8.8m
iter 427/1220 steps=1748992 episodes=4826 score50=43.08 eps=0.010 loss=0.00949 q=1.171 trunc=0 sps=3306 elapsed=8.8m
iter 428/1220 steps=1753088 episodes=4836 score50=39.16 eps=0.010 loss=0.03984 q=1.176 trunc=0 sps=3307 elapsed=8.8m
iter 429/1220 steps=1757184 episodes=4840 score50=38.64 eps=0.010 loss=0.00118 q=1.177 trunc=0 sps=3308 elapsed=8.9m
iter 430/1220 steps=1761280 episodes=4840 score50=38.64 eps=0.010 loss=0.00027 q=1.169 trunc=0 sps=3308 elapsed=8.9m
iter 431/1220 steps=1765376 episodes=4848 score50=38.74 eps=0.010 loss=0.00296 q=1.154 trunc=0 sps=3308 elapsed=8.9m
iter 432/1220 steps=1769472 episodes=4850 score50=38.88 eps=0.010 loss=0.00176 q=1.154 trunc=0 sps=3309 elapsed=8.9m
iter 433/1220 steps=1773568 episodes=4854 score50=38.70 eps=0.010 loss=0.00092 q=1.132 trunc=0 sps=3310 elapsed=8.9m
iter 434/1220 steps=1777664 episodes=4859 score50=40.32 eps=0.010 loss=0.00110 q=1.154 trunc=0 sps=3310 elapsed=9.0m
iter 435/1220 steps=1781760 episodes=4862 score50=39.56 eps=0.010 loss=0.00048 q=1.159 trunc=0 sps=3311 elapsed=9.0m
iter 436/1220 steps=1785856 episodes=4869 score50=39.60 eps=0.010 loss=0.00658 q=1.144 trunc=0 sps=3310 elapsed=9.0m
iter 437/1220 steps=1789952 episodes=4875 score50=40.34 eps=0.010 loss=0.00836 q=1.139 trunc=0 sps=3310 elapsed=9.0m
iter 438/1220 steps=1794048 episodes=4880 score50=42.44 eps=0.010 loss=0.00460 q=1.170 trunc=0 sps=3310 elapsed=9.0m
iter 439/1220 steps=1798144 episodes=4883 score50=43.22 eps=0.010 loss=0.00192 q=1.157 trunc=0 sps=3311 elapsed=9.1m
iter 440/1220 steps=1802240 episodes=4892 score50=46.96 eps=0.010 loss=0.00953 q=1.135 trunc=0 sps=3311 elapsed=9.1m
iter 441/1220 steps=1806336 episodes=4897 score50=46.70 eps=0.010 loss=0.01117 q=1.144 trunc=0 sps=3312 elapsed=9.1m
iter 442/1220 steps=1810432 episodes=4907 score50=44.66 eps=0.010 loss=0.02256 q=1.152 trunc=0 sps=3312 elapsed=9.1m
iter 443/1220 steps=1814528 episodes=4922 score50=40.48 eps=0.010 loss=0.02581 q=1.141 trunc=0 sps=3312 elapsed=9.1m
iter 444/1220 steps=1818624 episodes=4932 score50=39.42 eps=0.010 loss=0.00528 q=1.172 trunc=0 sps=3312 elapsed=9.2m
iter 445/1220 steps=1822720 episodes=4940 score50=39.40 eps=0.010 loss=0.01165 q=1.191 trunc=0 sps=3311 elapsed=9.2m
iter 446/1220 steps=1826816 episodes=4946 score50=38.46 eps=0.010 loss=0.00320 q=1.184 trunc=0 sps=3311 elapsed=9.2m
iter 447/1220 steps=1830912 episodes=4949 score50=37.86 eps=0.010 loss=0.00278 q=1.199 trunc=0 sps=3312 elapsed=9.2m
iter 448/1220 steps=1835008 episodes=4957 score50=38.18 eps=0.010 loss=0.00645 q=1.205 trunc=0 sps=3312 elapsed=9.2m
iter 449/1220 steps=1839104 episodes=4964 score50=38.12 eps=0.010 loss=0.00107 q=1.194 trunc=0 sps=3312 elapsed=9.3m
iter 450/1220 steps=1843200 episodes=4968 score50=40.82 eps=0.010 loss=0.00347 q=1.200 trunc=0 sps=3313 elapsed=9.3m
iter 451/1220 steps=1847296 episodes=4972 score50=43.62 eps=0.010 loss=0.00120 q=1.207 trunc=0 sps=3313 elapsed=9.3m
iter 452/1220 steps=1851392 episodes=4982 score50=43.46 eps=0.010 loss=0.03239 q=1.175 trunc=0 sps=3313 elapsed=9.3m
iter 453/1220 steps=1855488 episodes=4985 score50=44.60 eps=0.010 loss=0.00192 q=1.185 trunc=0 sps=3313 elapsed=9.3m
iter 454/1220 steps=1859584 episodes=4988 score50=43.50 eps=0.010 loss=0.03452 q=1.174 trunc=0 sps=3314 elapsed=9.4m
iter 455/1220 steps=1863680 episodes=4990 score50=42.66 eps=0.010 loss=0.00113 q=1.162 trunc=0 sps=3314 elapsed=9.4m
iter 456/1220 steps=1867776 episodes=4994 score50=44.84 eps=0.010 loss=0.00289 q=1.166 trunc=0 sps=3315 elapsed=9.4m
iter 457/1220 steps=1871872 episodes=4998 score50=43.70 eps=0.010 loss=0.00064 q=1.151 trunc=0 sps=3315 elapsed=9.4m
iter 458/1220 steps=1875968 episodes=4999 score50=44.18 eps=0.010 loss=0.00183 q=1.143 trunc=0 sps=3314 elapsed=9.4m
iter 459/1220 steps=1880064 episodes=5001 score50=45.18 eps=0.010 loss=0.00143 q=1.150 trunc=0 sps=3314 elapsed=9.5m
iter 460/1220 steps=1884160 episodes=5002 score50=45.40 eps=0.010 loss=0.00023 q=1.148 trunc=0 sps=3314 elapsed=9.5m
iter 461/1220 steps=1888256 episodes=5006 score50=47.24 eps=0.010 loss=0.00405 q=1.130 trunc=0 sps=3313 elapsed=9.5m
iter 462/1220 steps=1892352 episodes=5007 score50=46.96 eps=0.010 loss=0.00049 q=1.140 trunc=0 sps=3313 elapsed=9.5m
iter 463/1220 steps=1896448 episodes=5008 score50=46.88 eps=0.010 loss=0.00015 q=1.133 trunc=0 sps=3313 elapsed=9.5m
iter 464/1220 steps=1900544 episodes=5013 score50=47.98 eps=0.010 loss=0.00102 q=1.123 trunc=0 sps=3312 elapsed=9.6m
iter 465/1220 steps=1904640 episodes=5017 score50=48.46 eps=0.010 loss=0.00183 q=1.120 trunc=0 sps=3311 elapsed=9.6m
iter 466/1220 steps=1908736 episodes=5021 score50=47.70 eps=0.010 loss=0.00279 q=1.106 trunc=0 sps=3311 elapsed=9.6m
iter 467/1220 steps=1912832 episodes=5031 score50=50.66 eps=0.010 loss=0.00743 q=1.098 trunc=0 sps=3310 elapsed=9.6m
iter 468/1220 steps=1916928 episodes=5057 score50=51.40 eps=0.010 loss=0.01061 q=1.084 trunc=0 sps=3310 elapsed=9.7m
iter 469/1220 steps=1921024 episodes=5072 score50=51.28 eps=0.010 loss=0.01606 q=1.108 trunc=0 sps=3310 elapsed=9.7m
iter 470/1220 steps=1925120 episodes=5094 score50=45.06 eps=0.010 loss=0.03072 q=1.183 trunc=0 sps=3310 elapsed=9.7m
iter 471/1220 steps=1929216 episodes=5106 score50=45.00 eps=0.010 loss=0.01588 q=1.262 trunc=0 sps=3311 elapsed=9.7m
iter 472/1220 steps=1933312 episodes=5116 score50=42.14 eps=0.010 loss=0.02014 q=1.241 trunc=0 sps=3313 elapsed=9.7m
iter 473/1220 steps=1937408 episodes=5128 score50=37.38 eps=0.010 loss=0.03744 q=1.207 trunc=0 sps=3313 elapsed=9.7m
iter 474/1220 steps=1941504 episodes=5139 score50=34.00 eps=0.010 loss=0.02288 q=1.204 trunc=0 sps=3314 elapsed=9.8m
iter 475/1220 steps=1945600 episodes=5146 score50=33.52 eps=0.010 loss=0.01281 q=1.222 trunc=0 sps=3314 elapsed=9.8m
iter 476/1220 steps=1949696 episodes=5151 score50=30.50 eps=0.010 loss=0.00794 q=1.235 trunc=0 sps=3315 elapsed=9.8m
iter 477/1220 steps=1953792 episodes=5156 score50=29.86 eps=0.010 loss=0.02321 q=1.236 trunc=0 sps=3315 elapsed=9.8m
iter 478/1220 steps=1957888 episodes=5162 score50=27.68 eps=0.010 loss=0.00118 q=1.238 trunc=0 sps=3316 elapsed=9.8m
iter 479/1220 steps=1961984 episodes=5166 score50=26.64 eps=0.010 loss=0.00159 q=1.231 trunc=0 sps=3316 elapsed=9.9m
iter 480/1220 steps=1966080 episodes=5171 score50=26.14 eps=0.010 loss=0.00582 q=1.225 trunc=0 sps=3317 elapsed=9.9m
iter 481/1220 steps=1970176 episodes=5177 score50=27.78 eps=0.010 loss=0.00192 q=1.219 trunc=0 sps=3318 elapsed=9.9m
iter 482/1220 steps=1974272 episodes=5179 score50=29.28 eps=0.010 loss=0.00109 q=1.221 trunc=0 sps=3318 elapsed=9.9m
iter 483/1220 steps=1978368 episodes=5181 score50=28.54 eps=0.010 loss=0.00065 q=1.204 trunc=0 sps=3319 elapsed=9.9m
iter 484/1220 steps=1982464 episodes=5188 score50=32.64 eps=0.010 loss=0.00338 q=1.207 trunc=0 sps=3319 elapsed=10.0m
iter 485/1220 steps=1986560 episodes=5191 score50=31.86 eps=0.010 loss=0.00434 q=1.215 trunc=0 sps=3319 elapsed=10.0m
iter 486/1220 steps=1990656 episodes=5199 score50=34.22 eps=0.010 loss=0.00510 q=1.184 trunc=0 sps=3320 elapsed=10.0m
iter 487/1220 steps=1994752 episodes=5201 score50=35.20 eps=0.010 loss=0.01495 q=1.199 trunc=0 sps=3320 elapsed=10.0m
iter 488/1220 steps=1998848 episodes=5202 score50=34.46 eps=0.010 loss=0.00077 q=1.200 trunc=0 sps=3320 elapsed=10.0m
iter 489/1220 steps=2002944 episodes=5206 score50=33.74 eps=0.010 loss=0.03607 q=1.209 trunc=0 sps=3319 elapsed=10.1m
iter 490/1220 steps=2007040 episodes=5211 score50=37.82 eps=0.010 loss=0.00178 q=1.196 trunc=0 sps=3319 elapsed=10.1m
iter 491/1220 steps=2011136 episodes=5214 score50=39.26 eps=0.010 loss=0.00074 q=1.201 trunc=0 sps=3319 elapsed=10.1m
iter 492/1220 steps=2015232 episodes=5218 score50=39.28 eps=0.010 loss=0.02073 q=1.195 trunc=0 sps=3319 elapsed=10.1m
iter 493/1220 steps=2019328 episodes=5222 score50=40.60 eps=0.010 loss=0.01696 q=1.201 trunc=0 sps=3319 elapsed=10.1m
iter 494/1220 steps=2023424 episodes=5225 score50=42.06 eps=0.010 loss=0.00662 q=1.205 trunc=0 sps=3319 elapsed=10.2m
iter 495/1220 steps=2027520 episodes=5233 score50=41.64 eps=0.010 loss=0.00479 q=1.188 trunc=0 sps=3318 elapsed=10.2m
iter 496/1220 steps=2031616 episodes=5238 score50=43.00 eps=0.010 loss=0.00213 q=1.187 trunc=0 sps=3318 elapsed=10.2m
iter 497/1220 steps=2035712 episodes=5245 score50=44.96 eps=0.010 loss=0.00377 q=1.181 trunc=0 sps=3318 elapsed=10.2m
iter 498/1220 steps=2039808 episodes=5253 score50=46.14 eps=0.010 loss=0.00460 q=1.183 trunc=0 sps=3317 elapsed=10.2m
iter 499/1220 steps=2043904 episodes=5262 score50=46.32 eps=0.010 loss=0.02049 q=1.172 trunc=0 sps=3317 elapsed=10.3m
iter 500/1220 steps=2048000 episodes=5271 score50=49.70 eps=0.010 loss=0.00709 q=1.160 trunc=0 sps=3315 elapsed=10.3m
  [eval] iter=500 mean=34.45+-2.92 median=35.0 max=57 P(>=120)=0.00 entropy=1.11/2.20 wnorm=28.303 srank=84/256
