episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
1422,454,1814,30,3.529999999999948,0.01,0.011183132361717677,1.1556937569066097
1423,218,871,14,1.1699999999999977,0.01,0.013124023955444701,1.1593519581688776
1424,210,838,13,1.0899999999999994,0.01,0.00593541190302755,1.1404963731765747
1425,554,2214,36,4.5299999999999265,0.01,0.009344271452510324,1.142002390778583
1426,560,2237,37,4.589999999999925,0.01,0.00693583257442307,1.1524689921310969
1427,503,2009,33,4.019999999999937,0.01,0.006590273355940885,1.1500468244628301
1428,255,1019,16,1.5399999999999898,0.01,0.010276469031850866,1.1475561652332544
1429,495,1979,32,3.939999999999939,0.01,0.007960249759391093,1.1494784672414102
1430,164,656,10,0.6300000000000012,0.01,0.003988347975281635,1.1581848859786987
1431,691,2762,46,5.899999999999897,0.01,0.004849561229918415,1.1559784869815029
1432,449,1793,29,3.479999999999949,0.01,0.012732111207962622,1.150995280890338
1433,463,1851,30,3.619999999999946,0.01,0.005620519423973747,1.1592272167620452
1434,557,2225,37,4.559999999999926,0.01,0.006500536091438594,1.160796082019806
1435,538,2151,35,4.36999999999993,0.01,0.007091650958894057,1.1485113866293608
1436,755,3020,50,6.539999999999884,0.01,0.007193968033235737,1.1503049639797716
1437,722,2888,48,6.209999999999891,0.01,0.005447661199691033,1.1558370153109232
1438,444,1774,29,3.42999999999995,0.01,0.009200700388294182,1.1556520333161224
1439,486,1941,32,3.849999999999941,0.01,0.007781447029718366,1.1554839484027175
1440,440,1757,29,3.389999999999951,0.01,0.00442237962680255,1.157312191616405
1441,425,1698,28,3.239999999999954,0.01,0.011140491206084712,1.1519787311553955
1442,513,2050,34,4.119999999999935,0.01,0.008085175701580738,1.1545003931969404
1443,636,2544,42,5.349999999999909,0.01,0.008662497402357711,1.149881620077217
1444,582,2327,38,4.809999999999921,0.01,0.008892344686239383,1.1415821526148549
1445,547,2188,36,4.459999999999928,0.01,0.004784832301508826,1.1481645899097415
1446,453,1812,30,3.519999999999948,0.01,0.009945338759602221,1.1377004996865197
1447,192,765,12,0.9100000000000015,0.01,0.007988380967920724,1.1431468650698662
1448,460,1839,30,3.5899999999999466,0.01,0.0064873339529857845,1.1276913632517276
1449,793,3172,52,6.919999999999876,0.01,0.007866614103458958,1.1252528507300097
1450,284,1136,18,1.8299999999999836,0.01,0.004429153012993916,1.1223046359881548
1451,400,1597,26,2.989999999999959,0.01,0.0038041313591747894,1.1203500604629517
1452,333,1329,22,2.319999999999973,0.01,0.00649659451143185,1.1216856614652886
1453,230,918,15,1.2899999999999952,0.01,0.011266403421077171,1.1068385469502415
1454,402,1607,26,3.009999999999959,0.01,0.005835375097376527,1.110459578037262
1455,162,645,10,0.6100000000000012,0.01,0.00897173655379802,1.1120209199626272
1456,143,569,9,0.42000000000000104,0.01,0.007378560678464257,1.1124217410882313
1457,937,3747,62,8.359999999999845,0.01,0.009830868687046867,1.1052530642248626
1458,321,1281,21,2.1999999999999758,0.01,0.004262151211150922,1.107201474905014
1459,746,2981,49,6.449999999999886,0.01,0.008177543157197405,1.1039994432326945
1460,578,2312,38,4.769999999999921,0.01,0.007554896861923528,1.106720866428481
1461,641,2564,42,5.399999999999908,0.01,0.010871995002344193,1.1032074563205243
1462,287,1146,19,1.859999999999983,0.01,0.006359672173049249,1.1150168147352006
1463,673,2691,44,5.719999999999901,0.01,0.006585222980166215,1.1121152816783815
1464,439,1756,29,3.379999999999951,0.01,0.005308033650957937,1.114027698473497
1465,634,2535,42,5.3299999999999095,0.01,0.009011818725434894,1.1105316142616033
1466,656,2623,43,5.549999999999905,0.01,0.0046909922231152005,1.116611435645964
1467,465,1857,30,3.6399999999999455,0.01,0.0032119926103844373,1.121463389232241
1468,324,1295,21,2.229999999999975,0.01,0.012675611877147063,1.1112783955939023
1469,505,2018,33,4.039999999999937,0.01,0.007625010484641987,1.1119877696037292
1470,959,3835,63,8.57999999999984,0.01,0.0047615524255282555,1.1173235535621644
1471,511,2043,34,4.099999999999936,0.01,0.006921461622937386,1.1214325046166778
1472,458,1831,30,3.569999999999947,0.01,0.0071911783424295946,1.121907887751596
1473,313,1250,20,2.1199999999999775,0.01,0.0047261131013585376,1.1352103352546692
1474,541,2162,36,4.399999999999929,0.01,0.007453365375541206,1.1313271206967972
1475,428,1712,28,3.2699999999999534,0.01,0.005919275931153385,1.1327447534721589
1476,206,823,13,1.0500000000000003,0.01,0.009873235512321688,1.1251382617389454
1477,729,2916,48,6.279999999999889,0.01,0.007247654031244155,1.1366653802630666
1478,455,1820,30,3.5399999999999476,0.01,0.004916105085213897,1.1460003120857372
1479,803,3209,53,7.0199999999998735,0.01,0.004588753045742187,1.146251848087975
1480,531,2123,35,4.299999999999931,0.01,0.005486283603949731,1.143969830713774
1481,356,1421,23,2.5499999999999683,0.01,0.0049122459803880554,1.142161629173193
1482,425,1697,28,3.239999999999954,0.01,0.00434376372497766,1.1398554208143703
1483,508,2030,33,4.069999999999936,0.01,0.011939948276427801,1.138843191890266
1484,425,1698,28,3.239999999999954,0.01,0.010085326514837227,1.1414070016932938
1485,397,1588,26,2.9599999999999596,0.01,0.0055643061516663025,1.154507390176407
1486,648,2589,43,5.4699999999999065,0.01,0.008375327785073257,1.1527830693456862
1487,371,1483,24,2.699999999999965,0.01,0.0026680970895736258,1.1575971636720883
1488,350,1399,23,2.4899999999999696,0.01,0.005989969345550476,1.1626016863367774
1489,272,1086,18,1.7099999999999862,0.01,0.012617394174038269,1.15366327587296
1490,363,1451,24,2.619999999999967,0.01,0.0077277296998848515,1.158123446835412
1491,866,3464,57,7.64999999999986,0.01,0.008222474283399275,1.1555013964253087
1492,142,565,9,0.41000000000000103,0.01,0.0031424817537689317,1.1557856491633824
1493,558,2229,37,4.569999999999926,0.01,0.005443486024783592,1.1529132783412934
1494,309,1234,20,2.0799999999999783,0.01,0.003312021924043679,1.157055665920307
1495,404,1616,26,3.0299999999999585,0.01,0.0067575830410956175,1.16064983075208
1496,688,2751,45,5.869999999999898,0.01,0.00505874081809029,1.160987149144328
1497,719,2876,47,6.179999999999891,0.01,0.006816468542092479,1.1547699603769515
1498,749,2994,49,6.479999999999885,0.01,0.00760110036499878,1.143396174843936
1499,324,1293,21,2.229999999999975,0.01,0.005226939322676993,1.1438667877220814
1500,622,2487,41,5.209999999999912,0.01,0.007354951409909587,1.165172027471738
1501,333,1329,22,2.319999999999973,0.01,0.011921625828765983,1.1575426653207066
1502,808,3231,53,7.069999999999872,0.01,0.006575895316819868,1.1571816064343594
1503,630,2519,41,5.28999999999991,0.01,0.006682147021860679,1.1579535007476807
1504,259,1036,17,1.579999999999989,0.01,0.008623907508221097,1.1507263348652765
1505,464,1853,30,3.6299999999999457,0.01,0.008042355398331359,1.1520297928103085
1506,1013,4052,67,9.119999999999829,0.01,0.005378709616254106,1.148651994735356
1507,755,3018,50,6.539999999999884,0.01,0.003913471384659821,1.1453153614013913
1508,795,3179,52,6.939999999999875,0.01,0.005717446566729025,1.1532239386783771
1509,391,1563,26,2.899999999999961,0.01,0.00768706450988396,1.155120849609375
1510,689,2756,45,5.879999999999898,0.01,0.005753508457970849,1.1496141247971112
1511,344,1376,22,2.429999999999971,0.01,0.006645155602221398,1.150174078553222
1512,919,3676,61,8.179999999999849,0.01,0.007447460960184285,1.1487218400706416
1513,873,3490,58,7.7199999999998585,0.01,0.006240509766706163,1.1473577481891037
1514,667,2667,44,5.659999999999902,0.01,0.006723608622260526,1.1587118088842152
1515,204,815,13,1.0300000000000007,0.01,0.00959312216796474,1.1577764936521941
1516,471,1882,31,3.6999999999999442,0.01,0.009935714421981875,1.1472959650887384
1517,334,1334,22,2.329999999999973,0.01,0.007529752854939683,1.1516965258689154
1518,214,854,14,1.1299999999999986,0.01,0.011663171798781544,1.1439985914050408
1519,114,453,7,0.13000000000000078,0.01,0.010367463407074583,1.1555688093448508
1520,457,1825,30,3.559999999999947,0.01,0.007356471750219434,1.1464824425546747
1521,240,960,16,1.389999999999993,0.01,0.008684865093285529,1.146903653939565
1522,414,1656,27,3.1299999999999564,0.01,0.0055258935002572025,1.147550601225633
1523,454,1815,30,3.529999999999948,0.01,0.004787199483541524,1.159188078568045
1524,835,3340,55,7.339999999999867,0.01,0.005918885964976008,1.154524326324463
1525,427,1705,28,3.2599999999999536,0.01,0.012150685102586356,1.1515730541443157
1526,494,1974,32,3.9299999999999393,0.01,0.008605882866645036,1.1617021948341433
1527,857,3425,57,7.559999999999862,0.01,0.006945880418727675,1.1744101654703372
1528,540,2160,36,4.3899999999999295,0.01,0.005738931530612279,1.174839640546728
1529,363,1451,24,2.619999999999967,0.01,0.005290517922501069,1.17678840474768
1530,606,2423,40,5.0499999999999154,0.01,0.0070723860041509495,1.181445861333295
1531,536,2144,35,4.34999999999993,0.01,0.006739504543135686,1.173316442254764
1532,640,2557,42,5.389999999999908,0.01,0.00430240771283934,1.1742168635129928
1533,438,1752,29,3.3699999999999513,0.01,0.008767765694364068,1.1744770719370712
1534,367,1465,24,2.659999999999966,0.01,0.006868400677099682,1.1835394164790278
1535,501,2003,33,3.999999999999938,0.01,0.00749557377549354,1.1866472969055175
1536,627,2507,41,5.259999999999911,0.01,0.007483122706454793,1.1848870660089383
1537,962,3847,64,8.60999999999984,0.01,0.006564813329017246,1.1845400884747506
1538,476,1901,31,3.749999999999943,0.01,0.005047068269722782,1.18201884001243
1539,514,2056,34,4.129999999999935,0.01,0.005435601948573644,1.1827169860056204
1540,421,1681,28,3.199999999999955,0.01,0.004570390152817016,1.182797674905686
1541,303,1211,20,2.0199999999999796,0.01,0.010225265989950123,1.1748282329032296
1542,748,2992,49,6.469999999999885,0.01,0.00733867393296715,1.1802402212020549
1543,244,976,16,1.4299999999999922,0.01,0.006960290007018408,1.1908095566952814
1544,790,3159,52,6.889999999999876,0.01,0.007401238522757682,1.1862619159185341
1545,511,2043,34,4.099999999999936,0.01,0.008347604663981656,1.1870908327400684
1546,226,903,15,1.249999999999996,0.01,0.007790259521642471,1.1836574119434022
1547,219,875,14,1.1799999999999975,0.01,0.0032907284362914246,1.1881742654023346
1548,503,2011,33,4.019999999999937,0.01,0.007122559714411008,1.1883280296174308
1549,560,2237,37,4.589999999999925,0.01,0.006953000436728221,1.183845886162349
1550,176,702,11,0.7500000000000013,0.01,0.009116690145509148,1.1803153726187618
1551,597,2385,39,4.959999999999917,0.01,0.005746637112105534,1.180810360300461
1552,210,837,13,1.0899999999999994,0.01,0.008397791276571675,1.1790344962533914
1553,394,1575,26,2.92999999999996,0.01,0.002606037878092825,1.1796432660550487
1554,184,736,12,0.8300000000000014,0.01,0.0034214080983276845,1.1803038612655972
1555,563,2249,37,4.619999999999925,0.01,0.0021135251348733354,1.1828385270233694
1556,362,1448,24,2.609999999999967,0.01,0.004375407344723699,1.1812410655912462
1557,410,1637,27,3.0899999999999572,0.01,0.005170859060265631,1.1753615912269144
1558,627,2506,41,5.259999999999911,0.01,0.007226414468723711,1.1859983957497178
1559,301,1201,20,1.99999999999998,0.01,0.009005661573804294,1.1796838728586834
1560,307,1228,20,2.0599999999999787,0.01,0.007132198881923354,1.1965277643946859
1561,669,2673,44,5.679999999999902,0.01,0.006201568315283836,1.1936576245073787
1562,771,3081,51,6.69999999999988,0.01,0.008460170128400838,1.195862684842836
1563,662,2648,44,5.6099999999999035,0.01,0.004825486412631686,1.2050623127908417
1564,97,387,6,-0.03999999999999937,0.01,0.01487683117389679,1.2123163509368897
1565,645,2577,42,5.439999999999907,0.01,0.005529180941170498,1.2184702468954998
1566,814,3253,54,7.129999999999871,0.01,0.007430135225848492,1.224474095945875
1567,693,2771,46,5.919999999999897,0.01,0.0055050038004658,1.21075900190178
1568,77,306,5,-0.23999999999999955,0.01,0.007752661123001752,1.2074227270327116
1569,219,873,14,1.1799999999999975,0.01,0.010684984117026695,1.2002585822885687
1570,495,1978,32,3.939999999999939,0.01,0.01007777525784497,1.2116663107057897
1571,634,2536,42,5.3299999999999095,0.01,0.007746570474730289,1.2104685823872405
1572,567,2268,37,4.659999999999924,0.01,0.009196662481974247,1.2110254789741945
1573,283,1130,18,1.8199999999999839,0.01,0.008134009378097419,1.2064004574503218
1574,404,1615,26,3.0299999999999585,0.01,0.00793354827775228,1.2159223981422953
1575,738,2952,49,6.369999999999887,0.01,0.006109250996834473,1.2171551085807182
1576,638,2550,42,5.369999999999909,0.01,0.008719256687535957,1.2211625725968078
1577,525,2097,34,4.239999999999933,0.01,0.009376528520189106,1.2161842449144884
1578,219,875,14,1.1799999999999975,0.01,0.010351063602785062,1.2208167358681008
1579,367,1468,24,2.659999999999966,0.01,0.0052413305969347,1.2228235628293909
1580,457,1825,30,3.559999999999947,0.01,0.007395469117654373,1.2275412480036418
1581,771,3082,51,6.69999999999988,0.01,0.006252910420383023,1.2359833488810248
1582,399,1596,26,2.979999999999959,0.01,0.007954354593821336,1.2318789374828338
1583,539,2156,35,4.37999999999993,0.01,0.006605681016528117,1.2289090430295027
1584,319,1275,21,2.179999999999976,0.01,0.010055044678458355,1.2363979967334602
1585,497,1985,33,3.9599999999999387,0.01,0.00304143609944731,1.2338247575759889
1586,91,364,6,-0.09999999999999942,0.01,0.006771820377748968,1.2367871457880193
1587,599,2393,39,4.979999999999917,0.01,0.006214438625223314,1.2496750720342
1588,830,3317,55,7.289999999999868,0.01,0.005778302810750364,1.2518174619628832
1589,589,2356,39,4.879999999999919,0.01,0.007215278085260209,1.2445296235635979
1590,881,3523,58,7.799999999999857,0.01,0.0058091879954603924,1.249600012735887
1591,963,3849,64,8.61999999999984,0.01,0.006086691849368926,1.2483089083952528
1592,342,1367,22,2.4099999999999713,0.01,0.0048417404395021384,1.2485091728322646
1593,646,2581,43,5.449999999999907,0.01,0.00894134469342168,1.2447958640110346
1594,602,2407,40,5.009999999999916,0.01,0.006182172452099621,1.2457743247350057
1595,551,2202,36,4.499999999999927,0.01,0.009317202137237367,1.237516707268314
1596,413,1650,27,3.1199999999999566,0.01,0.006196916524379614,1.2425538671826852
1597,662,2646,44,5.6099999999999035,0.01,0.008261251700929848,1.2346520143819142
1598,483,1930,32,3.8199999999999417,0.01,0.010286641229965823,1.232023053918003
1599,885,3537,58,7.839999999999856,0.01,0.007730375326328649,1.2301758268839633
1600,677,2705,45,5.7599999999999,0.01,0.006994595529271163,1.2422463837459947
1601,706,2821,47,6.049999999999894,0.01,0.007291217862137088,1.2503806467110155
1602,602,2405,40,5.009999999999916,0.01,0.0037205588304398893,1.250448416074117
1603,740,2958,49,6.389999999999887,0.01,0.009120514452838138,1.247777110821492
1604,652,2605,43,5.509999999999906,0.01,0.007866258364087941,1.2557889917876823
1605,661,2641,44,5.599999999999904,0.01,0.007296549272017948,1.2572259859605268
1606,95,378,6,-0.05999999999999939,0.01,0.004515415735416657,1.2576582431793213
1607,561,2242,37,4.599999999999925,0.01,0.008327982678851445,1.2507008016109467
1608,634,2534,42,5.3299999999999095,0.01,0.0059902672330063985,1.2593583295930106
1609,475,1897,31,3.7399999999999434,0.01,0.006127343254805613,1.2587757851897168
1610,728,2912,48,6.269999999999889,0.01,0.006522149401192379,1.259684259419913
1611,745,2977,49,6.439999999999886,0.01,0.006472042390356286,1.2617672797172301
1612,621,2484,41,5.199999999999912,0.01,0.006541320872436758,1.259353067028907
1613,325,1300,21,2.239999999999975,0.01,0.005069867300335318,1.2623543871773615
1614,423,1690,28,3.2199999999999545,0.01,0.010376110728000914,1.2552282214164734
1615,488,1951,32,3.8699999999999406,0.01,0.009260718769643867,1.2491497055428926
1616,404,1616,26,3.0299999999999585,0.01,0.003435134529804645,1.2508517220468804
1617,388,1552,25,2.8699999999999615,0.01,0.004443452560304443,1.253754866491888
1618,112,448,7,0.11000000000000076,0.01,0.0017457778272468463,1.2644664432321275
1619,644,2573,42,5.429999999999907,0.01,0.00601856333938621,1.2583500235717489
1620,424,1694,28,3.2299999999999542,0.01,0.010883888358223901,1.2630248114747822
1621,495,1978,32,3.939999999999939,0.01,0.008800741185921416,1.2597766730093187
1622,165,657,10,0.6400000000000012,0.01,0.010329472488459631,1.2586161508792784
1623,167,667,11,0.6600000000000013,0.01,0.005828196295104655,1.2534081141153972
1624,209,833,13,1.0799999999999996,0.01,0.00539488873339276,1.2505892790280855
1625,695,2777,46,5.9399999999998965,0.01,0.008001595456554586,1.262946907816262
1626,551,2202,36,4.499999999999927,0.01,0.007756380511716049,1.27660000756167
1627,766,3062,51,6.649999999999881,0.01,0.009932449499754045,1.2762418947918877
1628,526,2103,35,4.2499999999999325,0.01,0.008406178378098764,1.2774384906797698
1629,612,2448,40,5.109999999999914,0.01,0.0037173807818927265,1.2712116669985205
1630,60,237,3,-0.4099999999999997,0.01,0.008975853957235814,1.2586873451868692
1631,393,1569,26,2.9199999999999604,0.01,0.009868054423313136,1.2657874287391195
1632,370,1477,24,2.6899999999999653,0.01,0.008638253878693238,1.2572573060574739
1633,874,3495,58,7.729999999999858,0.01,0.004735020008116225,1.2623724213473873
1634,338,1350,22,2.369999999999972,0.01,0.007179316156647734,1.2654836717106046
1635,628,2511,41,5.269999999999911,0.01,0.00475096850931069,1.2716801561367739
1636,160,637,10,0.5900000000000012,0.01,0.004778791568060115,1.2749148219823838
1637,320,1277,21,2.189999999999976,0.01,0.005783260495627473,1.2737215116620064
1638,316,1262,21,2.149999999999977,0.01,0.003476687204873755,1.2725290965430345
1639,421,1681,28,3.199999999999955,0.01,0.00617436922141867,1.2760180819709346
1640,344,1375,22,2.429999999999971,0.01,0.0041419030450586345,1.2724776073943738
1641,452,1805,30,3.5099999999999483,0.01,0.010736689458429129,1.2749883854283697
1642,285,1140,19,1.8399999999999834,0.01,0.01165183465604008,1.2810824286769813
1643,350,1400,23,2.4899999999999696,0.01,0.006134480609954603,1.2777489026387532
1644,583,2331,38,4.81999999999992,0.01,0.007335797409038219,1.279799761020974
1645,777,3106,51,6.759999999999879,0.01,0.008904818256869288,1.2745575984728705
1646,517,2067,34,4.159999999999934,0.01,0.006233336888096976,1.2715076043055609
1647,242,965,16,1.4099999999999926,0.01,0.005279932704555298,1.2729895075162252
1648,763,3049,50,6.619999999999882,0.01,0.008563063136077638,1.2706501970740514
1649,748,2992,49,6.469999999999885,0.01,0.0049693253423419735,1.2685621288370958
1650,933,3732,62,8.319999999999846,0.01,0.006629658440942876,1.2696827644953912
1651,334,1336,22,2.329999999999973,0.01,0.007697099450784403,1.2599225441614788
1652,432,1727,28,3.3099999999999525,0.01,0.008496464916418147,1.2641888095272913
1653,556,2221,37,4.549999999999926,0.01,0.007316024841765015,1.266680473046337
1654,448,1791,29,3.469999999999949,0.01,0.0071163576850657205,1.2703097835183144
1655,760,3039,50,6.589999999999883,0.01,0.004494124140412743,1.2692753239681847
1656,139,553,9,0.380000000000001,0.01,0.002887192587984507,1.2722381107947405
1657,642,2566,42,5.409999999999908,0.01,0.004285007843300151,1.266875708325309
1658,646,2584,43,5.449999999999907,0.01,0.008457241841056456,1.2688267527159698
1659,144,573,9,0.43000000000000105,0.01,0.009850604749469008,1.2675121625264485
1660,395,1578,26,2.93999999999996,0.01,0.007384966796815555,1.2691158369334057
1661,271,1082,18,1.6999999999999864,0.01,0.003623249131230884,1.2828202265150406
1662,406,1622,27,3.049999999999958,0.01,0.007260034528894046,1.2814749656337323
1663,735,2938,48,6.339999999999888,0.01,0.011015085453950831,1.283182755112648
1664,509,2036,33,4.079999999999936,0.01,0.008958502474614955,1.2969831134390644
1665,360,1439,23,2.5899999999999674,0.01,0.005075891535185898,1.3024790167808533
1666,526,2101,35,4.2499999999999325,0.01,0.006909196517715993,1.3008368223002462
1667,433,1729,28,3.3199999999999523,0.01,0.006804045634554414,1.3012649450037215
1668,769,3076,51,6.679999999999881,0.01,0.0042897224629238435,1.3008130434900522
1669,446,1784,29,3.4499999999999496,0.01,0.006853773674525395,1.3103493313704218
1670,1167,4665,77,10.659999999999796,0.01,0.0065358553089923865,1.315903364387277
1671,499,1996,33,3.9799999999999383,0.01,0.0045314116708346595,1.3240700200680764
1672,204,813,13,1.0300000000000007,0.01,0.015305277427793116,1.3248326381047566
1673,509,2036,33,4.079999999999936,0.01,0.0076280651410343125,1.3243976719677448
1674,181,722,12,0.8000000000000014,0.01,0.004799562668712396,1.318064777056376
1675,442,1768,29,3.4099999999999504,0.01,0.005541714408900588,1.3295805150812323
1676,806,3224,53,7.049999999999873,0.01,0.007404066062008496,1.324805497533024
1677,429,1713,28,3.279999999999953,0.01,0.010698205296512667,1.3154678244457068
1678,753,3012,50,6.519999999999884,0.01,0.007236673688005775,1.314266340529665
1679,334,1336,22,2.329999999999973,0.01,0.005140699882412307,1.313627113898595
1680,333,1331,22,2.319999999999973,0.01,0.0066463127350069985,1.3056553918195057
1681,463,1852,30,3.619999999999946,0.01,0.007474924990423586,1.3055710473964954
1682,349,1396,23,2.47999999999997,0.01,0.00743211889217993,1.3079164973620712
1683,276,1102,18,1.7499999999999853,0.01,0.01021829182054321,1.3129132571427717
1684,735,2937,48,6.339999999999888,0.01,0.007353984112342005,1.3145227678444074
1685,536,2144,35,4.34999999999993,0.01,0.006707270459859257,1.3100802818341042
1686,481,1922,32,3.799999999999942,0.01,0.010999488272015393,1.3081699788570404
1687,123,492,8,0.22000000000000086,0.01,0.0068757274505426924,1.2983700037002563
1688,564,2253,37,4.629999999999924,0.01,0.0041312418943304065,1.2972838591176568
1689,367,1468,24,2.659999999999966,0.01,0.011572421161753997,1.286104706318482
1690,669,2673,44,5.679999999999902,0.01,0.00392683138453937,1.306085897776895
1691,836,3343,55,7.349999999999866,0.01,0.0075156652767146585,1.3022145551927922
1692,518,2071,34,4.169999999999934,0.01,0.011206276181908396,1.30341444643893
1693,758,3031,50,6.569999999999883,0.01,0.008838674417577415,1.2923081002737347
1694,477,1905,31,3.759999999999943,0.01,0.006723591985186844,1.2901647992494727
1695,381,1522,25,2.799999999999963,0.01,0.009872533842051206,1.2895233593488995
1696,155,619,10,0.5400000000000011,0.01,0.0033632980779750654,1.289122502009074
1697,694,2776,46,5.929999999999897,0.01,0.007114882120125306,1.293776760841238
1698,125,500,8,0.24000000000000088,0.01,0.010780096216495299,1.2885113223906486
1699,769,3076,51,6.679999999999881,0.01,0.006258989599852309,1.2973253466188908
1700,172,685,11,0.7100000000000013,0.01,0.008729085072720705,1.3042715926503026
1701,332,1327,22,2.3099999999999734,0.01,0.010915163894785647,1.2968294979578041
1702,398,1589,26,2.9699999999999593,0.01,0.006745749601832358,1.2984285044670105
1703,564,2254,37,4.629999999999924,0.01,0.005982378947693881,1.2960595873230738
1704,215,858,14,1.1399999999999983,0.01,0.01806254914406037,1.2826231335693936
1705,277,1107,18,1.7599999999999851,0.01,0.006698849773134238,1.287202320780073
1706,428,1709,28,3.2699999999999534,0.01,0.006755653663922458,1.292096495628357
1707,430,1719,28,3.289999999999953,0.01,0.010336813465235146,1.2805946820250182
1708,303,1212,20,2.0199999999999796,0.01,0.006482990612934564,1.2834612225231372
1709,371,1482,24,2.699999999999965,0.01,0.013364894428573328,1.2783830883682414
1710,1140,4557,75,10.389999999999802,0.01,0.00760255312172312,1.2871833445733054
1711,271,1082,18,1.6999999999999864,0.01,0.0023241581400915453,1.287830630345131
1712,225,899,14,1.2399999999999962,0.01,0.005339873700378169,1.2843359562388637
1713,150,600,10,0.4900000000000011,0.01,0.00585341764019324,1.282115788073153
1714,416,1664,27,3.149999999999956,0.01,0.007465283996470344,1.2860644115851476
1715,330,1320,22,2.289999999999974,0.01,0.012597299005249965,1.2770850270627492
1716,250,998,16,1.4899999999999909,0.01,0.010989416062535208,1.2763662511302578
1717,391,1563,26,2.899999999999961,0.01,0.008839576159442338,1.2783157156438243
1718,276,1102,18,1.7499999999999853,0.01,0.004242056754647174,1.2833413594010947
1719,47,185,3,-0.5399999999999998,0.01,0.027841791304429837,1.2748151123523712
1720,332,1327,22,2.3099999999999734,0.01,0.003920255141390252,1.278213183563876
1721,343,1369,22,2.419999999999971,0.01,0.006092869587797288,1.2738909581128288
1722,725,2897,48,6.23999999999989,0.01,0.006060078510887292,1.2560634161089803
1723,127,505,8,0.2600000000000009,0.01,0.006174317701914979,1.2521577650500881
1724,236,941,15,1.3499999999999939,0.01,0.008072798934289633,1.253197603306528
1725,215,859,14,1.1399999999999983,0.01,0.004506639004022064,1.2545136787273266
1726,797,3185,53,6.959999999999875,0.01,0.006656208678427148,1.2520186978967944
1727,570,2280,38,4.689999999999923,0.01,0.008902190394587228,1.251366397717616
1728,547,2185,36,4.459999999999928,0.01,0.008033836916442553,1.2474526332242646
1729,1392,5568,92,12.909999999999748,0.01,0.008442894831194741,1.2530689934889476
1730,209,834,13,1.0799999999999996,0.01,0.004623221559785844,1.240961845104511
1731,443,1770,29,3.41999999999995,0.01,0.005631619163470024,1.245960292515454
1732,728,2911,48,6.269999999999889,0.01,0.006544714484454624,1.2402532205476866
1733,366,1462,24,2.649999999999966,0.01,0.0024052927872437245,1.24673082278325
1734,388,1552,25,2.8699999999999615,0.01,0.009011004513763275,1.2410547499804152
1735,566,2263,37,4.649999999999924,0.01,0.00745531816988967,1.2458250002122262
1736,1022,4086,68,9.209999999999827,0.01,0.008021869466870604,1.2475635495840334
1737,366,1461,24,2.649999999999966,0.01,0.008159745936807114,1.254546880722046
1738,585,2340,39,4.83999999999992,0.01,0.00866706751867864,1.2479547131551456
1739,690,2757,45,5.8899999999998975,0.01,0.00644492380592436,1.2473725302274836
1740,292,1167,19,1.909999999999982,0.01,0.007331031146786201,1.2416567590138683
1741,721,2882,48,6.199999999999891,0.01,0.004966457672024825,1.235931823266804
1742,780,3118,51,6.789999999999878,0.01,0.006297398487088056,1.2452841679255167
1743,658,2630,43,5.569999999999904,0.01,0.006353165600491438,1.234776101461271
1744,971,3881,64,8.699999999999838,0.01,0.006314398361014973,1.2439637787548112
1745,454,1813,30,3.529999999999948,0.01,0.0046178295422063115,1.2575259588461007
1746,395,1580,26,2.93999999999996,0.01,0.0034297399203448244,1.251321179698212
1747,434,1733,28,3.329999999999952,0.01,0.0056000756328912675,1.243596800970375
1748,321,1284,21,2.1999999999999758,0.01,0.005537659022957086,1.2450484097003938
1749,452,1805,30,3.5099999999999483,0.01,0.007572509656558267,1.2407296073120253
1750,246,981,16,1.4499999999999917,0.01,0.00678906155884701,1.2326924703160271
1751,510,2039,33,4.089999999999936,0.01,0.005736498347687302,1.2399538177996874
1752,648,2589,43,5.4699999999999065,0.01,0.008240283532359172,1.236908432878094
1753,374,1496,24,2.7299999999999645,0.01,0.007349378355889536,1.242953776031412
1754,608,2431,40,5.069999999999915,0.01,0.006514446839949079,1.2378704430241334
1755,898,3590,59,7.969999999999853,0.01,0.006047434227398804,1.245129442744785
1756,542,2165,36,4.409999999999929,0.01,0.0064288595127571305,1.2427199434351037
1757,525,2098,34,4.239999999999933,0.01,0.004087993287336731,1.234450655453133
1758,48,192,3,-0.5299999999999998,0.01,0.009165532222444503,1.2507414718468983
1759,565,2258,37,4.639999999999924,0.01,0.006825681763526931,1.2422780982146027
1760,913,3650,60,8.11999999999985,0.01,0.005225821186780976,1.2423611795693112
1761,621,2483,41,5.199999999999912,0.01,0.005542355630971161,1.2428663369148008
1762,334,1333,22,2.329999999999973,0.01,0.007704144604975313,1.2492144874164037
1763,376,1501,25,2.749999999999964,0.01,0.005441818794389156,1.2470654490146231
1764,227,906,15,1.2599999999999958,0.01,0.007029862108889543,1.2462576272194845
1765,292,1165,19,1.909999999999982,0.01,0.012573898418277043,1.247111198020308
1766,141,561,9,0.400000000000001,0.01,0.011520265510106193,1.2510762691497803
1767,651,2604,43,5.499999999999906,0.01,0.007579764149307439,1.248103305606023
1768,230,918,15,1.2899999999999952,0.01,0.010965742348497244,1.2522383342709458
1769,385,1537,25,2.839999999999962,0.01,0.009658562739483992,1.2497617080807686
