episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
2919,147,587,9,0.4600000000000011,0.01,0.014774896078617187,0.6834847041078516
2920,36,143,2,-0.6499999999999999,0.01,0.011597171192988753,0.7034138043721517
2921,174,694,11,0.7300000000000013,0.01,0.00782396209285443,0.6854771334071492
2922,259,1034,17,1.579999999999989,0.01,0.01589461498034115,0.685277638068566
2923,151,603,10,0.5000000000000011,0.01,0.015904643116396312,0.6891695527653945
2924,81,323,5,-0.1999999999999995,0.01,0.010431716474704445,0.6798101842403412
2925,91,362,6,-0.09999999999999942,0.01,0.006076641299802324,0.6933657293734343
2926,480,1918,31,3.7899999999999423,0.01,0.010255700419656932,0.6864199792345365
2927,61,242,4,-0.3999999999999997,0.01,0.01187058313128849,0.7006169517834981
2928,223,891,14,1.2199999999999966,0.01,0.010598392103150087,0.7049348343695913
2929,69,273,4,-0.3199999999999996,0.01,0.0067105045035371885,0.7081204021678251
2930,192,765,12,0.9100000000000015,0.01,0.016421374668425415,0.6981749770541986
2931,122,488,8,0.21000000000000085,0.01,0.011397975624629086,0.701952088263727
2932,199,793,13,0.9800000000000015,0.01,0.011380269078119678,0.706467500754765
2933,152,607,10,0.5100000000000011,0.01,0.012160461714589283,0.7048859000205994
2934,168,669,11,0.6700000000000013,0.01,0.010626561180244954,0.7099322988873437
2935,203,809,13,1.020000000000001,0.01,0.013063479886006783,0.7001010424950543
2936,179,715,11,0.7800000000000014,0.01,0.01426080343986137,0.6992618640263876
2937,303,1211,20,2.0199999999999796,0.01,0.018526497300052524,0.7007250746614054
2938,291,1162,19,1.8999999999999821,0.01,0.011539924559959521,0.6986751506725947
2939,29,113,1,-0.72,0.01,0.023428388638421893,0.7102458477020264
2940,70,279,4,-0.3099999999999996,0.01,0.014868134468355599,0.7055189293973586
2941,62,246,4,-0.3899999999999997,0.01,0.015462511888472363,0.6866676956415176
2942,250,999,16,1.4899999999999909,0.01,0.021875959023037145,0.6909897087081787
2943,238,952,15,1.3699999999999934,0.01,0.022734620036014046,0.6781712035338084
2944,91,364,6,-0.09999999999999942,0.01,0.009619925022971902,0.7088172950527885
2945,125,497,8,0.24000000000000088,0.01,0.02407185205811402,0.7029782105237246
2946,316,1264,21,2.149999999999977,0.01,0.010917070740244434,0.7180349955075904
2947,248,992,16,1.4699999999999913,0.01,0.014727444637701996,0.7064106127908153
2948,145,580,9,0.44000000000000106,0.01,0.01739868630344669,0.7105803423457675
2949,251,1004,16,1.4999999999999907,0.01,0.020040907612484362,0.6994441823353843
2950,195,778,12,0.9400000000000015,0.01,0.013362621354948109,0.7000645908216635
2951,40,157,2,-0.6099999999999999,0.01,0.026186951785348356,0.6937200546264648
2952,133,532,8,0.32000000000000095,0.01,0.014277976697913426,0.7071590020376093
2953,125,498,8,0.24000000000000088,0.01,0.020696927733238665,0.698484968754553
2954,429,1714,28,3.279999999999953,0.01,0.01333731380138964,0.7006654182327128
2955,217,865,14,1.159999999999998,0.01,0.01572205659855778,0.707087595153738
2956,74,294,4,-0.2699999999999996,0.01,0.019152878048388583,0.7047587005715621
2957,294,1173,19,1.9299999999999815,0.01,0.012202411448289577,0.7095249417709978
2958,304,1215,20,2.0299999999999794,0.01,0.01786759714013897,0.694542175845096
2959,339,1356,22,2.379999999999972,0.01,0.018396999004899578,0.7338063310174381
2960,159,636,10,0.5800000000000012,0.01,0.016650088704773226,0.7346973493695259
2961,247,987,16,1.4599999999999915,0.01,0.01336083079372803,0.7337982587275966
2962,289,1156,19,1.8799999999999826,0.01,0.025225182814109657,0.7287097805076175
2963,181,724,12,0.8000000000000014,0.01,0.019058724854969317,0.7183429188198514
2964,243,969,16,1.4199999999999924,0.01,0.012725080107720416,0.7067092569147955
2965,262,1046,17,1.6099999999999883,0.01,0.01447062271181494,0.6998903980621924
2966,143,569,9,0.42000000000000104,0.01,0.010415609014065316,0.705907455748982
2967,46,183,3,-0.5499999999999998,0.01,0.030812524220285315,0.6951713164647421
2968,258,1029,17,1.5699999999999892,0.01,0.01836193369308603,0.7134397160261869
2969,462,1845,30,3.609999999999946,0.01,0.014942846254943389,0.7356861989045965
2970,24,93,1,-0.7699999999999999,0.01,0.0029027483348424235,0.7412112057209015
2971,256,1022,17,1.5499999999999896,0.01,0.01764691059361212,0.7315672254189849
2972,176,701,11,0.7500000000000013,0.01,0.022105843606616625,0.7244308482516896
2973,98,392,6,-0.02999999999999936,0.01,0.010847550889593549,0.7231053560972214
2974,153,610,10,0.5200000000000011,0.01,0.009484143897057757,0.7239004906855131
2975,24,96,1,-0.7699999999999999,0.01,0.013678627670742571,0.7264968057473501
2976,113,451,7,0.12000000000000077,0.01,0.007891058130992641,0.7222572914485273
2977,388,1549,25,2.8699999999999615,0.01,0.018756055436337116,0.7078651730547246
2978,218,870,14,1.1699999999999977,0.01,0.013623076443629409,0.7116401570814627
2979,307,1228,20,2.0599999999999787,0.01,0.022814328703642278,0.6975996943263264
2980,167,668,11,0.6600000000000013,0.01,0.01842561766361108,0.70840471131461
2981,292,1166,19,1.909999999999982,0.01,0.016187395438016075,0.7050356742453902
2982,281,1121,18,1.7999999999999843,0.01,0.014995191091605064,0.7141880750656128
2983,259,1036,17,1.579999999999989,0.01,0.01976579467837627,0.7264990650690519
2984,105,418,6,0.0400000000000007,0.01,0.005199379305570171,0.7338145283552316
2985,149,596,9,0.4800000000000011,0.01,0.02224075499091398,0.7299782955968702
2986,94,375,6,-0.0699999999999994,0.01,0.012055622554422976,0.7267681236068407
2987,22,88,1,-0.7899999999999999,0.01,0.017690284922719002,0.6860409736633301
2988,149,595,9,0.4800000000000011,0.01,0.02712853403283736,0.7158152283848943
2989,64,256,4,-0.36999999999999966,0.01,0.01695630828908179,0.7295264378190041
2990,100,399,6,-0.009999999999999343,0.01,0.016939526544883846,0.7256972861289978
2991,161,644,10,0.6000000000000012,0.01,0.012293594383929924,0.7250046919031841
2992,207,825,13,1.06,0.01,0.010838630269098953,0.7137387780582204
2993,334,1335,22,2.329999999999973,0.01,0.017587362830194513,0.7074713522479648
2994,194,774,12,0.9300000000000015,0.01,0.017552836220905494,0.7088183661301931
2995,229,916,15,1.2799999999999954,0.01,0.008948625195851743,0.7108344641225092
2996,119,475,7,0.18000000000000083,0.01,0.023224625977334278,0.7094367865858406
2997,199,794,13,0.9800000000000015,0.01,0.020246644646394998,0.7020525240898132
2998,67,265,4,-0.33999999999999964,0.01,0.006295022362952723,0.7146721166722915
2999,257,1028,17,1.5599999999999894,0.01,0.006731454355758615,0.7163424454629421
3000,137,545,9,0.360000000000001,0.01,0.01057780476506142,0.7117770244093502
3001,53,212,3,-0.47999999999999976,0.01,0.024476307302912965,0.6966804734298161
3002,146,582,9,0.45000000000000107,0.01,0.01227097454183321,0.7222743034362793
3003,202,808,13,1.0100000000000011,0.01,0.01340661589375825,0.7300942388235354
3004,347,1387,23,2.45999999999997,0.01,0.018999865408553633,0.7222589691017949
3005,130,519,8,0.2900000000000009,0.01,0.025267841047466252,0.7189890326875629
3006,75,300,5,-0.25999999999999956,0.01,0.014580860832019857,0.7116637669111553
3007,66,264,4,-0.34999999999999964,0.01,0.02482823513855692,0.7102683074772358
3008,346,1384,23,2.4499999999999704,0.01,0.0197983314818435,0.7462172885050719
3009,230,918,15,1.2899999999999952,0.01,0.009324294962234012,0.7598740259806315
3010,389,1554,25,2.8799999999999613,0.01,0.013733650813330464,0.7546809831845391
3011,158,629,10,0.5700000000000012,0.01,0.012153056467650459,0.7553351953625679
3012,233,932,15,1.3199999999999945,0.01,0.01907083060158866,0.7393854106294697
3013,216,862,14,1.1499999999999981,0.01,0.014619537292876177,0.745063849069454
3014,152,606,10,0.5100000000000011,0.01,0.01411898011390708,0.7536742640169043
3015,199,794,13,0.9800000000000015,0.01,0.02192987223621458,0.7359207797050477
3016,248,989,16,1.4699999999999913,0.01,0.018073199587243217,0.7452848563271184
3017,55,219,3,-0.45999999999999974,0.01,0.020424719899892807,0.7446408229214805
3018,156,621,10,0.5500000000000012,0.01,0.012133251439827757,0.7476845750441918
3019,226,902,15,1.249999999999996,0.01,0.02325367336327742,0.7381018017019544
3020,107,427,7,0.06000000000000072,0.01,0.017491605326843757,0.7433539452376189
3021,115,457,7,0.1400000000000008,0.01,0.010594104533083737,0.7425390194202292
3022,11,41,0,-0.9,0.01,0.003490868373773992,0.728720486164093
3023,237,948,15,1.3599999999999937,0.01,0.00871236002809989,0.7526323318481445
3024,15,60,1,-0.86,0.01,0.051981415677194796,0.7737452189127604
3025,183,731,12,0.8200000000000014,0.01,0.014692482186744557,0.7676873738351075
3026,219,873,14,1.1799999999999975,0.01,0.012441420906477353,0.7681772763078863
3027,95,380,6,-0.05999999999999939,0.01,0.0027577952520611384,0.7638479496041933
3028,219,873,14,1.1799999999999975,0.01,0.01585569480192606,0.7586327780176092
3029,134,533,8,0.33000000000000096,0.01,0.031813179402995634,0.7485851715592777
3030,199,796,13,0.9800000000000015,0.01,0.01644366992637515,0.7630342531204224
3031,53,209,3,-0.47999999999999976,0.01,0.023125341144175485,0.7588984049283541
3032,204,816,13,1.0300000000000007,0.01,0.019291655685496973,0.7679573998731726
3033,52,206,3,-0.48999999999999977,0.01,0.020224578463687345,0.7665174511762766
3034,431,1724,28,3.2999999999999527,0.01,0.016733739432378637,0.7613218586753916
3035,380,1517,25,2.789999999999963,0.01,0.019717066590429138,0.7687127445873462
3036,167,668,11,0.6600000000000013,0.01,0.01912888944739612,0.7717109395236503
3037,175,697,11,0.7400000000000013,0.01,0.0130212116478519,0.7658042596145109
3038,67,265,4,-0.33999999999999964,0.01,0.016520382261232418,0.7791105824358323
3039,281,1122,18,1.7999999999999843,0.01,0.010352788669323282,0.7721006768090385
3040,283,1130,18,1.8199999999999839,0.01,0.02221785022706633,0.7646738760907885
3041,91,361,6,-0.09999999999999942,0.01,0.016200865618884563,0.762799102327098
3042,154,615,10,0.5300000000000011,0.01,0.01434299285450068,0.7754815205147392
3043,375,1499,24,2.7399999999999642,0.01,0.015241285781078834,0.7721478064009484
3044,128,511,8,0.2700000000000009,0.01,0.016616097491350956,0.7743869125843048
3045,315,1257,20,2.139999999999977,0.01,0.01472458615014919,0.759581082983862
3046,55,220,3,-0.45999999999999974,0.01,0.008065595927361686,0.7698784837355981
3047,33,131,2,-0.6799999999999999,0.01,0.012890470162447955,0.761638343334198
3048,211,841,14,1.0999999999999992,0.01,0.016385652075629108,0.7565756795498041
3049,372,1488,24,2.709999999999965,0.01,0.018824915143771357,0.7564098591445595
3050,107,426,7,0.06000000000000072,0.01,0.00931479503331637,0.761176656793665
3051,174,694,11,0.7300000000000013,0.01,0.014550346553071657,0.7570226314392957
3052,115,457,7,0.1400000000000008,0.01,0.027378613852696226,0.7410334944725037
3053,180,717,11,0.7900000000000014,0.01,0.022383974339916474,0.7447671161757575
3054,279,1115,18,1.7799999999999847,0.01,0.020712474776831056,0.7469345050198691
3055,44,174,2,-0.5699999999999998,0.01,0.009353440889919346,0.7689525539224799
3056,162,646,10,0.6100000000000012,0.01,0.018814352607899685,0.747388679806779
3057,202,808,13,1.0100000000000011,0.01,0.016403979226015507,0.7665387582778931
3058,154,615,10,0.5300000000000011,0.01,0.019730952442981876,0.7611379760962266
3059,69,273,4,-0.3199999999999996,0.01,0.0232650857172249,0.7752966495121226
3060,214,853,14,1.1299999999999986,0.01,0.014720183579725618,0.767715297779947
3061,184,736,12,0.8300000000000014,0.01,0.011290313579830463,0.7669414644655974
3062,61,243,4,-0.3999999999999997,0.01,0.01589351348229684,0.7552019283175468
3063,144,575,9,0.43000000000000105,0.01,0.0227867097257533,0.7623715334468417
3064,211,842,14,1.0999999999999992,0.01,0.014579513186338143,0.7950510210715808
3065,41,163,2,-0.5999999999999999,0.01,0.019798798296092587,0.7907614978876981
3066,198,789,13,0.9700000000000015,0.01,0.01750955167606625,0.8013144269281504
3067,150,600,10,0.4900000000000011,0.01,0.015722050686906044,0.787807605768505
3068,181,722,12,0.8000000000000014,0.01,0.012394594101028309,0.7888321942753262
3069,374,1495,24,2.7299999999999645,0.01,0.019042602597525524,0.7956042860143928
3070,210,838,13,1.0899999999999994,0.01,0.02112225342963664,0.7998777099375455
3071,134,536,8,0.33000000000000096,0.01,0.009614540680283399,0.8192371924718221
3072,181,722,12,0.8000000000000014,0.01,0.013172029811160071,0.8055511039236317
3073,252,1008,16,1.5099999999999905,0.01,0.011116451909026456,0.8035078928584144
3074,129,516,8,0.2800000000000009,0.01,0.015244734306179453,0.8098379410803318
3075,257,1028,17,1.5599999999999894,0.01,0.018716405629675137,0.7931071082130075
3076,195,777,12,0.9400000000000015,0.01,0.0193882551737966,0.7908381965695596
3077,35,138,2,-0.6599999999999999,0.01,0.004289331587238444,0.8313880695237054
3078,217,865,14,1.159999999999998,0.01,0.016538286790751887,0.7986012984205175
3079,117,465,7,0.1600000000000008,0.01,0.02973083298300104,0.7934190898106016
3080,245,978,16,1.439999999999992,0.01,0.013046845831893018,0.8063185097741299
3081,229,914,15,1.2799999999999954,0.01,0.01675750129727711,0.7902837375114704
3082,122,487,8,0.21000000000000085,0.01,0.02459939062440147,0.7966065526008606
3083,291,1162,19,1.8999999999999821,0.01,0.010104779246556636,0.8035063572125892
3084,101,404,6,6.661338147750939e-16,0.01,0.023498605117201806,0.7937646746635437
3085,183,730,12,0.8200000000000014,0.01,0.021656225688512557,0.8062121958836265
3086,232,926,15,1.3099999999999947,0.01,0.016209235555363882,0.80594225587516
3087,214,853,14,1.1299999999999986,0.01,0.014599129983733566,0.7992616993076397
3088,160,640,10,0.5900000000000012,0.01,0.016435750701930374,0.7934570252895355
3089,184,736,12,0.8300000000000014,0.01,0.01573931051509293,0.800359986398531
3090,56,221,3,-0.44999999999999973,0.01,0.012861590699425765,0.7943845518997737
3091,266,1063,17,1.6499999999999875,0.01,0.022563008827838436,0.7914402111252742
3092,109,434,7,0.08000000000000074,0.01,0.02482260785203565,0.7718514005343119
3093,196,783,13,0.9500000000000015,0.01,0.015667024529444015,0.7827630432284608
3094,17,67,1,-0.84,0.01,0.005704040871933103,0.7685204446315765
3095,227,908,15,1.2599999999999958,0.01,0.01704625740010095,0.7912474996165225
3096,135,540,9,0.34000000000000097,0.01,0.011213325909064972,0.7917549890630385
3097,323,1289,21,2.2199999999999753,0.01,0.014831773117529574,0.7809763072449484
3098,161,643,10,0.6000000000000012,0.01,0.01829697727225721,0.7747638300061226
3099,72,285,4,-0.2899999999999996,0.01,0.016928879453593657,0.7768655088212755
3100,264,1055,17,1.629999999999988,0.01,0.01746336430325314,0.7734492827545513
3101,412,1645,27,3.109999999999957,0.01,0.016595688562623216,0.7733182710351296
3102,63,252,4,-0.37999999999999967,0.01,0.013775970510323532,0.7545487061142921
3103,279,1115,18,1.7799999999999847,0.01,0.02771365405667735,0.7479753166005232
3104,76,303,5,-0.24999999999999956,0.01,0.010673978365957737,0.7575178460070962
3105,240,959,15,1.389999999999993,0.01,0.014738092750000457,0.7631667762994766
3106,57,227,3,-0.4399999999999997,0.01,0.012771908550833662,0.7725602825482686
3107,151,602,10,0.5000000000000011,0.01,0.015692830117217994,0.7672307330208856
3108,98,391,6,-0.02999999999999936,0.01,0.0072887207195162776,0.7747707366943359
3109,144,576,9,0.43000000000000105,0.01,0.02080409912418367,0.7905442035860486
3110,86,342,5,-0.14999999999999947,0.01,0.01175057749441337,0.796110022635687
3111,80,319,5,-0.20999999999999952,0.01,0.022915731591638178,0.7930152624845505
3112,183,730,12,0.8200000000000014,0.01,0.024344554434166006,0.7809584127820056
3113,123,490,8,0.22000000000000086,0.01,0.011366743496769378,0.797272668730828
3114,110,438,7,0.09000000000000075,0.01,0.014205802706311698,0.7926417500884445
3115,185,737,12,0.8400000000000014,0.01,0.015930475493734504,0.7992863122453081
3116,138,552,9,0.370000000000001,0.01,0.015708457825787586,0.7943855190978331
3117,54,215,3,-0.46999999999999975,0.01,0.009884591097943485,0.7844455795628684
3118,223,889,14,1.2199999999999966,0.01,0.015764752339402385,0.796054744720459
3119,224,894,14,1.2299999999999964,0.01,0.014526227418433077,0.7800628032003131
3120,198,792,13,0.9700000000000015,0.01,0.016424387411680074,0.7803738522529602
3121,366,1462,24,2.649999999999966,0.01,0.014892746540871296,0.7870479691159594
3122,228,909,15,1.2699999999999956,0.01,0.006891548845982342,0.8045859232283475
3123,203,809,13,1.020000000000001,0.01,0.014375475363111963,0.802778373746311
3124,255,1018,16,1.5399999999999898,0.01,0.014708651709952392,0.79777492582798
3125,79,314,5,-0.21999999999999953,0.01,0.01341295632882975,0.8121915131807327
3126,51,202,3,-0.4999999999999998,0.01,0.016507155164921034,0.8064789523681005
3127,162,646,10,0.6100000000000012,0.01,0.021665310651836234,0.797881898356647
3128,182,726,12,0.8100000000000014,0.01,0.016816334416055016,0.8013524055480957
3129,159,634,10,0.5800000000000012,0.01,0.02081802499596961,0.808907413482666
3130,176,703,11,0.7500000000000013,0.01,0.01653789265864444,0.802672650326382
3131,339,1353,22,2.379999999999972,0.01,0.013325838962405481,0.803945413757773
3132,192,765,12,0.9100000000000015,0.01,0.01701612034230493,0.7902892865240574
3133,201,803,13,1.0000000000000013,0.01,0.02327130301622674,0.777874094247818
3134,126,502,8,0.2500000000000009,0.01,0.017515936448035063,0.7963507603853941
3135,72,288,4,-0.2899999999999996,0.01,0.0225420716451481,0.7935001850128174
3136,126,502,8,0.2500000000000009,0.01,0.015595908907632674,0.7897575805264134
3137,238,949,15,1.3699999999999934,0.01,0.018140822645121565,0.7851987322171529
3138,136,543,9,0.350000000000001,0.01,0.018534358570297414,0.8026164296795341
3139,69,275,4,-0.3199999999999996,0.01,0.007605680250836646,0.8204807709245121
3140,165,659,10,0.6400000000000012,0.01,0.012564394128985884,0.8186272411811643
3141,107,426,7,0.06000000000000072,0.01,0.015848687763705297,0.8275444772508409
3142,161,642,10,0.6000000000000012,0.01,0.008610804710770026,0.8286228522658348
3143,72,287,4,-0.2899999999999996,0.01,0.012073832699873796,0.8127392464213901
3144,383,1530,25,2.8199999999999625,0.01,0.020652101758363035,0.817690996453166
3145,273,1089,18,1.719999999999986,0.01,0.013550563157289563,0.8345853151643977
3146,32,128,2,-0.69,0.01,0.003398893721168861,0.8577083721756935
3147,234,934,15,1.3299999999999943,0.01,0.01828757196593777,0.8312588031009093
3148,135,540,9,0.34000000000000097,0.01,0.010958657910426458,0.8436260584628943
3149,327,1305,21,2.2599999999999745,0.01,0.016148595231664706,0.8329060186700123
3150,228,909,15,1.2699999999999956,0.01,0.02117444225178476,0.826630969842275
3151,271,1081,18,1.6999999999999864,0.01,0.013697592747014235,0.8139962413731743
3152,269,1075,17,1.6799999999999868,0.01,0.022607914815003526,0.8199737685829845
3153,275,1100,18,1.7399999999999856,0.01,0.017740704250805404,0.8185885108035543
3154,246,981,16,1.4499999999999917,0.01,0.015047577602910946,0.8259678228956754
3155,38,151,2,-0.6299999999999999,0.01,0.019281476503238082,0.8276908934116364
3156,57,227,3,-0.4399999999999997,0.01,0.021454395493492484,0.8192704830850873
3157,224,896,14,1.2299999999999964,0.01,0.01900991185435227,0.8195571260792869
3158,109,433,7,0.08000000000000074,0.01,0.012280298207231142,0.8284599935566938
3159,227,905,15,1.2599999999999958,0.01,0.019171505006389658,0.8219422990815681
3160,86,341,5,-0.14999999999999947,0.01,0.02717493021522056,0.8498723696578633
3161,65,258,4,-0.35999999999999965,0.01,0.03144722353317775,0.8122634440660477
3162,8,31,0,-0.9299999999999999,0.01,0.00424237921833992,0.8760857582092285
3163,139,555,9,0.380000000000001,0.01,0.016558233508840205,0.8413445881434849
3164,99,394,6,-0.01999999999999935,0.01,0.027006120110551517,0.8324204633633295
3165,100,399,6,-0.009999999999999343,0.01,0.013655139058828354,0.8302598381042481
3166,190,757,12,0.8900000000000015,0.01,0.019600958267498452,0.8528883097072443
3167,74,296,4,-0.2699999999999996,0.01,0.021816649823449552,0.837378955549664
3168,86,342,5,-0.14999999999999947,0.01,0.01646625663852319,0.842623461376537
3169,53,212,3,-0.47999999999999976,0.01,0.023051381343975663,0.8293983569512
3170,85,339,5,-0.15999999999999948,0.01,0.022851548711991028,0.8259113629659017
3171,270,1077,17,1.6899999999999866,0.01,0.020982107654323474,0.8525741301915225
3172,98,389,6,-0.02999999999999936,0.01,0.020897725538816303,0.8573748668034872
3173,110,437,7,0.09000000000000075,0.01,0.011476846112470542,0.8656850606203079
3174,267,1066,17,1.6599999999999873,0.01,0.025086627623288713,0.8449852733469722
3175,216,864,14,1.1499999999999981,0.01,0.02230936649721116,0.8475054579752462
3176,225,899,14,1.2399999999999962,0.01,0.02258500359104281,0.8689862681286675
3177,17,67,1,-0.84,0.01,0.017552861012518406,0.8849750310182571
3178,28,112,1,-0.73,0.01,0.02052065297695143,0.8452082531792777
3179,162,645,10,0.6100000000000012,0.01,0.021789089867436304,0.8777131060274636
3180,355,1420,23,2.5399999999999685,0.01,0.024982050235848874,0.8714458637616851
3181,183,732,12,0.8200000000000014,0.01,0.013036816451779527,0.8738759743130725
3182,42,165,2,-0.5899999999999999,0.01,0.004165014082735235,0.8692852583798495
3183,288,1151,19,1.8699999999999828,0.01,0.021052084903607868,0.8683124143216345
3184,146,582,9,0.45000000000000107,0.01,0.01823350744477163,0.8710322860214446
3185,71,282,4,-0.2999999999999996,0.01,0.015837057480692036,0.8773423963122897
3186,366,1462,24,2.649999999999966,0.01,0.022478488249612134,0.8716880626730866
3187,107,428,7,0.06000000000000072,0.01,0.02062917818073873,0.8706582409364206
3188,263,1052,17,1.6199999999999881,0.01,0.024244586489106896,0.8475753953962615
3189,263,1050,17,1.6199999999999881,0.01,0.02071998218271994,0.8362079651066752
3190,326,1303,21,2.2499999999999747,0.01,0.01630373653254391,0.839839177367128
3191,256,1023,17,1.5499999999999896,0.01,0.018133344801753992,0.8263471284881234
3192,130,517,8,0.2900000000000009,0.01,0.025146527794387304,0.8221387014244542
3193,228,909,15,1.2699999999999956,0.01,0.009136749092456802,0.8258603288416277
3194,208,829,13,1.0699999999999998,0.01,0.017027277750178024,0.8231942584881415
3195,152,605,10,0.5100000000000011,0.01,0.023095731562199562,0.8118513540217751
3196,272,1088,18,1.7099999999999862,0.01,0.02250694770790527,0.8258946774636998
3197,117,467,7,0.1600000000000008,0.01,0.023682718719195188,0.8192440867424011
3198,260,1040,17,1.5899999999999888,0.01,0.01910829417980634,0.8121212363243103
3199,290,1159,19,1.8899999999999824,0.01,0.01784421100294114,0.8210804611444473
3200,178,712,11,0.7700000000000014,0.01,0.01578456814814773,0.8093015498585171
3201,111,444,7,0.10000000000000075,0.01,0.018160352608122463,0.8037478008440563
3202,230,919,15,1.2899999999999952,0.01,0.015542551509529483,0.8226449897414759
3203,250,999,16,1.4899999999999909,0.01,0.008773112161425017,0.8219690672935002
3204,204,816,13,1.0300000000000007,0.01,0.013589896836920697,0.8249628239986944
3205,63,252,4,-0.37999999999999967,0.01,0.030231311172246932,0.7887287735939026
3206,285,1137,18,1.8399999999999834,0.01,0.026431938271141715,0.8103237185213301
3207,210,837,13,1.0899999999999994,0.01,0.020203156701217476,0.8088983308810455
3208,196,783,13,0.9500000000000015,0.01,0.018338172354412322,0.8094111437700233
3209,176,701,11,0.7500000000000013,0.01,0.021884465822950006,0.7996518110687082
3210,227,908,15,1.2599999999999958,0.01,0.01813259574568324,0.8104757415620905
3211,101,401,6,6.661338147750939e-16,0.01,0.013316606236621738,0.8254327654838562
3212,118,470,7,0.17000000000000082,0.01,0.013363203352006773,0.8210252404212952
3213,384,1534,25,2.8299999999999623,0.01,0.014458488646293214,0.8247694733242193
3214,166,662,11,0.6500000000000012,0.01,0.0183132018201144,0.830318206694068
3215,24,93,1,-0.7699999999999999,0.01,0.0038688877442230782,0.8334391117095947
3216,210,837,13,1.0899999999999994,0.01,0.020878694441942673,0.8296431977793856
3217,72,285,4,-0.2899999999999996,0.01,0.016483677965071466,0.8186700476540459
3218,138,550,9,0.370000000000001,0.01,0.014060421442777356,0.8078174065141117
3219,211,841,14,1.0999999999999992,0.01,0.025392864496921592,0.8019430344959475
3220,108,430,7,0.07000000000000073,0.01,0.006177266421555369,0.8080176446172926
3221,107,426,7,0.06000000000000072,0.01,0.028890932056431968,0.8128859533203973
3222,135,538,8,0.34000000000000097,0.01,0.029560134619135748,0.7918609290411978
3223,196,783,13,0.9500000000000015,0.01,0.013155770884845786,0.8070599205639898
3224,37,146,2,-0.6399999999999999,0.01,0.010303549724631012,0.8261885523796082
3225,195,777,12,0.9400000000000015,0.01,0.015440869421581738,0.8116045966744423
3226,172,686,11,0.7100000000000013,0.01,0.018292698102223493,0.8200584497562674
3227,158,629,10,0.5700000000000012,0.01,0.017085116112139077,0.8150604605674744
3228,175,698,11,0.7400000000000013,0.01,0.016308226622641087,0.8125764917243611
3229,16,62,1,-0.85,0.01,0.04008757066912949,0.7980073094367981
3230,331,1323,22,2.2999999999999736,0.01,0.015003254818843632,0.8207062788125945
3231,203,809,13,1.020000000000001,0.01,0.022429691828495146,0.8140149654126635
3232,270,1080,18,1.6899999999999866,0.01,0.019426872114897433,0.8512081924606772
3233,54,215,3,-0.46999999999999975,0.01,0.017303844483999107,0.8588966543857868
3234,163,649,10,0.6200000000000012,0.01,0.01587490180348296,0.8511596452899095
3235,288,1152,19,1.8699999999999828,0.01,0.013540670185142921,0.861678329606851
3236,107,425,7,0.06000000000000072,0.01,0.016194560375340557,0.8420493028782032
3237,166,661,11,0.6500000000000012,0.01,0.013847022905105316,0.860677735107701
3238,415,1659,27,3.139999999999956,0.01,0.013418648355022574,0.8609682218386576
3239,110,438,7,0.09000000000000075,0.01,0.011553873105354055,0.8525972366333008
3240,382,1526,25,2.8099999999999627,0.01,0.014440177561482415,0.8595884311944246
3241,146,582,9,0.45000000000000107,0.01,0.01715556332944996,0.889879177014033
3242,359,1435,23,2.5799999999999677,0.01,0.024272719646493593,0.8841511852211422
3243,105,419,6,0.0400000000000007,0.01,0.020602982455434706,0.8841085342260507
3244,462,1845,30,3.609999999999946,0.01,0.013417337105834279,0.8959424757751925
3245,35,139,2,-0.6599999999999999,0.01,0.004118638035530846,0.9191174639595879
3246,69,274,4,-0.3199999999999996,0.01,0.022814840954892775,0.8931915444486281
3247,152,605,10,0.5100000000000011,0.01,0.012593932161842914,0.9112204062311273
3248,22,86,1,-0.7899999999999999,0.01,0.005187252443283797,0.8897067308425903
3249,104,415,6,0.030000000000000693,0.01,0.013069044359816382,0.9062249018595769
3250,104,413,6,0.030000000000000693,0.01,0.0180592995781738,0.9016936123371124
3251,153,611,10,0.5200000000000011,0.01,0.02420759695964173,0.907715074526958
3252,285,1137,18,1.8399999999999834,0.01,0.017663152144015044,0.8956675411949695
3253,108,430,7,0.07000000000000073,0.01,0.01701219172078978,0.9269897937774658
3254,276,1102,18,1.7499999999999853,0.01,0.02032134415028428,0.9297670333281808
3255,89,354,5,-0.11999999999999944,0.01,0.008809420417740264,0.941411470825022
3256,281,1122,18,1.7999999999999843,0.01,0.018883252549650415,0.9349831870623997
3257,158,630,10,0.5700000000000012,0.01,0.01469125243020244,0.9298110291361809
3258,309,1233,20,2.0799999999999783,0.01,0.01768663424889666,0.9412397239115331
3259,96,384,6,-0.04999999999999938,0.01,0.0195755869790446,0.9659816150863966
3260,21,83,1,-0.7999999999999999,0.01,0.02116157757118344,0.924881374835968
3261,99,395,6,-0.01999999999999935,0.01,0.021890736101195216,0.9431860733032227
3262,78,309,5,-0.22999999999999954,0.01,0.019015232170931994,0.9377330750226974
3263,289,1154,19,1.8799999999999826,0.01,0.017123712566293154,0.9387657410568662
3264,264,1055,17,1.629999999999988,0.01,0.026283363201373228,0.9297407233353817
3265,214,853,14,1.1299999999999986,0.01,0.020562898727871898,0.929757758131567
