episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
3013,653,2611,43,5.519999999999905,0.01,0.012991749583306955,1.4553191512823105
3014,1063,4251,70,9.619999999999818,0.01,0.012991749583306955,1.4553191512823105
3015,64,254,4,-0.36999999999999966,0.01,0.012991749583306955,1.4553191512823105
3016,647,2588,43,5.459999999999907,0.01,0.014722047806571936,1.4489114340394735
3017,428,1709,28,3.2699999999999534,0.01,0.014722047806571936,1.4489114340394735
3018,546,2183,36,4.449999999999928,0.01,0.014722047806571936,1.4489114340394735
3019,1142,4566,76,10.409999999999801,0.01,0.014722047806571936,1.4489114340394735
3020,1250,5000,83,11.489999999999778,0.01,0.014722047806571936,1.4489114340394735
3021,518,2072,34,4.169999999999934,0.01,0.014722047806571936,1.4489114340394735
3022,766,3064,51,6.649999999999881,0.01,0.014722047806571936,1.4489114340394735
3023,429,1714,28,3.279999999999953,0.01,0.014722047806571936,1.4489114340394735
3024,459,1834,30,3.579999999999947,0.01,0.014722047806571936,1.4489114340394735
3025,692,2766,46,5.909999999999897,0.01,0.01994080284202937,1.392785131931305
3026,388,1549,25,2.8699999999999615,0.01,0.01994080284202937,1.392785131931305
3027,518,2069,34,4.169999999999934,0.01,0.01994080284202937,1.392785131931305
3028,298,1192,19,1.9699999999999807,0.01,0.01994080284202937,1.392785131931305
3029,777,3106,51,6.759999999999879,0.01,0.01994080284202937,1.392785131931305
3030,739,2955,49,6.379999999999887,0.01,0.01994080284202937,1.392785131931305
3031,1208,4831,80,11.069999999999787,0.01,0.01994080284202937,1.392785131931305
3032,473,1890,31,3.719999999999944,0.01,0.01994080284202937,1.392785131931305
3033,182,725,12,0.8100000000000014,0.01,0.01994080284202937,1.392785131931305
3034,1237,4948,82,11.359999999999781,0.01,0.019870859443472,1.4005902726203203
3035,473,1891,31,3.719999999999944,0.01,0.019870859443472,1.4005902726203203
3036,653,2609,43,5.519999999999905,0.01,0.019870859443472,1.4005902726203203
3037,461,1841,30,3.5999999999999464,0.01,0.019870859443472,1.4005902726203203
3038,75,300,5,-0.25999999999999956,0.01,0.019870859443472,1.4005902726203203
3039,211,843,14,1.0999999999999992,0.01,0.019870859443472,1.4005902726203203
3040,873,3491,58,7.7199999999998585,0.01,0.019870859443472,1.4005902726203203
3041,478,1910,31,3.7699999999999427,0.01,0.015883544423559215,1.4361673779785633
3042,424,1696,28,3.2299999999999542,0.01,0.015883544423559215,1.4361673779785633
3043,503,2011,33,4.019999999999937,0.01,0.015883544423559215,1.4361673779785633
3044,326,1303,21,2.2499999999999747,0.01,0.015883544423559215,1.4361673779785633
3045,484,1935,32,3.8299999999999415,0.01,0.015883544423559215,1.4361673779785633
3046,479,1916,31,3.7799999999999425,0.01,0.010994341997502488,1.4274047017097473
3047,720,2878,47,6.189999999999891,0.01,0.010994341997502488,1.4274047017097473
3048,951,3804,63,8.499999999999842,0.01,0.010994341997502488,1.4274047017097473
3049,909,3633,60,8.07999999999985,0.01,0.010994341997502488,1.4274047017097473
3050,800,3198,53,6.989999999999874,0.01,0.010994341997502488,1.4274047017097473
3051,628,2512,41,5.269999999999911,0.01,0.010994341997502488,1.4274047017097473
3052,431,1724,28,3.2999999999999527,0.01,0.010994341997502488,1.4274047017097473
3053,542,2166,36,4.409999999999929,0.01,0.010994341997502488,1.4274047017097473
3054,437,1746,29,3.3599999999999515,0.01,0.010994341997502488,1.4274047017097473
3055,581,2321,38,4.799999999999921,0.01,0.01703088306931022,1.422151256352663
3056,994,3976,66,8.929999999999833,0.01,0.01703088306931022,1.422151256352663
3057,840,3357,55,7.389999999999866,0.01,0.01703088306931022,1.422151256352663
3058,611,2444,40,5.099999999999914,0.01,0.01703088306931022,1.422151256352663
3059,628,2511,41,5.269999999999911,0.01,0.01703088306931022,1.422151256352663
3060,779,3116,51,6.779999999999879,0.01,0.01703088306931022,1.422151256352663
3061,605,2420,40,5.039999999999916,0.01,0.011158819441334344,1.3838317152112722
3062,829,3316,55,7.279999999999868,0.01,0.011158819441334344,1.3838317152112722
3063,1413,5651,94,13.119999999999743,0.01,0.011158819441334344,1.3838317152112722
3064,817,3265,54,7.1599999999998705,0.01,0.011158819441334344,1.3838317152112722
3065,826,3301,55,7.2499999999998685,0.01,0.011158819441334344,1.3838317152112722
3066,797,3187,53,6.959999999999875,0.01,0.011158819441334344,1.3838317152112722
3067,642,2565,42,5.409999999999908,0.01,0.011158819441334344,1.3838317152112722
3068,1248,4991,83,11.469999999999779,0.01,0.011158819441334344,1.3838317152112722
3069,747,2985,49,6.459999999999885,0.01,0.01303706604448962,1.3516828455030918
3070,1056,4221,70,9.54999999999982,0.01,0.01303706604448962,1.3516828455030918
3071,644,2573,42,5.429999999999907,0.01,0.01303706604448962,1.3516828455030918
3072,249,995,16,1.479999999999991,0.01,0.01303706604448962,1.3516828455030918
3073,930,3717,61,8.289999999999846,0.01,0.01303706604448962,1.3516828455030918
3074,482,1927,32,3.809999999999942,0.01,0.01303706604448962,1.3516828455030918
3075,568,2270,37,4.6699999999999235,0.01,0.01303706604448962,1.3516828455030918
3076,600,2399,39,4.989999999999917,0.01,0.015498942801059457,1.3726484347134829
3077,856,3423,57,7.549999999999862,0.01,0.015498942801059457,1.3726484347134829
3078,521,2081,34,4.199999999999934,0.01,0.015498942801059457,1.3726484347134829
3079,714,2856,47,6.129999999999892,0.01,0.015498942801059457,1.3726484347134829
3080,870,3480,58,7.689999999999859,0.01,0.015498942801059457,1.3726484347134829
3081,536,2143,35,4.34999999999993,0.01,0.015498942801059457,1.3726484347134829
3082,727,2906,48,6.25999999999989,0.01,0.015498942801059457,1.3726484347134829
3083,672,2685,44,5.709999999999901,0.01,0.011549871243914822,1.4718256741762161
3084,290,1158,19,1.8899999999999824,0.01,0.011549871243914822,1.4718256741762161
3085,265,1060,17,1.6399999999999877,0.01,0.011549871243914822,1.4718256741762161
3086,698,2792,46,5.969999999999896,0.01,0.011549871243914822,1.4718256741762161
3087,647,2588,43,5.459999999999907,0.01,0.009629707732528914,1.4845033921301365
3088,926,3703,61,8.249999999999847,0.01,0.009629707732528914,1.4845033921301365
3089,296,1182,19,1.949999999999981,0.01,0.009629707732528914,1.4845033921301365
3090,602,2408,40,5.009999999999916,0.01,0.00799717074187356,1.5193964298814535
3091,910,3638,60,8.08999999999985,0.01,0.00799717074187356,1.5193964298814535
3092,622,2486,41,5.209999999999912,0.01,0.00799717074187356,1.5193964298814535
3093,971,3884,64,8.699999999999838,0.01,0.00799717074187356,1.5193964298814535
3094,719,2876,47,6.179999999999891,0.01,0.009213610055667232,1.5106839966028929
3095,623,2490,41,5.219999999999912,0.01,0.0037908502599748317,1.4930803999304771
3096,851,3403,56,7.499999999999863,0.01,0.0037908502599748317,1.4930803999304771
3097,326,1301,21,2.2499999999999747,0.01,0.004214955663883302,1.4808365385979414
3098,750,2997,49,6.489999999999885,0.01,0.004214955663883302,1.4808365385979414
3099,506,2021,33,4.049999999999937,0.01,0.004214955663883302,1.4808365385979414
3100,791,3161,52,6.899999999999876,0.01,0.006455466304032598,1.486893568187952
3101,429,1716,28,3.279999999999953,0.01,0.006455466304032598,1.486893568187952
3102,488,1949,32,3.8699999999999406,0.01,0.006455466304032598,1.486893568187952
3103,474,1896,31,3.7299999999999436,0.01,0.006455466304032598,1.486893568187952
3104,279,1114,18,1.7799999999999847,0.01,0.006455466304032598,1.486893568187952
3105,1115,4458,74,10.139999999999807,0.01,0.006455466304032598,1.486893568187952
3106,981,3923,65,8.799999999999836,0.01,0.011737522940165945,1.4497535321861506
3107,618,2469,41,5.169999999999913,0.01,0.011737522940165945,1.4497535321861506
3108,823,3289,54,7.219999999999869,0.01,0.011737522940165945,1.4497535321861506
3109,663,2651,44,5.619999999999903,0.01,0.007906732740593725,1.4518580455332994
3110,851,3401,56,7.499999999999863,0.01,0.007906732740593725,1.4518580455332994
3111,662,2648,44,5.6099999999999035,0.01,0.007906732740593725,1.4518580455332994
3112,795,3180,53,6.939999999999875,0.01,0.007906732740593725,1.4518580455332994
3113,876,3501,58,7.749999999999858,0.01,0.007906732740593725,1.4518580455332994
3114,982,3925,65,8.809999999999835,0.01,0.007906732740593725,1.4518580455332994
3115,300,1197,19,1.9899999999999802,0.01,0.007906732740593725,1.4518580455332994
3116,620,2479,41,5.1899999999999125,0.01,0.007906732740593725,1.4518580455332994
3117,680,2718,45,5.7899999999999,0.01,0.007906732740593725,1.4518580455332994
3118,622,2485,41,5.209999999999912,0.01,0.007906732740593725,1.4518580455332994
3119,817,3267,54,7.1599999999998705,0.01,0.007906732740593725,1.4518580455332994
3120,422,1688,28,3.2099999999999547,0.01,0.007906732740593725,1.4518580455332994
3121,997,3988,66,8.959999999999832,0.01,0.007906732740593725,1.4518580455332994
3122,700,2797,46,5.989999999999895,0.01,0.007906732740593725,1.4518580455332994
3123,388,1550,25,2.8699999999999615,0.01,0.007906732740593725,1.4518580455332994
3124,975,3897,64,8.739999999999837,0.01,0.02851423319953028,1.439514383673668
3125,431,1721,28,3.2999999999999527,0.01,0.02851423319953028,1.439514383673668
3126,986,3941,65,8.849999999999834,0.01,0.02851423319953028,1.439514383673668
3127,676,2702,45,5.7499999999999005,0.01,0.007864826244258438,1.4167388919740915
3128,1257,5025,83,11.559999999999777,0.01,0.007864826244258438,1.4167388919740915
3129,668,2672,44,5.669999999999902,0.01,0.007864826244258438,1.4167388919740915
3130,773,3091,51,6.71999999999988,0.01,0.006876561947137816,1.3951748330146074
3131,330,1318,21,2.289999999999974,0.01,0.006876561947137816,1.3951748330146074
3132,1011,4044,67,9.09999999999983,0.01,0.006876561947137816,1.3951748330146074
3133,1396,5582,93,12.949999999999747,0.01,0.006876561947137816,1.3951748330146074
3134,251,1003,16,1.4999999999999907,0.01,0.006876561947137816,1.3951748330146074
3135,418,1672,27,3.1699999999999555,0.01,0.006876561947137816,1.3951748330146074
3136,658,2629,43,5.569999999999904,0.01,0.006876561947137816,1.3951748330146074
3137,410,1638,27,3.0899999999999572,0.01,0.006876561947137816,1.3951748330146074
3138,375,1497,24,2.7399999999999642,0.01,0.015318905221647583,1.3783603515475988
3139,304,1213,20,2.0299999999999794,0.01,0.015318905221647583,1.3783603515475988
3140,347,1388,23,2.45999999999997,0.01,0.015318905221647583,1.3783603515475988
3141,309,1236,20,2.0799999999999783,0.01,0.015318905221647583,1.3783603515475988
3142,766,3062,51,6.649999999999881,0.01,0.015318905221647583,1.3783603515475988
3143,471,1882,31,3.6999999999999442,0.01,0.015318905221647583,1.3783603515475988
3144,1007,4028,67,9.05999999999983,0.01,0.015318905221647583,1.3783603515475988
3145,1020,4080,68,9.189999999999827,0.01,0.015318905221647583,1.3783603515475988
3146,710,2840,47,6.089999999999893,0.01,0.016734435374019085,1.402735847979784
3147,901,3602,60,7.999999999999853,0.01,0.016734435374019085,1.402735847979784
3148,161,644,10,0.6000000000000012,0.01,0.016734435374019085,1.402735847979784
3149,582,2326,38,4.809999999999921,0.01,0.016734435374019085,1.402735847979784
3150,360,1437,23,2.5899999999999674,0.01,0.016734435374019085,1.402735847979784
3151,685,2740,45,5.839999999999899,0.01,0.016734435374019085,1.402735847979784
3152,817,3268,54,7.1599999999998705,0.01,0.016734435374019085,1.402735847979784
3153,414,1656,27,3.1299999999999564,0.01,0.016734435374019085,1.402735847979784
3154,157,626,10,0.5600000000000012,0.01,0.016734435374019085,1.402735847979784
3155,514,2053,34,4.129999999999935,0.01,0.016734435374019085,1.402735847979784
3156,836,3341,55,7.349999999999866,0.01,0.016734435374019085,1.402735847979784
3157,112,445,7,0.11000000000000076,0.01,0.016734435374019085,1.402735847979784
3158,649,2596,43,5.479999999999906,0.01,0.016734435374019085,1.402735847979784
3159,615,2460,41,5.1399999999999135,0.01,0.016734435374019085,1.402735847979784
3160,744,2973,49,6.429999999999886,0.01,0.016734435374019085,1.402735847979784
3161,497,1988,33,3.9599999999999387,0.01,0.027987038698483957,1.3927692454308271
3162,779,3116,51,6.779999999999879,0.01,0.027987038698483957,1.3927692454308271
3163,722,2886,48,6.209999999999891,0.01,0.027987038698483957,1.3927692454308271
3164,558,2232,37,4.569999999999926,0.01,0.027987038698483957,1.3927692454308271
3165,573,2292,38,4.7199999999999225,0.01,0.027987038698483957,1.3927692454308271
3166,332,1327,22,2.3099999999999734,0.01,0.015371135687018977,1.4191140215843916
3167,667,2666,44,5.659999999999902,0.01,0.015371135687018977,1.4191140215843916
3168,755,3017,50,6.539999999999884,0.01,0.015371135687018977,1.4191140215843916
3169,733,2930,48,6.319999999999888,0.01,0.015371135687018977,1.4191140215843916
3170,594,2375,39,4.929999999999918,0.01,0.015371135687018977,1.4191140215843916
3171,635,2540,42,5.339999999999909,0.01,0.015371135687018977,1.4191140215843916
3172,306,1222,20,2.049999999999979,0.01,0.015371135687018977,1.4191140215843916
3173,491,1963,32,3.89999999999994,0.01,0.015371135687018977,1.4191140215843916
3174,257,1028,17,1.5599999999999894,0.01,0.016940408449045208,1.4328612592071295
3175,231,922,15,1.299999999999995,0.01,0.016940408449045208,1.4328612592071295
3176,270,1080,18,1.6899999999999866,0.01,0.016940408449045208,1.4328612592071295
3177,758,3030,50,6.569999999999883,0.01,0.016940408449045208,1.4328612592071295
3178,902,3607,60,8.009999999999852,0.01,0.016940408449045208,1.4328612592071295
3179,582,2328,38,4.809999999999921,0.01,0.016940408449045208,1.4328612592071295
3180,747,2986,49,6.459999999999885,0.01,0.016940408449045208,1.4328612592071295
3181,704,2814,46,6.0299999999998946,0.01,0.016940408449045208,1.4328612592071295
3182,265,1058,17,1.6399999999999877,0.01,0.016940408449045208,1.4328612592071295
3183,1269,5076,84,11.679999999999774,0.01,0.018190561673691263,1.417749311774969
3184,714,2856,47,6.129999999999892,0.01,0.018190561673691263,1.417749311774969
3185,870,3480,58,7.689999999999859,0.01,0.018190561673691263,1.417749311774969
3186,373,1489,24,2.7199999999999647,0.01,0.018190561673691263,1.417749311774969
3187,820,3277,54,7.18999999999987,0.01,0.018190561673691263,1.417749311774969
3188,1081,4324,72,9.799999999999814,0.01,0.010809729961692938,1.430541543290019
3189,383,1529,25,2.8199999999999625,0.01,0.010809729961692938,1.430541543290019
3190,1293,5169,86,11.919999999999769,0.01,0.010809729961692938,1.430541543290019
3191,790,3157,52,6.889999999999876,0.01,0.010809729961692938,1.430541543290019
3192,673,2690,44,5.719999999999901,0.01,0.010809729961692938,1.430541543290019
3193,340,1357,22,2.3899999999999717,0.01,0.010809729961692938,1.430541543290019
3194,195,778,12,0.9400000000000015,0.01,0.01227343507707701,1.4219403937458992
3195,879,3515,58,7.779999999999857,0.01,0.01227343507707701,1.4219403937458992
3196,1187,4747,79,10.859999999999792,0.01,0.01227343507707701,1.4219403937458992
3197,1230,4918,81,11.289999999999782,0.01,0.01227343507707701,1.4219403937458992
3198,108,431,7,0.07000000000000073,0.01,0.01227343507707701,1.4219403937458992
3199,833,3331,55,7.319999999999867,0.01,0.01227343507707701,1.4219403937458992
3200,851,3403,56,7.499999999999863,0.01,0.01227343507707701,1.4219403937458992
3201,271,1081,18,1.6999999999999864,0.01,0.015025124905150733,1.4330399297177792
3202,386,1543,25,2.849999999999962,0.01,0.015025124905150733,1.4330399297177792
3203,743,2969,49,6.419999999999886,0.01,0.015025124905150733,1.4330399297177792
3204,836,3342,55,7.349999999999866,0.01,0.015025124905150733,1.4330399297177792
3205,698,2789,46,5.969999999999896,0.01,0.015025124905150733,1.4330399297177792
3206,1019,4074,67,9.179999999999827,0.01,0.012303029199756566,1.4188106898218393
3207,1053,4209,70,9.51999999999982,0.01,0.012303029199756566,1.4188106898218393
3208,856,3422,57,7.549999999999862,0.01,0.012303029199756566,1.4188106898218393
3209,517,2066,34,4.159999999999934,0.01,0.012303029199756566,1.4188106898218393
3210,330,1318,21,2.289999999999974,0.01,0.012303029199756566,1.4188106898218393
3211,211,842,14,1.0999999999999992,0.01,0.012303029199756566,1.4188106898218393
3212,1052,4208,70,9.50999999999982,0.01,0.012303029199756566,1.4188106898218393
3213,956,3821,63,8.54999999999984,0.01,0.010456715703185182,1.4090335685759783
3214,690,2757,45,5.8899999999998975,0.01,0.010456715703185182,1.4090335685759783
3215,431,1721,28,3.2999999999999527,0.01,0.010456715703185182,1.4090335685759783
3216,862,3445,57,7.609999999999861,0.01,0.010456715703185182,1.4090335685759783
3217,1159,4635,77,10.579999999999798,0.01,0.010456715703185182,1.4090335685759783
3218,519,2076,34,4.179999999999934,0.01,0.010456715703185182,1.4090335685759783
3219,753,3009,50,6.519999999999884,0.01,0.011003190506016836,1.4014407321810722
3220,1288,5152,85,11.86999999999977,0.01,0.011003190506016836,1.4014407321810722
3221,827,3308,55,7.259999999999868,0.01,0.011003190506016836,1.4014407321810722
3222,1151,4604,76,10.4999999999998,0.01,0.0012568151828418195,1.390912739560008
3223,412,1646,27,3.109999999999957,0.01,0.0012568151828418195,1.390912739560008
3224,315,1258,20,2.139999999999977,0.01,0.0012568151828418195,1.390912739560008
3225,743,2970,49,6.419999999999886,0.01,0.0012568151828418195,1.390912739560008
3226,433,1732,28,3.3199999999999523,0.01,0.007806533329130616,1.3670424316078424
3227,547,2185,36,4.459999999999928,0.01,0.007806533329130616,1.3670424316078424
3228,640,2559,42,5.389999999999908,0.01,0.007806533329130616,1.3670424316078424
3229,552,2208,36,4.509999999999927,0.01,0.007806533329130616,1.3670424316078424
3230,1057,4225,70,9.55999999999982,0.01,0.007806533329130616,1.3670424316078424
3231,561,2241,37,4.599999999999925,0.01,0.007806533329130616,1.3670424316078424
3232,901,3601,60,7.999999999999853,0.01,0.007806533329130616,1.3670424316078424
3233,777,3108,51,6.759999999999879,0.01,0.007806533329130616,1.3670424316078424
3234,961,3844,64,8.59999999999984,0.01,0.007806533329130616,1.3670424316078424
3235,495,1980,33,3.939999999999939,0.01,0.016545158656299463,1.3766433615237474
3236,602,2405,40,5.009999999999916,0.01,0.016545158656299463,1.3766433615237474
3237,536,2143,35,4.34999999999993,0.01,0.016545158656299463,1.3766433615237474
3238,255,1018,16,1.5399999999999898,0.01,0.016545158656299463,1.3766433615237474
3239,426,1703,28,3.249999999999954,0.01,0.016545158656299463,1.3766433615237474
3240,348,1389,23,2.46999999999997,0.01,0.016545158656299463,1.3766433615237474
3241,1119,4476,74,10.179999999999806,0.01,0.016545158656299463,1.3766433615237474
3242,1015,4059,67,9.139999999999828,0.01,0.016545158656299463,1.3766433615237474
3243,892,3565,59,7.9099999999998545,0.01,0.016545158656299463,1.3766433615237474
3244,388,1552,25,2.8699999999999615,0.01,0.016545158656299463,1.3766433615237474
3245,986,3943,65,8.849999999999834,0.01,0.016545158656299463,1.3766433615237474
3246,518,2069,34,4.169999999999934,0.01,0.016545158656299463,1.3766433615237474
3247,1100,4399,73,9.98999999999981,0.01,0.016545158656299463,1.3766433615237474
3248,529,2116,35,4.279999999999932,0.01,0.024013980373638333,1.395863076671958
3249,476,1901,31,3.749999999999943,0.01,0.024013980373638333,1.395863076671958
3250,1196,4784,79,10.94999999999979,0.01,0.024013980373638333,1.395863076671958
3251,309,1233,20,2.0799999999999783,0.01,0.024013980373638333,1.395863076671958
3252,729,2916,48,6.279999999999889,0.01,0.024013980373638333,1.395863076671958
3253,1066,4264,71,9.649999999999817,0.01,0.010378080509326537,1.4182045105844736
3254,1193,4770,79,10.91999999999979,0.01,0.010378080509326537,1.4182045105844736
3255,338,1351,22,2.369999999999972,0.01,0.010378080509326537,1.4182045105844736
3256,971,3882,64,8.699999999999838,0.01,0.010378080509326537,1.4182045105844736
3257,979,3914,65,8.779999999999836,0.01,0.010378080509326537,1.4182045105844736
3258,146,581,9,0.45000000000000107,0.01,0.010378080509326537,1.4182045105844736
3259,556,2222,37,4.549999999999926,0.01,0.011028962107047846,1.4130918215960264
3260,976,3904,65,8.749999999999837,0.01,0.011028962107047846,1.4130918215960264
3261,273,1089,18,1.719999999999986,0.01,0.011028962107047846,1.4130918215960264
3262,1100,4397,73,9.98999999999981,0.01,0.011028962107047846,1.4130918215960264
3263,111,443,7,0.10000000000000075,0.01,0.011028962107047846,1.4130918215960264
3264,536,2141,35,4.34999999999993,0.01,0.011028962107047846,1.4130918215960264
3265,659,2635,43,5.579999999999904,0.01,0.011028962107047846,1.4130918215960264
3266,787,3146,52,6.859999999999877,0.01,0.011028962107047846,1.4130918215960264
3267,516,2063,34,4.149999999999935,0.01,0.013154208947526058,1.4079848267138004
3268,712,2846,47,6.109999999999893,0.01,0.013154208947526058,1.4079848267138004
3269,576,2301,38,4.749999999999922,0.01,0.013154208947526058,1.4079848267138004
3270,551,2203,36,4.499999999999927,0.01,0.013154208947526058,1.4079848267138004
3271,1079,4315,71,9.779999999999815,0.01,0.013154208947526058,1.4079848267138004
3272,381,1523,25,2.799999999999963,0.01,0.013154208947526058,1.4079848267138004
3273,1080,4317,71,9.789999999999814,0.01,0.013932892858065316,1.403523288667202
3274,186,742,12,0.8500000000000014,0.01,0.013932892858065316,1.403523288667202
3275,612,2448,40,5.109999999999914,0.01,0.013932892858065316,1.403523288667202
3276,667,2667,44,5.659999999999902,0.01,0.013932892858065316,1.403523288667202
3277,465,1857,30,3.6399999999999455,0.01,0.013932892858065316,1.403523288667202
3278,208,830,13,1.0699999999999998,0.01,0.013932892858065316,1.403523288667202
3279,470,1879,31,3.6899999999999444,0.01,0.013932892858065316,1.403523288667202
3280,520,2077,34,4.189999999999934,0.01,0.013932892858065316,1.403523288667202
3281,397,1587,26,2.9599999999999596,0.01,0.013932892858065316,1.403523288667202
3282,396,1581,26,2.9499999999999598,0.01,0.013932892858065316,1.403523288667202
3283,583,2331,38,4.81999999999992,0.01,0.013932892858065316,1.403523288667202
3284,792,3167,52,6.909999999999876,0.01,0.013932892858065316,1.403523288667202
3285,1380,5518,91,12.78999999999975,0.01,0.024921640993852634,1.3852598164230585
3286,637,2546,42,5.359999999999909,0.01,0.024921640993852634,1.3852598164230585
3287,499,1995,33,3.9799999999999383,0.01,0.024921640993852634,1.3852598164230585
3288,380,1517,25,2.789999999999963,0.01,0.024921640993852634,1.3852598164230585
3289,828,3310,55,7.269999999999868,0.01,0.024921640993852634,1.3852598164230585
3290,774,3094,51,6.72999999999988,0.01,0.024921640993852634,1.3852598164230585
3291,203,810,13,1.020000000000001,0.01,0.024921640993852634,1.3852598164230585
3292,539,2156,35,4.37999999999993,0.01,0.012440535738278413,1.3985592108219862
3293,432,1727,28,3.3099999999999525,0.01,0.012440535738278413,1.3985592108219862
3294,729,2914,48,6.279999999999889,0.01,0.012440535738278413,1.3985592108219862
3295,253,1009,16,1.5199999999999902,0.01,0.012440535738278413,1.3985592108219862
3296,587,2347,39,4.8599999999999195,0.01,0.012440535738278413,1.3985592108219862
3297,691,2762,46,5.899999999999897,0.01,0.012440535738278413,1.3985592108219862
3298,1154,4614,76,10.529999999999799,0.01,0.012440535738278413,1.3985592108219862
3299,891,3561,59,7.899999999999855,0.01,0.01571375279490894,1.3852214608341455
3300,662,2645,44,5.6099999999999035,0.01,0.01571375279490894,1.3852214608341455
3301,728,2909,48,6.269999999999889,0.01,0.01571375279490894,1.3852214608341455
3302,705,2820,47,6.039999999999894,0.01,0.01571375279490894,1.3852214608341455
3303,537,2145,35,4.35999999999993,0.01,0.01571375279490894,1.3852214608341455
3304,616,2461,41,5.149999999999913,0.01,0.01571375279490894,1.3852214608341455
3305,720,2878,47,6.189999999999891,0.01,0.01571375279490894,1.3852214608341455
3306,453,1810,30,3.519999999999948,0.01,0.01571375279490894,1.3852214608341455
3307,550,2198,36,4.489999999999927,0.01,0.01571375279490894,1.3852214608341455
3308,861,3443,57,7.599999999999861,0.01,0.01571375279490894,1.3852214608341455
3309,720,2877,47,6.189999999999891,0.01,0.01571375279490894,1.3852214608341455
3310,712,2845,47,6.109999999999893,0.01,0.01571375279490894,1.3852214608341455
3311,618,2472,41,5.169999999999913,0.01,0.01571375279490894,1.3852214608341455
3312,1013,4049,67,9.119999999999829,0.01,0.02115904820675496,1.413110265508294
3313,726,2901,48,6.24999999999989,0.01,0.02115904820675496,1.413110265508294
3314,602,2408,40,5.009999999999916,0.01,0.02115904820675496,1.413110265508294
3315,987,3946,65,8.859999999999834,0.01,0.02115904820675496,1.413110265508294
3316,370,1478,24,2.6899999999999653,0.01,0.02115904820675496,1.413110265508294
3317,652,2606,43,5.509999999999906,0.01,0.01004229336467688,1.4292035568505526
3318,170,679,11,0.6900000000000013,0.01,0.01004229336467688,1.4292035568505526
3319,272,1088,18,1.7099999999999862,0.01,0.01004229336467688,1.4292035568505526
3320,698,2789,46,5.969999999999896,0.01,0.01004229336467688,1.4292035568505526
3321,755,3017,50,6.539999999999884,0.01,0.01004229336467688,1.4292035568505526
3322,702,2805,46,6.009999999999895,0.01,0.01004229336467688,1.4292035568505526
3323,119,473,7,0.18000000000000083,0.01,0.01004229336467688,1.4292035568505526
3324,87,348,5,-0.13999999999999946,0.01,0.012809568064767518,1.4386660140007734
3325,527,2108,35,4.259999999999932,0.01,0.012809568064767518,1.4386660140007734
3326,528,2109,35,4.269999999999932,0.01,0.012809568064767518,1.4386660140007734
3327,975,3897,64,8.739999999999837,0.01,0.012809568064767518,1.4386660140007734
3328,801,3203,53,6.999999999999874,0.01,0.012809568064767518,1.4386660140007734
3329,717,2867,47,6.159999999999892,0.01,0.012809568064767518,1.4386660140007734
3330,254,1015,16,1.52999999999999,0.01,0.012809568064767518,1.4386660140007734
3331,495,1978,32,3.939999999999939,0.01,0.017061187576473458,1.4343438260257244
3332,567,2268,37,4.659999999999924,0.01,0.017061187576473458,1.4343438260257244
3333,842,3367,56,7.409999999999865,0.01,0.017061187576473458,1.4343438260257244
3334,238,952,15,1.3699999999999934,0.01,0.017061187576473458,1.4343438260257244
3335,364,1455,24,2.6299999999999666,0.01,0.017061187576473458,1.4343438260257244
3336,193,770,12,0.9200000000000015,0.01,0.017061187576473458,1.4343438260257244
3337,597,2385,39,4.959999999999917,0.01,0.017061187576473458,1.4343438260257244
3338,517,2066,34,4.159999999999934,0.01,0.017061187576473458,1.4343438260257244
3339,226,902,15,1.249999999999996,0.01,0.017061187576473458,1.4343438260257244
3340,301,1204,20,1.99999999999998,0.01,0.017061187576473458,1.4343438260257244
3341,999,3995,66,8.979999999999832,0.01,0.017061187576473458,1.4343438260257244
3342,339,1355,22,2.379999999999972,0.01,0.017061187576473458,1.4343438260257244
3343,251,1001,16,1.4999999999999907,0.01,0.01603033725405112,1.4023160971701145
3344,560,2240,37,4.589999999999925,0.01,0.01603033725405112,1.4023160971701145
3345,560,2240,37,4.589999999999925,0.01,0.01603033725405112,1.4023160971701145
3346,841,3362,56,7.399999999999865,0.01,0.01603033725405112,1.4023160971701145
3347,309,1233,20,2.0799999999999783,0.01,0.01603033725405112,1.4023160971701145
3348,418,1671,27,3.1699999999999555,0.01,0.01603033725405112,1.4023160971701145
3349,701,2804,46,5.999999999999895,0.01,0.01603033725405112,1.4023160971701145
3350,559,2236,37,4.5799999999999255,0.01,0.01603033725405112,1.4023160971701145
3351,693,2772,46,5.919999999999897,0.01,0.01603033725405112,1.4023160971701145
3352,675,2699,44,5.739999999999901,0.01,0.01603033725405112,1.4023160971701145
3353,427,1707,28,3.2599999999999536,0.01,0.01603033725405112,1.4023160971701145
3354,644,2574,42,5.429999999999907,0.01,0.01603033725405112,1.4023160971701145
3355,472,1888,31,3.709999999999944,0.01,0.01603033725405112,1.4023160971701145
3356,824,3294,54,7.229999999999869,0.01,0.01603033725405112,1.4023160971701145
3357,741,2963,49,6.399999999999887,0.01,0.01603033725405112,1.4023160971701145
3358,319,1275,21,2.179999999999976,0.01,0.025635041478381027,1.3970210086554289
3359,819,3274,54,7.17999999999987,0.01,0.025635041478381027,1.3970210086554289
3360,595,2377,39,4.939999999999918,0.01,0.025635041478381027,1.3970210086554289
