episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
1287,393,1572,26,2.9199999999999604,0.01,0.017072947975975694,1.1914476584643126
1288,557,2227,37,4.559999999999926,0.01,0.017072947975975694,1.1914476584643126
1289,478,1911,31,3.7699999999999427,0.01,0.017072947975975694,1.1914476584643126
1290,251,1004,16,1.4999999999999907,0.01,0.017072947975975694,1.1914476584643126
1291,228,910,15,1.2699999999999956,0.01,0.017072947975975694,1.1914476584643126
1292,329,1316,21,2.279999999999974,0.01,0.02602940819633659,1.1643072310835123
1293,226,902,15,1.249999999999996,0.01,0.02602940819633659,1.1643072310835123
1294,262,1047,17,1.6099999999999883,0.01,0.02602940819633659,1.1643072310835123
1295,187,746,12,0.8600000000000014,0.01,0.02602940819633659,1.1643072310835123
1296,157,628,10,0.5600000000000012,0.01,0.02602940819633659,1.1643072310835123
1297,339,1354,22,2.379999999999972,0.01,0.02602940819633659,1.1643072310835123
1298,270,1080,18,1.6899999999999866,0.01,0.02602940819633659,1.1643072310835123
1299,347,1386,23,2.45999999999997,0.01,0.02602940819633659,1.1643072310835123
1300,356,1423,23,2.5499999999999683,0.01,0.02602940819633659,1.1643072310835123
1301,450,1800,30,3.4899999999999487,0.01,0.02602940819633659,1.1643072310835123
1302,383,1530,25,2.8199999999999625,0.01,0.02602940819633659,1.1643072310835123
1303,257,1025,17,1.5599999999999894,0.01,0.02602940819633659,1.1643072310835123
1304,540,2159,35,4.3899999999999295,0.01,0.02113966894103214,1.196008963510394
1305,403,1612,26,3.0199999999999587,0.01,0.02113966894103214,1.196008963510394
1306,331,1323,22,2.2999999999999736,0.01,0.02113966894103214,1.196008963510394
1307,320,1278,21,2.189999999999976,0.01,0.02113966894103214,1.196008963510394
1308,482,1926,32,3.809999999999942,0.01,0.02113966894103214,1.196008963510394
1309,666,2662,44,5.649999999999903,0.01,0.02113966894103214,1.196008963510394
1310,334,1335,22,2.329999999999973,0.01,0.02113966894103214,1.196008963510394
1311,647,2585,43,5.459999999999907,0.01,0.02113966894103214,1.196008963510394
1312,365,1458,24,2.6399999999999664,0.01,0.02113966894103214,1.196008963510394
1313,315,1260,21,2.139999999999977,0.01,0.02113966894103214,1.196008963510394
1314,179,716,11,0.7800000000000014,0.01,0.02113966894103214,1.196008963510394
1315,294,1175,19,1.9299999999999815,0.01,0.02113966894103214,1.196008963510394
1316,143,571,9,0.42000000000000104,0.01,0.02113966894103214,1.196008963510394
1317,51,204,3,-0.4999999999999998,0.01,0.02113966894103214,1.196008963510394
1318,305,1218,20,2.039999999999979,0.01,0.02113966894103214,1.196008963510394
1319,256,1021,17,1.5499999999999896,0.01,0.02113966894103214,1.196008963510394
1320,207,825,13,1.06,0.01,0.02113966894103214,1.196008963510394
1321,282,1127,18,1.809999999999984,0.01,0.026330308806791436,1.1838487964123487
1322,633,2531,42,5.31999999999991,0.01,0.026330308806791436,1.1838487964123487
1323,139,556,9,0.380000000000001,0.01,0.026330308806791436,1.1838487964123487
1324,301,1201,20,1.99999999999998,0.01,0.026330308806791436,1.1838487964123487
1325,111,442,7,0.10000000000000075,0.01,0.026330308806791436,1.1838487964123487
1326,652,2606,43,5.509999999999906,0.01,0.026330308806791436,1.1838487964123487
1327,363,1451,24,2.619999999999967,0.01,0.026330308806791436,1.1838487964123487
1328,406,1623,27,3.049999999999958,0.01,0.026330308806791436,1.1838487964123487
1329,327,1308,21,2.2599999999999745,0.01,0.026330308806791436,1.1838487964123487
1330,388,1552,25,2.8699999999999615,0.01,0.026330308806791436,1.1838487964123487
1331,325,1299,21,2.239999999999975,0.01,0.026330308806791436,1.1838487964123487
1332,79,315,5,-0.21999999999999953,0.01,0.026330308806791436,1.1838487964123487
1333,351,1403,23,2.4999999999999694,0.01,0.026330308806791436,1.1838487964123487
1334,676,2702,45,5.7499999999999005,0.01,0.026330308806791436,1.1838487964123487
1335,315,1258,20,2.139999999999977,0.01,0.026330308806791436,1.1838487964123487
1336,460,1840,30,3.5899999999999466,0.01,0.026330308806791436,1.1838487964123487
1337,57,228,3,-0.4399999999999997,0.01,0.026330308806791436,1.1838487964123487
1338,379,1513,25,2.7799999999999634,0.01,0.026330308806791436,1.1838487964123487
1339,292,1165,19,1.909999999999982,0.01,0.026330308806791436,1.1838487964123487
1340,247,988,16,1.4599999999999915,0.01,0.026330308806791436,1.1838487964123487
1341,373,1492,24,2.7199999999999647,0.01,0.026330308806791436,1.1838487964123487
1342,60,237,3,-0.4099999999999997,0.01,0.023182330704003107,1.1906444132328033
1343,547,2188,36,4.459999999999928,0.01,0.023182330704003107,1.1906444132328033
1344,511,2044,34,4.099999999999936,0.01,0.023182330704003107,1.1906444132328033
1345,308,1229,20,2.0699999999999785,0.01,0.023182330704003107,1.1906444132328033
1346,512,2046,34,4.1099999999999355,0.01,0.023182330704003107,1.1906444132328033
1347,287,1145,19,1.859999999999983,0.01,0.023182330704003107,1.1906444132328033
1348,416,1663,27,3.149999999999956,0.01,0.023182330704003107,1.1906444132328033
1349,388,1552,25,2.8699999999999615,0.01,0.023182330704003107,1.1906444132328033
1350,140,560,9,0.390000000000001,0.01,0.023182330704003107,1.1906444132328033
1351,226,904,15,1.249999999999996,0.01,0.023182330704003107,1.1906444132328033
1352,425,1697,28,3.239999999999954,0.01,0.023182330704003107,1.1906444132328033
1353,556,2223,37,4.549999999999926,0.01,0.023182330704003107,1.1906444132328033
1354,454,1816,30,3.529999999999948,0.01,0.02031690136573161,1.2170683052390814
1355,384,1536,25,2.8299999999999623,0.01,0.02031690136573161,1.2170683052390814
1356,163,651,10,0.6200000000000012,0.01,0.02031690136573161,1.2170683052390814
1357,167,666,11,0.6600000000000013,0.01,0.02031690136573161,1.2170683052390814
1358,516,2064,34,4.149999999999935,0.01,0.02031690136573161,1.2170683052390814
1359,564,2256,37,4.629999999999924,0.01,0.02031690136573161,1.2170683052390814
1360,449,1793,29,3.479999999999949,0.01,0.02031690136573161,1.2170683052390814
1361,570,2277,37,4.689999999999923,0.01,0.02031690136573161,1.2170683052390814
1362,450,1800,30,3.4899999999999487,0.01,0.02031690136573161,1.2170683052390814
1363,319,1275,21,2.179999999999976,0.01,0.02031690136573161,1.2170683052390814
1364,147,586,9,0.4600000000000011,0.01,0.02031690136573161,1.2170683052390814
1365,279,1113,18,1.7799999999999847,0.01,0.02031690136573161,1.2170683052390814
1366,223,891,14,1.2199999999999966,0.01,0.02031690136573161,1.2170683052390814
1367,294,1175,19,1.9299999999999815,0.01,0.02031690136573161,1.2170683052390814
1368,409,1636,27,3.0799999999999574,0.01,0.02031690136573161,1.2170683052390814
1369,62,245,4,-0.3899999999999997,0.01,0.02031690136573161,1.2170683052390814
1370,410,1637,27,3.0899999999999572,0.01,0.021438156960357446,1.199419217184186
1371,275,1100,18,1.7399999999999856,0.01,0.021438156960357446,1.199419217184186
1372,370,1477,24,2.6899999999999653,0.01,0.021438156960357446,1.199419217184186
1373,201,804,13,1.0000000000000013,0.01,0.021438156960357446,1.199419217184186
1374,366,1462,24,2.649999999999966,0.01,0.021438156960357446,1.199419217184186
1375,159,633,10,0.5800000000000012,0.01,0.021438156960357446,1.199419217184186
1376,198,792,13,0.9700000000000015,0.01,0.021438156960357446,1.199419217184186
1377,151,602,10,0.5000000000000011,0.01,0.021438156960357446,1.199419217184186
1378,286,1143,19,1.8499999999999832,0.01,0.021438156960357446,1.199419217184186
1379,344,1375,22,2.429999999999971,0.01,0.021438156960357446,1.199419217184186
1380,129,514,8,0.2800000000000009,0.01,0.021438156960357446,1.199419217184186
1381,47,187,3,-0.5399999999999998,0.01,0.021438156960357446,1.199419217184186
1382,364,1453,24,2.6299999999999666,0.01,0.01830681047431426,1.1852540224790573
1383,521,2084,34,4.199999999999934,0.01,0.01830681047431426,1.1852540224790573
1384,441,1762,29,3.3999999999999506,0.01,0.01830681047431426,1.1852540224790573
1385,253,1010,16,1.5199999999999902,0.01,0.01830681047431426,1.1852540224790573
1386,384,1534,25,2.8299999999999623,0.01,0.01830681047431426,1.1852540224790573
1387,159,636,10,0.5800000000000012,0.01,0.01830681047431426,1.1852540224790573
1388,300,1198,19,1.9899999999999802,0.01,0.01830681047431426,1.1852540224790573
1389,171,682,11,0.7000000000000013,0.01,0.01830681047431426,1.1852540224790573
1390,133,530,8,0.32000000000000095,0.01,0.01830681047431426,1.1852540224790573
1391,440,1757,29,3.389999999999951,0.01,0.01830681047431426,1.1852540224790573
1392,539,2154,35,4.37999999999993,0.01,0.014753571806068067,1.1939487494528294
1393,242,966,16,1.4099999999999926,0.01,0.014753571806068067,1.1939487494528294
1394,113,450,7,0.12000000000000077,0.01,0.014753571806068067,1.1939487494528294
1395,188,751,12,0.8700000000000014,0.01,0.014753571806068067,1.1939487494528294
1396,279,1116,18,1.7799999999999847,0.01,0.014753571806068067,1.1939487494528294
1397,254,1014,16,1.52999999999999,0.01,0.014753571806068067,1.1939487494528294
1398,316,1261,21,2.149999999999977,0.01,0.014753571806068067,1.1939487494528294
1399,279,1115,18,1.7799999999999847,0.01,0.014753571806068067,1.1939487494528294
1400,422,1686,28,3.2099999999999547,0.01,0.014753571806068067,1.1939487494528294
1401,347,1387,23,2.45999999999997,0.01,0.014753571806068067,1.1939487494528294
1402,237,947,15,1.3599999999999937,0.01,0.018383191323664505,1.191327715292573
1403,264,1054,17,1.629999999999988,0.01,0.018383191323664505,1.191327715292573
1404,316,1261,21,2.149999999999977,0.01,0.018383191323664505,1.191327715292573
1405,287,1145,19,1.859999999999983,0.01,0.018383191323664505,1.191327715292573
1406,216,862,14,1.1499999999999981,0.01,0.018383191323664505,1.191327715292573
1407,289,1155,19,1.8799999999999826,0.01,0.018383191323664505,1.191327715292573
1408,312,1248,20,2.1099999999999777,0.01,0.018383191323664505,1.191327715292573
1409,215,857,14,1.1399999999999983,0.01,0.018383191323664505,1.191327715292573
1410,300,1200,20,1.9899999999999802,0.01,0.018383191323664505,1.191327715292573
1411,198,790,13,0.9700000000000015,0.01,0.018383191323664505,1.191327715292573
1412,485,1940,32,3.8399999999999412,0.01,0.018383191323664505,1.191327715292573
1413,368,1469,24,2.6699999999999657,0.01,0.018383191323664505,1.191327715292573
1414,237,947,15,1.3599999999999937,0.01,0.018383191323664505,1.191327715292573
1415,251,1003,16,1.4999999999999907,0.01,0.018383191323664505,1.191327715292573
1416,243,972,16,1.4199999999999924,0.01,0.018383191323664505,1.191327715292573
1417,86,342,5,-0.14999999999999947,0.01,0.018383191323664505,1.191327715292573
1418,218,869,14,1.1699999999999977,0.01,0.018383191323664505,1.191327715292573
1419,211,843,14,1.0999999999999992,0.01,0.018383191323664505,1.191327715292573
1420,418,1669,27,3.1699999999999555,0.01,0.02611721797438804,1.1942494679242373
1421,297,1185,19,1.9599999999999809,0.01,0.02611721797438804,1.1942494679242373
1422,90,357,5,-0.10999999999999943,0.01,0.02611721797438804,1.1942494679242373
1423,358,1429,23,2.569999999999968,0.01,0.02611721797438804,1.1942494679242373
1424,423,1692,28,3.2199999999999545,0.01,0.02611721797438804,1.1942494679242373
1425,271,1083,18,1.6999999999999864,0.01,0.02611721797438804,1.1942494679242373
1426,291,1164,19,1.8999999999999821,0.01,0.02611721797438804,1.1942494679242373
1427,553,2212,36,4.519999999999927,0.01,0.02611721797438804,1.1942494679242373
1428,115,458,7,0.1400000000000008,0.01,0.02611721797438804,1.1942494679242373
1429,297,1186,19,1.9599999999999809,0.01,0.02611721797438804,1.1942494679242373
1430,204,814,13,1.0300000000000007,0.01,0.02611721797438804,1.1942494679242373
1431,255,1017,16,1.5399999999999898,0.01,0.02611721797438804,1.1942494679242373
1432,228,910,15,1.2699999999999956,0.01,0.02611721797438804,1.1942494679242373
1433,372,1488,24,2.709999999999965,0.01,0.02611721797438804,1.1942494679242373
1434,481,1924,32,3.799999999999942,0.01,0.02611721797438804,1.1942494679242373
1435,630,2520,42,5.28999999999991,0.01,0.02611721797438804,1.1942494679242373
1436,257,1027,17,1.5599999999999894,0.01,0.02054920901719015,1.2074246276170015
1437,252,1008,16,1.5099999999999905,0.01,0.02054920901719015,1.2074246276170015
1438,232,928,15,1.3099999999999947,0.01,0.02054920901719015,1.2074246276170015
1439,64,254,4,-0.36999999999999966,0.01,0.02054920901719015,1.2074246276170015
1440,240,960,16,1.389999999999993,0.01,0.02054920901719015,1.2074246276170015
1441,171,684,11,0.7000000000000013,0.01,0.02054920901719015,1.2074246276170015
1442,246,982,16,1.4499999999999917,0.01,0.02054920901719015,1.2074246276170015
1443,144,573,9,0.43000000000000105,0.01,0.02054920901719015,1.2074246276170015
1444,285,1138,18,1.8399999999999834,0.01,0.02054920901719015,1.2074246276170015
1445,347,1387,23,2.45999999999997,0.01,0.015552818578726146,1.2276717089116573
1446,187,748,12,0.8600000000000014,0.01,0.015552818578726146,1.2276717089116573
1447,433,1729,28,3.3199999999999523,0.01,0.015552818578726146,1.2276717089116573
1448,503,2011,33,4.019999999999937,0.01,0.015552818578726146,1.2276717089116573
1449,224,895,14,1.2299999999999964,0.01,0.015552818578726146,1.2276717089116573
1450,96,382,6,-0.04999999999999938,0.01,0.015552818578726146,1.2276717089116573
1451,115,459,7,0.1400000000000008,0.01,0.015552818578726146,1.2276717089116573
1452,148,591,9,0.4700000000000011,0.01,0.015552818578726146,1.2276717089116573
1453,151,602,10,0.5000000000000011,0.01,0.015236566428939113,1.2085664328187704
1454,323,1291,21,2.2199999999999753,0.01,0.015236566428939113,1.2085664328187704
1455,250,999,16,1.4899999999999909,0.01,0.015236566428939113,1.2085664328187704
1456,291,1164,19,1.8999999999999821,0.01,0.015236566428939113,1.2085664328187704
1457,399,1596,26,2.979999999999959,0.01,0.015236566428939113,1.2085664328187704
1458,123,492,8,0.22000000000000086,0.01,0.015236566428939113,1.2085664328187704
1459,505,2017,33,4.039999999999937,0.01,0.015236566428939113,1.2085664328187704
1460,304,1214,20,2.0299999999999794,0.01,0.015236566428939113,1.2085664328187704
1461,398,1589,26,2.9699999999999593,0.01,0.015236566428939113,1.2085664328187704
1462,367,1468,24,2.659999999999966,0.01,0.015236566428939113,1.2085664328187704
1463,250,1000,16,1.4899999999999909,0.01,0.015236566428939113,1.2085664328187704
1464,335,1339,22,2.3399999999999728,0.01,0.015236566428939113,1.2085664328187704
1465,126,502,8,0.2500000000000009,0.01,0.015236566428939113,1.2085664328187704
1466,217,865,14,1.159999999999998,0.01,0.015236566428939113,1.2085664328187704
1467,619,2473,41,5.179999999999913,0.01,0.015236566428939113,1.2085664328187704
1468,315,1257,20,2.139999999999977,0.01,0.015236566428939113,1.2085664328187704
1469,257,1028,17,1.5599999999999894,0.01,0.015236566428939113,1.2085664328187704
1470,498,1991,33,3.9699999999999385,0.01,0.015236566428939113,1.2085664328187704
1471,334,1333,22,2.329999999999973,0.01,0.015236566428939113,1.2085664328187704
1472,174,695,11,0.7300000000000013,0.01,0.015236566428939113,1.2085664328187704
1473,299,1193,19,1.9799999999999804,0.01,0.015236566428939113,1.2085664328187704
1474,515,2057,34,4.139999999999935,0.01,0.03242115724424366,1.1728350892663002
1475,377,1505,25,2.759999999999964,0.01,0.03242115724424366,1.1728350892663002
1476,167,665,11,0.6600000000000013,0.01,0.03242115724424366,1.1728350892663002
1477,344,1374,22,2.429999999999971,0.01,0.03242115724424366,1.1728350892663002
1478,165,658,10,0.6400000000000012,0.01,0.03242115724424366,1.1728350892663002
1479,300,1199,19,1.9899999999999802,0.01,0.03242115724424366,1.1728350892663002
1480,387,1548,25,2.8599999999999617,0.01,0.03242115724424366,1.1728350892663002
1481,57,228,3,-0.4399999999999997,0.01,0.03242115724424366,1.1728350892663002
1482,68,270,4,-0.3299999999999996,0.01,0.03242115724424366,1.1728350892663002
1483,254,1016,16,1.52999999999999,0.01,0.03242115724424366,1.1728350892663002
1484,350,1397,23,2.4899999999999696,0.01,0.015313220203097444,1.1731483153998852
1485,387,1547,25,2.8599999999999617,0.01,0.015313220203097444,1.1731483153998852
1486,276,1104,18,1.7499999999999853,0.01,0.015313220203097444,1.1731483153998852
1487,159,636,10,0.5800000000000012,0.01,0.015313220203097444,1.1731483153998852
1488,311,1242,20,2.099999999999978,0.01,0.015313220203097444,1.1731483153998852
1489,557,2225,37,4.559999999999926,0.01,0.015313220203097444,1.1731483153998852
1490,500,1997,33,3.989999999999938,0.01,0.015313220203097444,1.1731483153998852
1491,322,1287,21,2.2099999999999755,0.01,0.015313220203097444,1.1731483153998852
1492,380,1518,25,2.789999999999963,0.01,0.015313220203097444,1.1731483153998852
1493,472,1885,31,3.709999999999944,0.01,0.015313220203097444,1.1731483153998852
1494,405,1619,26,3.0399999999999583,0.01,0.015313220203097444,1.1731483153998852
1495,408,1630,27,3.0699999999999577,0.01,0.015313220203097444,1.1731483153998852
1496,185,739,12,0.8400000000000014,0.01,0.015313220203097444,1.1731483153998852
1497,402,1608,26,3.009999999999959,0.01,0.020003964957140852,1.172322565689683
1498,343,1371,22,2.419999999999971,0.01,0.020003964957140852,1.172322565689683
1499,592,2367,39,4.909999999999918,0.01,0.020003964957140852,1.172322565689683
1500,503,2012,33,4.019999999999937,0.01,0.020003964957140852,1.172322565689683
1501,295,1179,19,1.9399999999999813,0.01,0.020003964957140852,1.172322565689683
1502,309,1233,20,2.0799999999999783,0.01,0.020003964957140852,1.172322565689683
1503,429,1715,28,3.279999999999953,0.01,0.020003964957140852,1.172322565689683
1504,419,1676,27,3.1799999999999553,0.01,0.020003964957140852,1.172322565689683
1505,236,943,15,1.3499999999999939,0.01,0.020003964957140852,1.172322565689683
1506,371,1482,24,2.699999999999965,0.01,0.020003964957140852,1.172322565689683
1507,209,835,13,1.0799999999999996,0.01,0.020003964957140852,1.172322565689683
1508,221,883,14,1.199999999999997,0.01,0.020003964957140852,1.172322565689683
1509,220,878,14,1.1899999999999973,0.01,0.020003964957140852,1.172322565689683
1510,99,395,6,-0.01999999999999935,0.01,0.021056365130789345,1.1945128981024027
1511,201,802,13,1.0000000000000013,0.01,0.021056365130789345,1.1945128981024027
1512,178,712,11,0.7700000000000014,0.01,0.021056365130789345,1.1945128981024027
1513,354,1413,23,2.5299999999999687,0.01,0.021056365130789345,1.1945128981024027
1514,331,1324,22,2.2999999999999736,0.01,0.021056365130789345,1.1945128981024027
1515,374,1496,24,2.7299999999999645,0.01,0.021056365130789345,1.1945128981024027
1516,246,983,16,1.4499999999999917,0.01,0.021056365130789345,1.1945128981024027
1517,389,1553,25,2.8799999999999613,0.01,0.021056365130789345,1.1945128981024027
1518,190,757,12,0.8900000000000015,0.01,0.021056365130789345,1.1945128981024027
1519,572,2287,38,4.709999999999923,0.01,0.021056365130789345,1.1945128981024027
1520,342,1365,22,2.4099999999999713,0.01,0.021056365130789345,1.1945128981024027
1521,376,1502,25,2.749999999999964,0.01,0.021056365130789345,1.1945128981024027
1522,291,1162,19,1.8999999999999821,0.01,0.021056365130789345,1.1945128981024027
1523,439,1756,29,3.379999999999951,0.01,0.019697367744811345,1.1907216664403677
1524,285,1139,18,1.8399999999999834,0.01,0.019697367744811345,1.1907216664403677
1525,281,1124,18,1.7999999999999843,0.01,0.019697367744811345,1.1907216664403677
1526,56,223,3,-0.44999999999999973,0.01,0.019697367744811345,1.1907216664403677
1527,324,1293,21,2.229999999999975,0.01,0.019697367744811345,1.1907216664403677
1528,320,1280,21,2.189999999999976,0.01,0.019697367744811345,1.1907216664403677
1529,108,432,7,0.07000000000000073,0.01,0.019697367744811345,1.1907216664403677
1530,229,916,15,1.2799999999999954,0.01,0.019697367744811345,1.1907216664403677
1531,168,671,11,0.6700000000000013,0.01,0.019697367744811345,1.1907216664403677
1532,251,1003,16,1.4999999999999907,0.01,0.019697367744811345,1.1907216664403677
1533,529,2116,35,4.279999999999932,0.01,0.019697367744811345,1.1907216664403677
1534,149,594,9,0.4800000000000011,0.01,0.01970174794405466,1.2072278279811144
1535,500,1997,33,3.989999999999938,0.01,0.01970174794405466,1.2072278279811144
1536,105,419,6,0.0400000000000007,0.01,0.01970174794405466,1.2072278279811144
1537,231,923,15,1.299999999999995,0.01,0.01970174794405466,1.2072278279811144
1538,814,3256,54,7.129999999999871,0.01,0.01970174794405466,1.2072278279811144
1539,255,1019,16,1.5399999999999898,0.01,0.01970174794405466,1.2072278279811144
1540,207,827,13,1.06,0.01,0.01970174794405466,1.2072278279811144
1541,556,2224,37,4.549999999999926,0.01,0.01970174794405466,1.2072278279811144
1542,173,690,11,0.7200000000000013,0.01,0.01970174794405466,1.2072278279811144
1543,439,1756,29,3.379999999999951,0.01,0.01970174794405466,1.2072278279811144
1544,71,283,4,-0.2999999999999996,0.01,0.01970174794405466,1.2072278279811144
1545,531,2121,35,4.299999999999931,0.01,0.01970174794405466,1.2072278279811144
1546,464,1855,30,3.6299999999999457,0.01,0.01970174794405466,1.2072278279811144
1547,189,753,12,0.8800000000000014,0.01,0.01970174794405466,1.2072278279811144
1548,391,1564,26,2.899999999999961,0.01,0.01970174794405466,1.2072278279811144
1549,335,1337,22,2.3399999999999728,0.01,0.01970174794405466,1.2072278279811144
1550,253,1009,16,1.5199999999999902,0.01,0.01970174794405466,1.2072278279811144
1551,404,1613,26,3.0299999999999585,0.01,0.01970174794405466,1.2072278279811144
1552,131,521,8,0.30000000000000093,0.01,0.01970174794405466,1.2072278279811144
1553,508,2031,33,4.069999999999936,0.01,0.01970174794405466,1.2072278279811144
1554,324,1296,21,2.229999999999975,0.01,0.02576233343279455,1.1886989884078503
1555,221,882,14,1.199999999999997,0.01,0.02576233343279455,1.1886989884078503
1556,338,1352,22,2.369999999999972,0.01,0.02576233343279455,1.1886989884078503
1557,402,1606,26,3.009999999999959,0.01,0.02576233343279455,1.1886989884078503
1558,318,1270,21,2.1699999999999764,0.01,0.02576233343279455,1.1886989884078503
1559,312,1247,20,2.1099999999999777,0.01,0.02576233343279455,1.1886989884078503
1560,506,2023,33,4.049999999999937,0.01,0.02576233343279455,1.1886989884078503
1561,425,1698,28,3.239999999999954,0.01,0.02576233343279455,1.1886989884078503
1562,269,1076,17,1.6799999999999868,0.01,0.02576233343279455,1.1886989884078503
1563,698,2792,46,5.969999999999896,0.01,0.02576233343279455,1.1886989884078503
1564,234,936,15,1.3299999999999943,0.01,0.017767603254469577,1.1884077414870262
1565,303,1210,20,2.0199999999999796,0.01,0.017767603254469577,1.1884077414870262
1566,330,1320,22,2.289999999999974,0.01,0.017767603254469577,1.1884077414870262
1567,425,1697,28,3.239999999999954,0.01,0.017767603254469577,1.1884077414870262
1568,211,844,14,1.0999999999999992,0.01,0.017767603254469577,1.1884077414870262
1569,202,807,13,1.0100000000000011,0.01,0.017767603254469577,1.1884077414870262
1570,353,1409,23,2.519999999999969,0.01,0.017767603254469577,1.1884077414870262
1571,346,1383,23,2.4499999999999704,0.01,0.017767603254469577,1.1884077414870262
1572,415,1657,27,3.139999999999956,0.01,0.013780253135337261,1.1907704584300518
1573,243,972,16,1.4199999999999924,0.01,0.013780253135337261,1.1907704584300518
1574,284,1136,18,1.8299999999999836,0.01,0.013780253135337261,1.1907704584300518
1575,95,379,6,-0.05999999999999939,0.01,0.013780253135337261,1.1907704584300518
1576,239,953,15,1.3799999999999932,0.01,0.013780253135337261,1.1907704584300518
1577,439,1755,29,3.379999999999951,0.01,0.013780253135337261,1.1907704584300518
1578,234,936,15,1.3299999999999943,0.01,0.013780253135337261,1.1907704584300518
1579,88,351,5,-0.12999999999999945,0.01,0.013780253135337261,1.1907704584300518
1580,188,752,12,0.8700000000000014,0.01,0.013780253135337261,1.1907704584300518
1581,299,1195,19,1.9799999999999804,0.01,0.013780253135337261,1.1907704584300518
1582,520,2077,34,4.189999999999934,0.01,0.013780253135337261,1.1907704584300518
1583,234,934,15,1.3299999999999943,0.01,0.013780253135337261,1.1907704584300518
1584,189,754,12,0.8800000000000014,0.01,0.013780253135337261,1.1907704584300518
1585,312,1246,20,2.1099999999999777,0.01,0.021397637741756625,1.1658701915293932
1586,414,1656,27,3.1299999999999564,0.01,0.021397637741756625,1.1658701915293932
1587,334,1334,22,2.329999999999973,0.01,0.021397637741756625,1.1658701915293932
1588,311,1244,20,2.099999999999978,0.01,0.021397637741756625,1.1658701915293932
1589,431,1724,28,3.2999999999999527,0.01,0.021397637741756625,1.1658701915293932
1590,263,1052,17,1.6199999999999881,0.01,0.009167642427200917,1.1476497836411
1591,385,1537,25,2.839999999999962,0.01,0.009167642427200917,1.1476497836411
1592,219,875,14,1.1799999999999975,0.01,0.009167642427200917,1.1476497836411
1593,582,2327,38,4.809999999999921,0.01,0.009167642427200917,1.1476497836411
1594,183,732,12,0.8200000000000014,0.01,0.009167642427200917,1.1476497836411
1595,278,1111,18,1.769999999999985,0.01,0.009167642427200917,1.1476497836411
1596,253,1010,16,1.5199999999999902,0.01,0.009167642427200917,1.1476497836411
1597,342,1365,22,2.4099999999999713,0.01,0.011139062160509638,1.1738851219415665
1598,337,1348,22,2.3599999999999723,0.01,0.011139062160509638,1.1738851219415665
1599,271,1082,18,1.6999999999999864,0.01,0.011139062160509638,1.1738851219415665
1600,175,699,11,0.7400000000000013,0.01,0.011139062160509638,1.1738851219415665
1601,511,2043,34,4.099999999999936,0.01,0.011139062160509638,1.1738851219415665
1602,510,2040,34,4.089999999999936,0.01,0.011139062160509638,1.1738851219415665
1603,287,1148,19,1.859999999999983,0.01,0.011139062160509638,1.1738851219415665
1604,686,2741,45,5.849999999999898,0.01,0.011139062160509638,1.1738851219415665
1605,373,1489,24,2.7199999999999647,0.01,0.011139062160509638,1.1738851219415665
1606,239,953,15,1.3799999999999932,0.01,0.011139062160509638,1.1738851219415665
1607,347,1387,23,2.45999999999997,0.01,0.011139062160509638,1.1738851219415665
1608,488,1949,32,3.8699999999999406,0.01,0.011139062160509638,1.1738851219415665
1609,507,2025,33,4.0599999999999365,0.01,0.011139062160509638,1.1738851219415665
1610,246,981,16,1.4499999999999917,0.01,0.011139062160509638,1.1738851219415665
1611,612,2446,40,5.109999999999914,0.01,0.011139062160509638,1.1738851219415665
1612,277,1105,18,1.7599999999999851,0.01,0.011139062160509638,1.1738851219415665
1613,537,2145,35,4.35999999999993,0.01,0.011139062160509638,1.1738851219415665
1614,438,1749,29,3.3699999999999513,0.01,0.011139062160509638,1.1738851219415665
1615,570,2280,38,4.689999999999923,0.01,0.02709744743697229,1.1874863728880882
1616,185,739,12,0.8400000000000014,0.01,0.02709744743697229,1.1874863728880882
1617,231,922,15,1.299999999999995,0.01,0.02709744743697229,1.1874863728880882
1618,201,804,13,1.0000000000000013,0.01,0.02709744743697229,1.1874863728880882
1619,53,212,3,-0.47999999999999976,0.01,0.02709744743697229,1.1874863728880882
1620,160,640,10,0.5900000000000012,0.01,0.02709744743697229,1.1874863728880882
1621,354,1416,23,2.5299999999999687,0.01,0.02709744743697229,1.1874863728880882
1622,362,1445,24,2.609999999999967,0.01,0.02709744743697229,1.1874863728880882
1623,234,936,15,1.3299999999999943,0.01,0.02709744743697229,1.1874863728880882
1624,237,946,15,1.3599999999999937,0.01,0.02709744743697229,1.1874863728880882
1625,301,1203,20,1.99999999999998,0.01,0.02709744743697229,1.1874863728880882
1626,250,997,16,1.4899999999999909,0.01,0.02709744743697229,1.1874863728880882
1627,348,1390,23,2.46999999999997,0.01,0.02709744743697229,1.1874863728880882
1628,424,1695,28,3.2299999999999542,0.01,0.022506313092890196,1.190959393978119
1629,321,1284,21,2.1999999999999758,0.01,0.022506313092890196,1.190959393978119
1630,200,799,13,0.9900000000000015,0.01,0.022506313092890196,1.190959393978119
1631,609,2436,40,5.079999999999915,0.01,0.022506313092890196,1.190959393978119
1632,447,1788,29,3.4599999999999493,0.01,0.022506313092890196,1.190959393978119
1633,247,987,16,1.4599999999999915,0.01,0.022506313092890196,1.190959393978119
1634,411,1644,27,3.099999999999957,0.01,0.022506313092890196,1.190959393978119
