episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
1167,615,2458,40,5.1399999999999135,0.01,0.023447880295861978,1.4438279885798693
1168,461,1841,30,3.5999999999999464,0.01,0.023447880295861978,1.4438279885798693
1169,242,968,16,1.4099999999999926,0.01,0.023447880295861978,1.4438279885798693
1170,396,1581,26,2.9499999999999598,0.01,0.023447880295861978,1.4438279885798693
1171,342,1365,22,2.4099999999999713,0.01,0.023447880295861978,1.4438279885798693
1172,379,1515,25,2.7799999999999634,0.01,0.023447880295861978,1.4438279885798693
1173,125,498,8,0.24000000000000088,0.01,0.023447880295861978,1.4438279885798693
1174,424,1695,28,3.2299999999999542,0.01,0.023692613016464747,1.4251181297004223
1175,318,1271,21,2.1699999999999764,0.01,0.023692613016464747,1.4251181297004223
1176,303,1211,20,2.0199999999999796,0.01,0.023692613016464747,1.4251181297004223
1177,410,1639,27,3.0899999999999572,0.01,0.023692613016464747,1.4251181297004223
1178,434,1733,28,3.329999999999952,0.01,0.023692613016464747,1.4251181297004223
1179,468,1870,31,3.669999999999945,0.01,0.023692613016464747,1.4251181297004223
1180,170,679,11,0.6900000000000013,0.01,0.023692613016464747,1.4251181297004223
1181,953,3809,63,8.519999999999841,0.01,0.023692613016464747,1.4251181297004223
1182,151,604,10,0.5000000000000011,0.01,0.023692613016464747,1.4251181297004223
1183,274,1096,18,1.7299999999999858,0.01,0.023692613016464747,1.4251181297004223
1184,115,459,7,0.1400000000000008,0.01,0.02197517394233728,1.4697104692459106
1185,586,2342,39,4.84999999999992,0.01,0.02197517394233728,1.4697104692459106
1186,759,3033,50,6.579999999999883,0.01,0.02197517394233728,1.4697104692459106
1187,252,1006,16,1.5099999999999905,0.01,0.02197517394233728,1.4697104692459106
1188,545,2179,36,4.4399999999999284,0.01,0.02197517394233728,1.4697104692459106
1189,333,1329,22,2.319999999999973,0.01,0.02197517394233728,1.4697104692459106
1190,557,2228,37,4.559999999999926,0.01,0.02197517394233728,1.4697104692459106
1191,250,997,16,1.4899999999999909,0.01,0.02197517394233728,1.4697104692459106
1192,631,2522,42,5.29999999999991,0.01,0.02197517394233728,1.4697104692459106
1193,238,949,15,1.3699999999999934,0.01,0.02197517394233728,1.4697104692459106
1194,677,2706,45,5.7599999999999,0.01,0.02197517394233728,1.4697104692459106
1195,577,2305,38,4.759999999999922,0.01,0.02197517394233728,1.4697104692459106
1196,395,1579,26,2.93999999999996,0.01,0.02197517394233728,1.4697104692459106
1197,230,918,15,1.2899999999999952,0.01,0.02197517394233728,1.4697104692459106
1198,210,838,13,1.0899999999999994,0.01,0.03000420420721639,1.4576081968843937
1199,336,1343,22,2.3499999999999726,0.01,0.03000420420721639,1.4576081968843937
1200,187,748,12,0.8600000000000014,0.01,0.03000420420721639,1.4576081968843937
1201,503,2011,33,4.019999999999937,0.01,0.03000420420721639,1.4576081968843937
1202,191,762,12,0.9000000000000015,0.01,0.03000420420721639,1.4576081968843937
1203,199,794,13,0.9800000000000015,0.01,0.03000420420721639,1.4576081968843937
1204,453,1810,30,3.519999999999948,0.01,0.012970871195648215,1.4806612934917212
1205,273,1089,18,1.719999999999986,0.01,0.012970871195648215,1.4806612934917212
1206,46,182,3,-0.5499999999999998,0.01,0.012970871195648215,1.4806612934917212
1207,484,1934,32,3.8299999999999415,0.01,0.012970871195648215,1.4806612934917212
1208,365,1457,24,2.6399999999999664,0.01,0.012970871195648215,1.4806612934917212
1209,362,1447,24,2.609999999999967,0.01,0.012970871195648215,1.4806612934917212
1210,282,1126,18,1.809999999999984,0.01,0.012970871195648215,1.4806612934917212
1211,388,1551,25,2.8699999999999615,0.01,0.012970871195648215,1.4806612934917212
1212,459,1834,30,3.579999999999947,0.01,0.01826849274948472,1.4585956893861294
1213,483,1930,32,3.8199999999999417,0.01,0.01826849274948472,1.4585956893861294
1214,326,1303,21,2.2499999999999747,0.01,0.01826849274948472,1.4585956893861294
1215,508,2030,33,4.069999999999936,0.01,0.00800174781034002,1.465129541233182
1216,220,878,14,1.1899999999999973,0.01,0.00800174781034002,1.465129541233182
1217,741,2964,49,6.399999999999887,0.01,0.00800174781034002,1.465129541233182
1218,493,1969,32,3.9199999999999395,0.01,0.00800174781034002,1.465129541233182
1219,357,1428,23,2.559999999999968,0.01,0.00800174781034002,1.465129541233182
1220,95,379,6,-0.05999999999999939,0.01,0.00800174781034002,1.465129541233182
1221,449,1794,29,3.479999999999949,0.01,0.00800174781034002,1.465129541233182
1222,1042,4168,69,9.409999999999823,0.01,0.00800174781034002,1.465129541233182
1223,378,1510,25,2.7699999999999636,0.01,0.00800174781034002,1.465129541233182
1224,388,1551,25,2.8699999999999615,0.01,0.00800174781034002,1.465129541233182
1225,184,733,12,0.8300000000000014,0.01,0.00800174781034002,1.465129541233182
1226,532,2126,35,4.309999999999931,0.01,0.00800174781034002,1.465129541233182
1227,229,913,15,1.2799999999999954,0.01,0.00800174781034002,1.465129541233182
1228,200,798,13,0.9900000000000015,0.01,0.02393277664668858,1.446303129196167
1229,660,2640,44,5.589999999999904,0.01,0.02393277664668858,1.446303129196167
1230,395,1577,26,2.93999999999996,0.01,0.02393277664668858,1.446303129196167
1231,297,1186,19,1.9599999999999809,0.01,0.02393277664668858,1.446303129196167
1232,434,1735,28,3.329999999999952,0.01,0.02393277664668858,1.446303129196167
1233,460,1837,30,3.5899999999999466,0.01,0.02393277664668858,1.446303129196167
1234,343,1372,22,2.419999999999971,0.01,0.02393277664668858,1.446303129196167
1235,170,680,11,0.6900000000000013,0.01,0.02393277664668858,1.446303129196167
1236,367,1466,24,2.659999999999966,0.01,0.02393277664668858,1.446303129196167
1237,598,2391,39,4.969999999999917,0.01,0.02393277664668858,1.446303129196167
1238,392,1565,26,2.9099999999999606,0.01,0.02393277664668858,1.446303129196167
1239,371,1482,24,2.699999999999965,0.01,0.02393277664668858,1.446303129196167
1240,395,1577,26,2.93999999999996,0.01,0.02393277664668858,1.446303129196167
1241,387,1545,25,2.8599999999999617,0.01,0.02393277664668858,1.446303129196167
1242,319,1273,21,2.179999999999976,0.01,0.02393277664668858,1.446303129196167
1243,228,910,15,1.2699999999999956,0.01,0.02393277664668858,1.446303129196167
1244,264,1054,17,1.629999999999988,0.01,0.02393277664668858,1.446303129196167
1245,159,635,10,0.5800000000000012,0.01,0.02393277664668858,1.446303129196167
1246,310,1237,20,2.089999999999978,0.01,0.02393277664668858,1.446303129196167
1247,285,1138,18,1.8399999999999834,0.01,0.032563231827225536,1.4275193214416504
1248,295,1178,19,1.9399999999999813,0.01,0.032563231827225536,1.4275193214416504
1249,485,1937,32,3.8399999999999412,0.01,0.032563231827225536,1.4275193214416504
1250,196,782,13,0.9500000000000015,0.01,0.032563231827225536,1.4275193214416504
1251,201,804,13,1.0000000000000013,0.01,0.032563231827225536,1.4275193214416504
1252,766,3061,51,6.649999999999881,0.01,0.032563231827225536,1.4275193214416504
1253,61,241,4,-0.3999999999999997,0.01,0.032563231827225536,1.4275193214416504
1254,634,2536,42,5.3299999999999095,0.01,0.032563231827225536,1.4275193214416504
1255,479,1916,31,3.7799999999999425,0.01,0.032563231827225536,1.4275193214416504
1256,611,2441,40,5.099999999999914,0.01,0.032563231827225536,1.4275193214416504
1257,413,1652,27,3.1199999999999566,0.01,0.032563231827225536,1.4275193214416504
1258,143,570,9,0.42000000000000104,0.01,0.032563231827225536,1.4275193214416504
1259,318,1269,21,2.1699999999999764,0.01,0.02269897490623407,1.4341098722070456
1260,665,2658,44,5.639999999999903,0.01,0.02269897490623407,1.4341098722070456
1261,578,2311,38,4.769999999999921,0.01,0.02269897490623407,1.4341098722070456
1262,282,1128,18,1.809999999999984,0.01,0.02269897490623407,1.4341098722070456
1263,238,950,15,1.3699999999999934,0.01,0.02269897490623407,1.4341098722070456
1264,568,2269,37,4.6699999999999235,0.01,0.02269897490623407,1.4341098722070456
1265,529,2115,35,4.279999999999932,0.01,0.02269897490623407,1.4341098722070456
1266,415,1660,27,3.139999999999956,0.01,0.02269897490623407,1.4341098722070456
1267,416,1661,27,3.149999999999956,0.01,0.02269897490623407,1.4341098722070456
1268,319,1276,21,2.179999999999976,0.01,0.022416554857045412,1.473646005615592
1269,552,2207,36,4.509999999999927,0.01,0.022416554857045412,1.473646005615592
1270,382,1528,25,2.8099999999999627,0.01,0.022416554857045412,1.473646005615592
1271,345,1378,22,2.4399999999999706,0.01,0.022416554857045412,1.473646005615592
1272,380,1517,25,2.789999999999963,0.01,0.022416554857045412,1.473646005615592
1273,119,476,7,0.18000000000000083,0.01,0.022416554857045412,1.473646005615592
1274,432,1728,28,3.3099999999999525,0.01,0.022416554857045412,1.473646005615592
1275,114,456,7,0.13000000000000078,0.01,0.022416554857045412,1.473646005615592
1276,299,1196,19,1.9799999999999804,0.01,0.018857723607652588,1.4789201766252518
1277,721,2884,48,6.199999999999891,0.01,0.018857723607652588,1.4789201766252518
1278,231,924,15,1.299999999999995,0.01,0.018857723607652588,1.4789201766252518
1279,745,2979,49,6.439999999999886,0.01,0.008303745033117593,1.4906220324337482
1280,373,1490,24,2.7199999999999647,0.01,0.008303745033117593,1.4906220324337482
1281,191,764,12,0.9000000000000015,0.01,0.008303745033117593,1.4906220324337482
1282,157,627,10,0.5600000000000012,0.01,0.008303745033117593,1.4906220324337482
1283,602,2406,40,5.009999999999916,0.01,0.008971217755970429,1.4792268238961697
1284,368,1472,24,2.6699999999999657,0.01,0.008971217755970429,1.4792268238961697
1285,601,2403,40,4.9999999999999165,0.01,0.008971217755970429,1.4792268238961697
1286,223,892,14,1.2199999999999966,0.01,0.008971217755970429,1.4792268238961697
1287,491,1961,32,3.89999999999994,0.01,0.008971217755970429,1.4792268238961697
1288,360,1439,23,2.5899999999999674,0.01,0.008971217755970429,1.4792268238961697
1289,267,1065,17,1.6599999999999873,0.01,0.008971217755970429,1.4792268238961697
1290,406,1622,27,3.049999999999958,0.01,0.008971217755970429,1.4792268238961697
1291,196,781,13,0.9500000000000015,0.01,0.008971217755970429,1.4792268238961697
1292,826,3302,55,7.2499999999998685,0.01,0.008971217755970429,1.4792268238961697
1293,276,1101,18,1.7499999999999853,0.01,0.008971217755970429,1.4792268238961697
1294,181,722,12,0.8000000000000014,0.01,0.008971217755970429,1.4792268238961697
1295,221,882,14,1.199999999999997,0.01,0.008971217755970429,1.4792268238961697
1296,300,1200,20,1.9899999999999802,0.01,0.008971217755970429,1.4792268238961697
1297,396,1582,26,2.9499999999999598,0.01,0.008971217755970429,1.4792268238961697
1298,580,2320,38,4.789999999999921,0.01,0.008971217755970429,1.4792268238961697
1299,204,815,13,1.0300000000000007,0.01,0.032782088088424644,1.4586548525840044
1300,697,2786,46,5.959999999999896,0.01,0.032782088088424644,1.4586548525840044
1301,499,1994,33,3.9799999999999383,0.01,0.032782088088424644,1.4586548525840044
1302,369,1473,24,2.6799999999999655,0.01,0.032782088088424644,1.4586548525840044
1303,560,2238,37,4.589999999999925,0.01,0.032782088088424644,1.4586548525840044
1304,475,1897,31,3.7399999999999434,0.01,0.032782088088424644,1.4586548525840044
1305,385,1540,25,2.839999999999962,0.01,0.032782088088424644,1.4586548525840044
1306,711,2843,47,6.099999999999893,0.01,0.032782088088424644,1.4586548525840044
1307,666,2662,44,5.649999999999903,0.01,0.032782088088424644,1.4586548525840044
1308,395,1578,26,2.93999999999996,0.01,0.020231828275427688,1.4593174420297146
1309,282,1125,18,1.809999999999984,0.01,0.020231828275427688,1.4593174420297146
1310,564,2254,37,4.629999999999924,0.01,0.020231828275427688,1.4593174420297146
1311,621,2482,41,5.199999999999912,0.01,0.020231828275427688,1.4593174420297146
1312,636,2544,42,5.349999999999909,0.01,0.020231828275427688,1.4593174420297146
1313,508,2031,33,4.069999999999936,0.01,0.020231828275427688,1.4593174420297146
1314,523,2090,34,4.219999999999933,0.01,0.020231828275427688,1.4593174420297146
1315,341,1363,22,2.3999999999999715,0.01,0.020231828275427688,1.4593174420297146
1316,288,1151,19,1.8699999999999828,0.01,0.020231828275427688,1.4593174420297146
1317,871,3484,58,7.699999999999859,0.01,0.020231828275427688,1.4593174420297146
1318,573,2290,38,4.7199999999999225,0.01,0.020231828275427688,1.4593174420297146
1319,87,347,5,-0.13999999999999946,0.01,0.020231828275427688,1.4593174420297146
1320,529,2113,35,4.279999999999932,0.01,0.020231828275427688,1.4593174420297146
1321,916,3664,61,8.14999999999985,0.01,0.020231828275427688,1.4593174420297146
1322,392,1568,26,2.9099999999999606,0.01,0.020231828275427688,1.4593174420297146
1323,625,2497,41,5.239999999999911,0.01,0.020231828275427688,1.4593174420297146
1324,283,1130,18,1.8199999999999839,0.01,0.026390644074126612,1.4690664801746607
1325,444,1775,29,3.42999999999995,0.01,0.026390644074126612,1.4690664801746607
1326,280,1118,18,1.7899999999999845,0.01,0.026390644074126612,1.4690664801746607
1327,428,1709,28,3.2699999999999534,0.01,0.026390644074126612,1.4690664801746607
1328,10,40,0,-0.91,0.01,0.026390644074126612,1.4690664801746607
1329,797,3185,53,6.959999999999875,0.01,0.026390644074126612,1.4690664801746607
1330,326,1304,21,2.2499999999999747,0.01,0.026390644074126612,1.4690664801746607
1331,619,2473,41,5.179999999999913,0.01,0.026390644074126612,1.4690664801746607
1332,787,3148,52,6.859999999999877,0.01,0.026390644074126612,1.4690664801746607
1333,512,2045,34,4.1099999999999355,0.01,0.021327226269931998,1.5150698870420456
1334,322,1286,21,2.2099999999999755,0.01,0.021327226269931998,1.5150698870420456
1335,325,1298,21,2.239999999999975,0.01,0.021327226269931998,1.5150698870420456
1336,514,2053,34,4.129999999999935,0.01,0.021327226269931998,1.5150698870420456
1337,273,1092,18,1.719999999999986,0.01,0.021327226269931998,1.5150698870420456
1338,157,627,10,0.5600000000000012,0.01,0.021327226269931998,1.5150698870420456
1339,424,1693,28,3.2299999999999542,0.01,0.021327226269931998,1.5150698870420456
1340,597,2388,39,4.959999999999917,0.01,0.021327226269931998,1.5150698870420456
1341,305,1219,20,2.039999999999979,0.01,0.020610436251445208,1.4903478939086199
1342,594,2376,39,4.929999999999918,0.01,0.020610436251445208,1.4903478939086199
1343,109,433,7,0.08000000000000074,0.01,0.020610436251445208,1.4903478939086199
1344,533,2132,35,4.319999999999931,0.01,0.020610436251445208,1.4903478939086199
1345,640,2559,42,5.389999999999908,0.01,0.020610436251445208,1.4903478939086199
1346,548,2191,36,4.469999999999928,0.01,0.01393940261550597,1.497273238375783
1347,362,1447,24,2.609999999999967,0.01,0.01393940261550597,1.497273238375783
1348,770,3080,51,6.6899999999998805,0.01,0.01393940261550597,1.497273238375783
1349,156,621,10,0.5500000000000012,0.01,0.01393940261550597,1.497273238375783
1350,343,1369,22,2.419999999999971,0.01,0.010112762640346773,1.5047805234789848
1351,432,1727,28,3.3099999999999525,0.01,0.010112762640346773,1.5047805234789848
1352,162,647,10,0.6100000000000012,0.01,0.010112762640346773,1.5047805234789848
1353,359,1434,23,2.5799999999999677,0.01,0.010112762640346773,1.5047805234789848
1354,387,1548,25,2.8599999999999617,0.01,0.010112762640346773,1.5047805234789848
1355,426,1703,28,3.249999999999954,0.01,0.010112762640346773,1.5047805234789848
1356,454,1813,30,3.529999999999948,0.01,0.010112762640346773,1.5047805234789848
1357,154,616,10,0.5300000000000011,0.01,0.010112762640346773,1.5047805234789848
1358,255,1019,16,1.5399999999999898,0.01,0.019177199606929207,1.4908777419477701
1359,661,2641,44,5.599999999999904,0.01,0.019177199606929207,1.4908777419477701
1360,698,2792,46,5.969999999999896,0.01,0.019177199606929207,1.4908777419477701
1361,871,3482,58,7.699999999999859,0.01,0.019177199606929207,1.4908777419477701
1362,449,1796,29,3.479999999999949,0.01,0.019177199606929207,1.4908777419477701
1363,453,1811,30,3.519999999999948,0.01,0.019177199606929207,1.4908777419477701
1364,237,947,15,1.3599999999999937,0.01,0.01213224820276082,1.4958450924605131
1365,587,2345,39,4.8599999999999195,0.01,0.01213224820276082,1.4958450924605131
1366,374,1496,24,2.7299999999999645,0.01,0.01213224820276082,1.4958450924605131
1367,1163,4651,77,10.619999999999797,0.01,0.01213224820276082,1.4958450924605131
1368,241,964,16,1.3999999999999928,0.01,0.01213224820276082,1.4958450924605131
1369,379,1513,25,2.7799999999999634,0.01,0.01213224820276082,1.4958450924605131
1370,693,2772,46,5.919999999999897,0.01,0.01213224820276082,1.4958450924605131
1371,658,2632,43,5.569999999999904,0.01,0.01213224820276082,1.4958450924605131
1372,128,511,8,0.2700000000000009,0.01,0.01213224820276082,1.4958450924605131
1373,491,1964,32,3.89999999999994,0.01,0.02134638646384701,1.4873793423175812
1374,257,1025,17,1.5599999999999894,0.01,0.02134638646384701,1.4873793423175812
1375,514,2056,34,4.129999999999935,0.01,0.02134638646384701,1.4873793423175812
1376,644,2573,42,5.429999999999907,0.01,0.02134638646384701,1.4873793423175812
1377,384,1533,25,2.8299999999999623,0.01,0.02134638646384701,1.4873793423175812
1378,674,2694,44,5.729999999999901,0.01,0.02134638646384701,1.4873793423175812
1379,701,2803,46,5.999999999999895,0.01,0.02134638646384701,1.4873793423175812
1380,435,1740,29,3.339999999999952,0.01,0.02134638646384701,1.4873793423175812
1381,379,1515,25,2.7799999999999634,0.01,0.02134638646384701,1.4873793423175812
1382,229,914,15,1.2799999999999954,0.01,0.02134638646384701,1.4873793423175812
1383,511,2043,34,4.099999999999936,0.01,0.02134638646384701,1.4873793423175812
1384,484,1936,32,3.8299999999999415,0.01,0.02134638646384701,1.4873793423175812
1385,464,1853,30,3.6299999999999457,0.01,0.02134638646384701,1.4873793423175812
1386,90,359,5,-0.10999999999999943,0.01,0.02134638646384701,1.4873793423175812
1387,169,673,11,0.6800000000000013,0.01,0.02134638646384701,1.4873793423175812
1388,614,2455,40,5.129999999999914,0.01,0.022958497123909183,1.471596110612154
1389,660,2639,43,5.589999999999904,0.01,0.022958497123909183,1.471596110612154
1390,354,1415,23,2.5299999999999687,0.01,0.022958497123909183,1.471596110612154
1391,332,1327,22,2.3099999999999734,0.01,0.022958497123909183,1.471596110612154
1392,508,2032,33,4.069999999999936,0.01,0.022958497123909183,1.471596110612154
1393,599,2396,39,4.979999999999917,0.01,0.022958497123909183,1.471596110612154
1394,334,1336,22,2.329999999999973,0.01,0.022958497123909183,1.471596110612154
1395,495,1979,32,3.939999999999939,0.01,0.022958497123909183,1.471596110612154
1396,277,1107,18,1.7599999999999851,0.01,0.022958497123909183,1.471596110612154
1397,454,1814,30,3.529999999999948,0.01,0.022958497123909183,1.471596110612154
1398,790,3158,52,6.889999999999876,0.01,0.022958497123909183,1.471596110612154
1399,491,1962,32,3.89999999999994,0.01,0.019496743963827612,1.4745529368519783
1400,540,2159,35,4.3899999999999295,0.01,0.019496743963827612,1.4745529368519783
1401,288,1152,19,1.8699999999999828,0.01,0.019496743963827612,1.4745529368519783
1402,354,1414,23,2.5299999999999687,0.01,0.019496743963827612,1.4745529368519783
1403,617,2465,41,5.159999999999913,0.01,0.019496743963827612,1.4745529368519783
1404,480,1920,32,3.7899999999999423,0.01,0.019496743963827612,1.4745529368519783
1405,396,1584,26,2.9499999999999598,0.01,0.019496743963827612,1.4745529368519783
1406,581,2321,38,4.799999999999921,0.01,0.019496743963827612,1.4745529368519783
1407,474,1895,31,3.7299999999999436,0.01,0.019496743963827612,1.4745529368519783
1408,355,1419,23,2.5399999999999685,0.01,0.019496743963827612,1.4745529368519783
1409,381,1524,25,2.799999999999963,0.01,0.019496743963827612,1.4745529368519783
1410,602,2406,40,5.009999999999916,0.01,0.019496743963827612,1.4745529368519783
1411,571,2282,38,4.699999999999923,0.01,0.024795024888589978,1.4759678840637207
1412,333,1332,22,2.319999999999973,0.01,0.024795024888589978,1.4759678840637207
1413,566,2263,37,4.649999999999924,0.01,0.024795024888589978,1.4759678840637207
1414,614,2454,40,5.129999999999914,0.01,0.024795024888589978,1.4759678840637207
1415,595,2379,39,4.939999999999918,0.01,0.011142097446281696,1.4801252149045467
1416,580,2317,38,4.789999999999921,0.01,0.011142097446281696,1.4801252149045467
1417,728,2912,48,6.269999999999889,0.01,0.011142097446281696,1.4801252149045467
1418,157,626,10,0.5600000000000012,0.01,0.011142097446281696,1.4801252149045467
1419,239,953,15,1.3799999999999932,0.01,0.011113082159681653,1.4828425496816635
1420,464,1856,30,3.6299999999999457,0.01,0.011113082159681653,1.4828425496816635
1421,420,1677,27,3.189999999999955,0.01,0.011113082159681653,1.4828425496816635
1422,180,718,11,0.7900000000000014,0.01,0.011113082159681653,1.4828425496816635
1423,571,2281,38,4.699999999999923,0.01,0.011113082159681653,1.4828425496816635
1424,769,3074,51,6.679999999999881,0.01,0.011113082159681653,1.4828425496816635
1425,411,1642,27,3.099999999999957,0.01,0.011113082159681653,1.4828425496816635
1426,411,1643,27,3.099999999999957,0.01,0.011113082159681653,1.4828425496816635
1427,153,611,10,0.5200000000000011,0.01,0.011113082159681653,1.4828425496816635
1428,182,727,12,0.8100000000000014,0.01,0.011113082159681653,1.4828425496816635
1429,276,1101,18,1.7499999999999853,0.01,0.011113082159681653,1.4828425496816635
1430,510,2040,34,4.089999999999936,0.01,0.011113082159681653,1.4828425496816635
1431,403,1610,26,3.0199999999999587,0.01,0.011113082159681653,1.4828425496816635
1432,698,2791,46,5.969999999999896,0.01,0.027337071507645305,1.4411612562835217
1433,379,1515,25,2.7799999999999634,0.01,0.027337071507645305,1.4411612562835217
1434,411,1641,27,3.099999999999957,0.01,0.027337071507645305,1.4411612562835217
1435,183,729,12,0.8200000000000014,0.01,0.027337071507645305,1.4411612562835217
1436,656,2622,43,5.549999999999905,0.01,0.027337071507645305,1.4411612562835217
1437,506,2023,33,4.049999999999937,0.01,0.027337071507645305,1.4411612562835217
1438,186,741,12,0.8500000000000014,0.01,0.027337071507645305,1.4411612562835217
1439,452,1805,30,3.5099999999999483,0.01,0.027337071507645305,1.4411612562835217
1440,347,1385,23,2.45999999999997,0.01,0.027337071507645305,1.4411612562835217
1441,227,908,15,1.2599999999999958,0.01,0.018581668569822796,1.4513195473700762
1442,272,1085,18,1.7099999999999862,0.01,0.018581668569822796,1.4513195473700762
1443,531,2121,35,4.299999999999931,0.01,0.018581668569822796,1.4513195473700762
1444,546,2182,36,4.449999999999928,0.01,0.018581668569822796,1.4513195473700762
1445,875,3498,58,7.739999999999858,0.01,0.018581668569822796,1.4513195473700762
1446,756,3023,50,6.5499999999998835,0.01,0.018581668569822796,1.4513195473700762
1447,369,1476,24,2.6799999999999655,0.01,0.018581668569822796,1.4513195473700762
1448,377,1505,25,2.759999999999964,0.01,0.01670900182398327,1.4607598949223757
1449,597,2387,39,4.959999999999917,0.01,0.01670900182398327,1.4607598949223757
1450,489,1954,32,3.8799999999999404,0.01,0.01670900182398327,1.4607598949223757
1451,349,1396,23,2.47999999999997,0.01,0.01670900182398327,1.4607598949223757
1452,642,2568,42,5.409999999999908,0.01,0.01670900182398327,1.4607598949223757
1453,302,1205,20,2.00999999999998,0.01,0.01670900182398327,1.4607598949223757
1454,310,1238,20,2.089999999999978,0.01,0.01670900182398327,1.4607598949223757
1455,518,2069,34,4.169999999999934,0.01,0.01670900182398327,1.4607598949223757
1456,207,826,13,1.06,0.01,0.01670900182398327,1.4607598949223757
1457,346,1384,23,2.4499999999999704,0.01,0.01670900182398327,1.4607598949223757
1458,299,1193,19,1.9799999999999804,0.01,0.01670900182398327,1.4607598949223757
1459,351,1401,23,2.4999999999999694,0.01,0.01670900182398327,1.4607598949223757
1460,457,1826,30,3.559999999999947,0.01,0.01670900182398327,1.4607598949223757
1461,612,2445,40,5.109999999999914,0.01,0.01670900182398327,1.4607598949223757
1462,257,1027,17,1.5599999999999894,0.01,0.01670900182398327,1.4607598949223757
1463,237,945,15,1.3599999999999937,0.01,0.01670900182398327,1.4607598949223757
1464,585,2337,38,4.83999999999992,0.01,0.026537080433627125,1.4379595052450895
1465,369,1474,24,2.6799999999999655,0.01,0.026537080433627125,1.4379595052450895
1466,819,3275,54,7.17999999999987,0.01,0.026537080433627125,1.4379595052450895
1467,196,781,13,0.9500000000000015,0.01,0.026537080433627125,1.4379595052450895
1468,305,1220,20,2.039999999999979,0.01,0.026537080433627125,1.4379595052450895
1469,139,553,9,0.380000000000001,0.01,0.026537080433627125,1.4379595052450895
1470,806,3223,53,7.049999999999873,0.01,0.026537080433627125,1.4379595052450895
1471,573,2289,38,4.7199999999999225,0.01,0.026537080433627125,1.4379595052450895
1472,529,2116,35,4.279999999999932,0.01,0.026537080433627125,1.4379595052450895
1473,662,2645,44,5.6099999999999035,0.01,0.026537080433627125,1.4379595052450895
1474,415,1659,27,3.139999999999956,0.01,0.018873824752517976,1.4479201827198267
1475,117,465,7,0.1600000000000008,0.01,0.018873824752517976,1.4479201827198267
1476,997,3986,66,8.959999999999832,0.01,0.018873824752517976,1.4479201827198267
1477,325,1299,21,2.239999999999975,0.01,0.018873824752517976,1.4479201827198267
1478,745,2978,49,6.439999999999886,0.01,0.018873824752517976,1.4479201827198267
1479,181,723,12,0.8000000000000014,0.01,0.018873824752517976,1.4479201827198267
1480,141,561,9,0.400000000000001,0.01,0.018873824752517976,1.4479201827198267
1481,511,2042,34,4.099999999999936,0.01,0.018873824752517976,1.4479201827198267
1482,385,1537,25,2.839999999999962,0.01,0.020472874130064156,1.465739667415619
1483,171,682,11,0.7000000000000013,0.01,0.020472874130064156,1.465739667415619
1484,833,3332,55,7.319999999999867,0.01,0.020472874130064156,1.465739667415619
1485,599,2395,39,4.979999999999917,0.01,0.020472874130064156,1.465739667415619
1486,186,744,12,0.8500000000000014,0.01,0.020472874130064156,1.465739667415619
1487,335,1339,22,2.3399999999999728,0.01,0.020472874130064156,1.465739667415619
1488,449,1795,29,3.479999999999949,0.01,0.020472874130064156,1.465739667415619
1489,380,1517,25,2.789999999999963,0.01,0.020472874130064156,1.465739667415619
1490,699,2796,46,5.979999999999896,0.01,0.01919650463605649,1.4456316605210304
1491,412,1646,27,3.109999999999957,0.01,0.01919650463605649,1.4456316605210304
1492,334,1333,22,2.329999999999973,0.01,0.01919650463605649,1.4456316605210304
1493,195,777,12,0.9400000000000015,0.01,0.01919650463605649,1.4456316605210304
1494,452,1805,30,3.5099999999999483,0.01,0.01919650463605649,1.4456316605210304
1495,172,687,11,0.7100000000000013,0.01,0.01919650463605649,1.4456316605210304
1496,519,2073,34,4.179999999999934,0.01,0.01919650463605649,1.4456316605210304
1497,677,2707,45,5.7599999999999,0.01,0.01919650463605649,1.4456316605210304
1498,625,2499,41,5.239999999999911,0.01,0.01919650463605649,1.4456316605210304
1499,721,2884,48,6.199999999999891,0.01,0.01919650463605649,1.4456316605210304
1500,137,548,9,0.360000000000001,0.01,0.01919650463605649,1.4456316605210304
1501,437,1746,29,3.3599999999999515,0.01,0.01919650463605649,1.4456316605210304
1502,541,2164,36,4.399999999999929,0.01,0.02518049733407679,1.4184207301586866
1503,325,1299,21,2.239999999999975,0.01,0.02518049733407679,1.4184207301586866
1504,482,1927,32,3.809999999999942,0.01,0.02518049733407679,1.4184207301586866
1505,671,2681,44,5.699999999999902,0.01,0.02518049733407679,1.4184207301586866
1506,323,1289,21,2.2199999999999753,0.01,0.02518049733407679,1.4184207301586866
1507,198,789,13,0.9700000000000015,0.01,0.02518049733407679,1.4184207301586866
1508,154,614,10,0.5300000000000011,0.01,0.02518049733407679,1.4184207301586866
1509,359,1435,23,2.5799999999999677,0.01,0.02518049733407679,1.4184207301586866
1510,264,1056,17,1.629999999999988,0.01,0.02518049733407679,1.4184207301586866
1511,851,3402,56,7.499999999999863,0.01,0.02518049733407679,1.4184207301586866
1512,460,1839,30,3.5899999999999466,0.01,0.0181489229289582,1.412262924015522
1513,484,1934,32,3.8299999999999415,0.01,0.0181489229289582,1.412262924015522
1514,205,820,13,1.0400000000000005,0.01,0.0181489229289582,1.412262924015522
